gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000019627	ENSCAFT00000031197	1449.00	1212.22	1064.00	57.59	46.90
ENSCAFG00000019628	ENSCAFT00000031196	2576.00	2339.22	1066.99	29.93	24.37
ENSCAFG00000019630	ENSCAFT00000031201	2315.00	2078.22	61.00	1.93	1.57
ENSCAFG00000019631	ENSCAFT00000031203	7227.00	6990.22	253.00	2.37	1.93
ENSCAFG00000019632	ENSCAFT00000031205	1830.00	1593.22	529.00	21.79	17.74
ENSCAFG00000019633	ENSCAFT00000031242,ENSCAFT00000049964	8346.72	8109.94	1033.23	8.36	6.81
ENSCAFG00000019634	ENSCAFT00000031206,ENSCAFT00000046702	1428.00	1191.22	1134.00	62.47	50.86
ENSCAFG00000019635	ENSCAFT00000031208	207.00	34.40	0.00	0.00	0.00
ENSCAFG00000019636	ENSCAFT00000031209,ENSCAFT00000047614	337.50	120.82	0.00	0.00	0.00
ENSCAFG00000019638	ENSCAFT00000031213	2025.00	1788.22	3.00	0.11	0.09
ENSCAFG00000019639	ENSCAFT00000031215	591.00	355.49	117.00	21.60	17.59
ENSCAFG00000019640	ENSCAFT00000031217,ENSCAFT00000044996	698.00	461.50	3.00	0.43	0.35
ENSCAFG00000019642	ENSCAFT00000031221	1708.00	1471.22	260.00	11.60	9.44
ENSCAFG00000019644	ENSCAFT00000031229	927.00	690.22	916.62	87.15	70.96
ENSCAFG00000019645	ENSCAFT00000031225	2681.00	2444.22	1025.34	27.52	22.41
ENSCAFG00000019647	ENSCAFT00000031231,ENSCAFT00000045792	2345.33	2108.55	852.36	26.52	21.60
ENSCAFG00000019648	ENSCAFT00000031233	3404.00	3167.22	3667.03	75.97	61.86
ENSCAFG00000019650	ENSCAFT00000031244,ENSCAFT00000031250	7963.13	7726.35	261.00	2.22	1.80
ENSCAFG00000019651	ENSCAFT00000031239	1098.00	861.22	264.08	20.12	16.38
ENSCAFG00000019652	ENSCAFT00000031240	3326.00	3089.22	189.76	4.03	3.28
ENSCAFG00000019653	ENSCAFT00000031243	1062.00	825.22	3.00	0.24	0.19
ENSCAFG00000019654	ENSCAFT00000031245,ENSCAFT00000046826	6489.99	6253.20	1431.00	15.01	12.23
ENSCAFG00000019655	ENSCAFT00000031253	862.00	625.22	408.83	42.91	34.94
ENSCAFG00000019656	ENSCAFT00000031259,ENSCAFT00000031263,ENSCAFT00000043695	5814.44	5577.65	2116.00	24.89	20.27
ENSCAFG00000019657	ENSCAFT00000031252	333.00	116.97	0.00	0.00	0.00
ENSCAFG00000019659	ENSCAFT00000031265,ENSCAFT00000046358	3312.35	3075.56	2272.00	48.47	39.47
ENSCAFG00000019660	ENSCAFT00000031256	1653.00	1416.22	20.00	0.93	0.75
ENSCAFG00000019662	ENSCAFT00000031266	3124.00	2887.22	1257.00	28.57	23.26
ENSCAFG00000019663	ENSCAFT00000031267	2102.00	1865.22	509.51	17.92	14.59
ENSCAFG00000019664	ENSCAFT00000031269	2296.00	2059.22	415.76	13.25	10.79
ENSCAFG00000019665	ENSCAFT00000031268	819.00	582.23	32.00	3.61	2.94
ENSCAFG00000019666	ENSCAFT00000031273	8106.00	7869.22	596.78	4.98	4.05
ENSCAFG00000019667	ENSCAFT00000031272,ENSCAFT00000043434	4429.00	4192.22	1305.00	20.42	16.63
ENSCAFG00000019669	ENSCAFT00000031271	890.00	653.22	0.00	0.00	0.00
ENSCAFG00000019670	ENSCAFT00000031276	2946.00	2709.22	2264.01	54.83	44.65
ENSCAFG00000019672	ENSCAFT00000031278	1581.00	1344.22	776.00	37.88	30.84
ENSCAFG00000019673	ENSCAFT00000031277	771.00	534.29	0.00	0.00	0.00
ENSCAFG00000019674	ENSCAFT00000036859	1084.00	847.22	14273.16	1105.54	900.20
ENSCAFG00000019675	ENSCAFT00000031284	801.00	564.25	130.00	15.12	12.31
ENSCAFG00000019676	ENSCAFT00000031285	1434.00	1197.22	7783.81	426.62	347.39
ENSCAFG00000019677	ENSCAFT00000031287	591.00	355.49	282.00	52.07	42.40
ENSCAFG00000019678	ENSCAFT00000031288,ENSCAFT00000031289	1305.97	1069.18	211.99	13.01	10.59
ENSCAFG00000019679	ENSCAFT00000031291	2791.00	2554.22	2.00	0.05	0.04
ENSCAFG00000019680	ENSCAFT00000031292,ENSCAFT00000048609	2929.26	2692.48	4708.00	114.73	93.42
ENSCAFG00000019681	ENSCAFT00000031294	2265.00	2028.22	4.00	0.13	0.11
ENSCAFG00000019682	ENSCAFT00000031293,ENSCAFT00000048692	785.75	549.02	1117.00	133.52	108.72
ENSCAFG00000019683	ENSCAFT00000031295,ENSCAFT00000046824,ENSCAFT00000047346	4203.00	3966.22	250.00	4.14	3.37
ENSCAFG00000019684	ENSCAFT00000031298	3882.00	3645.22	814.00	14.65	11.93
ENSCAFG00000019685	ENSCAFT00000031299	1611.00	1374.22	15.00	0.72	0.58
ENSCAFG00000019686	ENSCAFT00000031301	516.00	282.30	83.76	19.48	15.86
ENSCAFG00000019687	ENSCAFT00000031302	2529.00	2292.22	1922.92	55.04	44.82
ENSCAFG00000019688	ENSCAFT00000031303	4954.00	4717.22	1667.70	23.20	18.89
ENSCAFG00000019689	ENSCAFT00000031307	1116.00	879.22	195.89	14.62	11.90
ENSCAFG00000019690	ENSCAFT00000031306	375.00	152.00	0.00	0.00	0.00
ENSCAFG00000019691	ENSCAFT00000031308	933.00	696.22	1.08	0.10	0.08
ENSCAFG00000019693	ENSCAFT00000031317,ENSCAFT00000049054	3409.00	3172.22	4621.51	95.59	77.83
ENSCAFG00000019694	ENSCAFT00000031311,ENSCAFT00000031316	6494.00	6257.22	95.13	1.00	0.81
ENSCAFG00000019695	ENSCAFT00000020228,ENSCAFT00000031319	1201.50	964.72	0.00	0.00	0.00
ENSCAFG00000019696	ENSCAFT00000031321	1710.00	1473.22	189.02	8.42	6.86
ENSCAFG00000019697	ENSCAFT00000031335,ENSCAFT00000046973	1290.00	1053.22	5425.64	338.04	275.25
ENSCAFG00000019698	ENSCAFT00000031323	1134.00	897.22	33.00	2.41	1.97
ENSCAFG00000019700	ENSCAFT00000031326	1865.00	1628.22	330.00	13.30	10.83
ENSCAFG00000019701	ENSCAFT00000031330,ENSCAFT00000043943,ENSCAFT00000045158,ENSCAFT00000046578	3005.75	2768.97	0.00	0.00	0.00
ENSCAFG00000019702	ENSCAFT00000031333	3453.00	3216.22	1.83	0.04	0.03
ENSCAFG00000019703	ENSCAFT00000031344	2601.00	2364.22	493.60	13.70	11.15
ENSCAFG00000019704	ENSCAFT00000031336	915.00	678.22	182.00	17.61	14.34
ENSCAFG00000019705	ENSCAFT00000031339	4532.00	4295.22	600.00	9.17	7.46
ENSCAFG00000019706	ENSCAFT00000031338	585.00	349.59	0.00	0.00	0.00
ENSCAFG00000019707	ENSCAFT00000031337	513.00	279.41	0.00	0.00	0.00
ENSCAFG00000019708	ENSCAFT00000031340	1303.00	1066.22	0.00	0.00	0.00
ENSCAFG00000019711	ENSCAFT00000031345,ENSCAFT00000031361,ENSCAFT00000046349	3608.61	3371.82	788.00	15.33	12.49
ENSCAFG00000019712	ENSCAFT00000031346	4528.00	4291.22	1290.00	19.72	16.06
ENSCAFG00000019714	ENSCAFT00000031351	6447.00	6210.22	3709.18	39.19	31.91
ENSCAFG00000019715	ENSCAFT00000031350	324.00	109.83	50.00	29.90	24.34
ENSCAFG00000019716	ENSCAFT00000031349	2724.00	2487.22	184.00	4.85	3.95
ENSCAFG00000019717	ENSCAFT00000031352	2406.00	2169.22	37761.68	1142.20	930.06
ENSCAFG00000019719	ENSCAFT00000031353	1154.00	917.22	382.00	27.33	22.25
ENSCAFG00000019720	ENSCAFT00000035278	1315.00	1078.22	0.00	0.00	0.00
ENSCAFG00000019721	ENSCAFT00000031357	1104.00	867.22	0.00	0.00	0.00
ENSCAFG00000019722	ENSCAFT00000031358	711.00	474.45	0.00	0.00	0.00
ENSCAFG00000019723	ENSCAFT00000031364	4826.00	4589.22	759.00	10.85	8.84
ENSCAFG00000019725	ENSCAFT00000031365	3766.00	3529.22	1.00	0.02	0.02
ENSCAFG00000019726	ENSCAFT00000031368,ENSCAFT00000049179	1005.00	768.22	3.00	0.26	0.21
ENSCAFG00000019727	ENSCAFT00000031369,ENSCAFT00000048040	7366.00	7129.22	2864.52	26.36	21.47
ENSCAFG00000019728	ENSCAFT00000031370,ENSCAFT00000031371	1414.00	1177.22	2.00	0.11	0.09
ENSCAFG00000019729	ENSCAFT00000031374	2809.00	2572.22	424.00	10.82	8.81
ENSCAFG00000019730	ENSCAFT00000037874	2754.00	2517.22	599.00	15.61	12.71
ENSCAFG00000019731	ENSCAFT00000031377	651.00	414.80	0.00	0.00	0.00
ENSCAFG00000019732	ENSCAFT00000031375	3062.00	2825.22	510.96	11.87	9.66
ENSCAFG00000019733	ENSCAFT00000031376,ENSCAFT00000046952,ENSCAFT00000047883	1850.62	1613.83	98.00	3.98	3.24
ENSCAFG00000019734	ENSCAFT00000031378	2778.00	2541.22	1476.00	38.11	31.03
ENSCAFG00000019735	ENSCAFT00000031382	3501.00	3264.22	32.00	0.64	0.52
ENSCAFG00000019736	ENSCAFT00000031385	930.00	693.22	0.00	0.00	0.00
ENSCAFG00000019737	ENSCAFT00000031390,ENSCAFT00000031391	4723.00	4486.22	2.00	0.03	0.02
ENSCAFG00000019738	ENSCAFT00000031386	771.00	534.29	4064.99	499.31	406.57
ENSCAFG00000019739	ENSCAFT00000021755	996.00	759.22	4.00	0.35	0.28
ENSCAFG00000019740	ENSCAFT00000031393,ENSCAFT00000044983	5331.22	5094.44	4526.19	58.29	47.47
ENSCAFG00000019741	ENSCAFT00000031388,ENSCAFT00000047265	979.00	742.58	0.00	0.00	0.00
ENSCAFG00000019743	ENSCAFT00000031397	981.00	744.22	0.00	0.00	0.00
ENSCAFG00000019744	ENSCAFT00000031400	243.00	53.45	1.00	1.23	1.00
ENSCAFG00000019746	ENSCAFT00000031402,ENSCAFT00000043567,ENSCAFT00000046925	891.00	654.22	1.00	0.10	0.08
ENSCAFG00000019747	ENSCAFT00000031404	537.00	302.64	0.00	0.00	0.00
ENSCAFG00000019749	ENSCAFT00000031406	666.00	429.68	0.00	0.00	0.00
ENSCAFG00000019751	ENSCAFT00000031409	546.00	311.40	0.00	0.00	0.00
ENSCAFG00000019753	ENSCAFT00000031413	1383.00	1146.22	8.00	0.46	0.37
ENSCAFG00000019754	ENSCAFT00000031412	534.00	299.72	0.00	0.00	0.00
ENSCAFG00000019755	ENSCAFT00000031414	729.00	492.39	0.00	0.00	0.00
ENSCAFG00000019756	ENSCAFT00000031415,ENSCAFT00000047760	674.00	438.61	0.00	0.00	0.00
ENSCAFG00000019757	ENSCAFT00000037786	1490.00	1253.22	71.00	3.72	3.03
ENSCAFG00000019758	ENSCAFT00000031417	1062.00	825.22	83.73	6.66	5.42
ENSCAFG00000019759	ENSCAFT00000036625	1526.00	1289.22	0.00	0.00	0.00
ENSCAFG00000019760	ENSCAFT00000031418	615.00	379.16	17.00	2.94	2.40
ENSCAFG00000019762	ENSCAFT00000031420	783.00	546.27	812.00	97.55	79.43
ENSCAFG00000019763	ENSCAFT00000031422	783.00	546.27	70.00	8.41	6.85
ENSCAFG00000019764	ENSCAFT00000031424	1938.00	1701.22	505.00	19.48	15.86
ENSCAFG00000019765	ENSCAFT00000031425	2058.00	1821.22	4.00	0.14	0.12
ENSCAFG00000019766	ENSCAFT00000031430	1515.00	1278.22	309.69	15.90	12.95
ENSCAFG00000019767	ENSCAFT00000031428,ENSCAFT00000035775	1520.99	1284.20	683.40	34.92	28.43
ENSCAFG00000019770	ENSCAFT00000031435	2274.00	2037.22	129.00	4.15	3.38
ENSCAFG00000019771	ENSCAFT00000031437	1428.00	1191.22	2.04	0.11	0.09
ENSCAFG00000019772	ENSCAFT00000031438	757.00	520.31	22.00	2.77	2.26
ENSCAFG00000019773	ENSCAFT00000035823	948.00	711.22	0.00	0.00	0.00
ENSCAFG00000019775	ENSCAFT00000031441	249.00	57.04	0.00	0.00	0.00
ENSCAFG00000019776	ENSCAFT00000031444	4910.00	4673.22	39.00	0.55	0.45
ENSCAFG00000019777	ENSCAFT00000031442	1734.00	1497.22	7.00	0.31	0.25
ENSCAFG00000019778	ENSCAFT00000031443	1536.00	1299.22	0.00	0.00	0.00
ENSCAFG00000019779	ENSCAFT00000031450	396.00	170.38	12.00	4.62	3.77
ENSCAFG00000019780	ENSCAFT00000031452	1771.00	1534.22	7.00	0.30	0.24
ENSCAFG00000019781	ENSCAFT00000031455,ENSCAFT00000047621	2289.36	2052.70	5.00	0.16	0.13
ENSCAFG00000019783	ENSCAFT00000031457	2346.00	2109.22	0.00	0.00	0.00
ENSCAFG00000019784	ENSCAFT00000031458	1146.00	909.22	0.00	0.00	0.00
ENSCAFG00000019785	ENSCAFT00000031471,ENSCAFT00000048410,ENSCAFT00000048701	5856.42	5619.63	1625.06	18.97	15.45
ENSCAFG00000019786	ENSCAFT00000031462	318.00	105.14	0.00	0.00	0.00
ENSCAFG00000019788	ENSCAFT00000031464	2226.00	1989.22	6120.94	201.90	164.40
ENSCAFG00000019789	ENSCAFT00000031467,ENSCAFT00000043159	2910.00	2673.22	108.00	2.65	2.16
ENSCAFG00000019790	ENSCAFT00000031468,ENSCAFT00000043386	3629.08	3392.30	176.00	3.40	2.77
ENSCAFG00000019791	ENSCAFT00000031469,ENSCAFT00000046724	6059.00	5822.22	656.00	7.39	6.02
ENSCAFG00000019792	ENSCAFT00000031472	540.00	305.55	0.00	0.00	0.00
ENSCAFG00000019793	ENSCAFT00000031477	2667.00	2430.22	651.43	17.59	14.32
ENSCAFG00000019794	ENSCAFT00000031482	4010.00	3773.22	3600.46	62.61	50.98
ENSCAFG00000019795	ENSCAFT00000031481	765.00	528.30	129.00	16.02	13.05
ENSCAFG00000019796	ENSCAFT00000002383,ENSCAFT00000031484	1579.20	1342.42	2018.00	98.64	80.32
ENSCAFG00000019797	ENSCAFT00000031485,ENSCAFT00000046404,ENSCAFT00000046848	5508.00	5271.22	2385.99	29.70	24.18
ENSCAFG00000019798	ENSCAFT00000031496,ENSCAFT00000036686	3598.60	3361.81	168.00	3.28	2.67
ENSCAFG00000019801	ENSCAFT00000031490	141.00	11.45	0.00	0.00	0.00
ENSCAFG00000019802	ENSCAFT00000031497,ENSCAFT00000043843	1521.00	1284.22	71.00	3.63	2.95
ENSCAFG00000019803	ENSCAFT00000031500	444.00	214.02	2.00	0.61	0.50
ENSCAFG00000019805	ENSCAFT00000031504,ENSCAFT00000043623	2164.00	1927.22	0.00	0.00	0.00
ENSCAFG00000019806	ENSCAFT00000031505	1618.00	1381.22	260.00	12.35	10.06
ENSCAFG00000019807	ENSCAFT00000031506	1353.00	1116.22	2.00	0.12	0.10
ENSCAFG00000019808	ENSCAFT00000031507	2037.00	1800.22	2781.00	101.36	82.54
ENSCAFG00000019809	ENSCAFT00000031510	688.00	451.55	66.00	9.59	7.81
ENSCAFG00000019810	ENSCAFT00000031512	1971.00	1734.22	296.00	11.20	9.12
ENSCAFG00000019811	ENSCAFT00000031513	2082.00	1845.22	55.00	1.96	1.59
ENSCAFG00000019812	ENSCAFT00000017415,ENSCAFT00000031519,ENSCAFT00000045240	902.00	665.22	620.00	61.16	49.80
ENSCAFG00000019813	ENSCAFT00000031520	4356.00	4119.22	86.00	1.37	1.12
ENSCAFG00000019815	ENSCAFT00000031524,ENSCAFT00000035815	2472.92	2236.13	458.00	13.44	10.94
ENSCAFG00000019816	ENSCAFT00000031523	1824.00	1587.22	227.00	9.38	7.64
ENSCAFG00000019817	ENSCAFT00000031538	3078.00	2841.22	963.00	22.24	18.11
ENSCAFG00000019818	ENSCAFT00000031525	1992.00	1755.22	107.00	4.00	3.26
ENSCAFG00000019819	ENSCAFT00000031526	1359.00	1122.22	241.00	14.09	11.47
ENSCAFG00000019820	ENSCAFT00000031527	1083.00	846.22	237.83	18.44	15.02
ENSCAFG00000019821	ENSCAFT00000031528	405.00	178.40	5.00	1.84	1.50
ENSCAFG00000019822	ENSCAFT00000037000	591.00	355.49	92.00	16.99	13.83
ENSCAFG00000019823	ENSCAFT00000031533	1074.00	837.22	0.00	0.00	0.00
ENSCAFG00000019824	ENSCAFT00000031535	1233.00	996.22	9435.72	621.52	506.09
ENSCAFG00000019825	ENSCAFT00000031534	1065.00	828.22	464.00	36.76	29.94
ENSCAFG00000019826	ENSCAFT00000031537	1065.00	828.22	0.00	0.00	0.00
ENSCAFG00000019827	ENSCAFT00000031541	1482.00	1245.22	204.00	10.75	8.75
ENSCAFG00000019828	ENSCAFT00000031542	693.00	456.53	21.00	3.02	2.46
ENSCAFG00000019829	ENSCAFT00000031543,ENSCAFT00000035305	2135.00	1898.22	61.00	2.11	1.72
ENSCAFG00000019830	ENSCAFT00000031546	3696.00	3459.22	1043.98	19.80	16.12
ENSCAFG00000019831	ENSCAFT00000035255,ENSCAFT00000047509	4946.00	4709.22	15.00	0.21	0.17
ENSCAFG00000019833	ENSCAFT00000031547	2892.00	2655.22	774.96	19.15	15.59
ENSCAFG00000019834	ENSCAFT00000031552,ENSCAFT00000031557	4155.00	3918.22	2.01	0.03	0.03
ENSCAFG00000019835	ENSCAFT00000031550	3308.00	3071.22	1637.96	34.99	28.49
ENSCAFG00000019837	ENSCAFT00000031551,ENSCAFT00000042757,ENSCAFT00000048345	1218.00	981.22	1.00	0.07	0.05
ENSCAFG00000019838	ENSCAFT00000031555	5232.00	4995.22	2008.02	26.37	21.48
ENSCAFG00000019839	ENSCAFT00000031553	4562.00	4325.22	206.06	3.13	2.55
ENSCAFG00000019840	ENSCAFT00000031560	2871.00	2634.22	5090.24	126.79	103.24
ENSCAFG00000019841	ENSCAFT00000031564,ENSCAFT00000048109	6189.03	5952.24	1791.92	19.75	16.08
ENSCAFG00000019842	ENSCAFT00000031561	3270.00	3033.22	791.00	17.11	13.93
ENSCAFG00000019843	ENSCAFT00000031567,ENSCAFT00000048247	9555.90	9319.11	2180.01	15.35	12.50
ENSCAFG00000019845	ENSCAFT00000031570	1524.00	1287.22	2.00	0.10	0.08
ENSCAFG00000019846	ENSCAFT00000031571	3898.00	3661.22	11.00	0.20	0.16
ENSCAFG00000019847	ENSCAFT00000031572	2184.00	1947.22	949.00	31.98	26.04
ENSCAFG00000019848	ENSCAFT00000031582,ENSCAFT00000044143	6854.68	6617.89	252.00	2.50	2.03
ENSCAFG00000019849	ENSCAFT00000031573	3587.00	3350.22	851.75	16.68	13.58
ENSCAFG00000019851	ENSCAFT00000031584,ENSCAFT00000036988	4812.24	4575.45	13.00	0.19	0.15
ENSCAFG00000019852	ENSCAFT00000031590,ENSCAFT00000049796	4177.04	3940.25	33.00	0.55	0.45
ENSCAFG00000019853	ENSCAFT00000031585	516.00	282.30	0.00	0.00	0.00
ENSCAFG00000019855	ENSCAFT00000031589	716.00	479.43	155.00	21.22	17.28
ENSCAFG00000019856	ENSCAFT00000037607	423.00	194.69	170.00	57.32	46.68
ENSCAFG00000019860	ENSCAFT00000031601	3549.00	3312.22	553.00	10.95	8.92
ENSCAFG00000019861	ENSCAFT00000031604	1575.00	1338.22	173.00	8.48	6.91
ENSCAFG00000019862	ENSCAFT00000031602	1188.00	951.22	534.95	36.90	30.05
ENSCAFG00000019863	ENSCAFT00000031603	1155.00	918.22	0.00	0.00	0.00
ENSCAFG00000019864	ENSCAFT00000031606	2545.00	2308.22	637.00	18.11	14.74
ENSCAFG00000019865	ENSCAFT00000031607	543.00	308.47	105.00	22.34	18.19
ENSCAFG00000019866	ENSCAFT00000031608	1647.00	1410.22	18.00	0.84	0.68
ENSCAFG00000019867	ENSCAFT00000031610	3741.00	3504.22	389.06	7.28	5.93
ENSCAFG00000019869	ENSCAFT00000031618,ENSCAFT00000044053	4051.00	3814.22	245.00	4.21	3.43
ENSCAFG00000019870	ENSCAFT00000031621,ENSCAFT00000031623	7827.00	7590.22	2184.00	18.88	15.37
ENSCAFG00000019871	ENSCAFT00000031615	2220.00	1983.22	230.00	7.61	6.20
ENSCAFG00000019872	ENSCAFT00000031624,ENSCAFT00000044731	2072.41	1835.63	13.00	0.46	0.38
ENSCAFG00000019873	ENSCAFT00000031625,ENSCAFT00000031626,ENSCAFT00000045724	1932.52	1695.73	277.00	10.72	8.73
ENSCAFG00000019874	ENSCAFT00000031627	4234.00	3997.22	590.00	9.68	7.89
ENSCAFG00000019875	ENSCAFT00000031628,ENSCAFT00000045077	1564.99	1328.26	401.00	19.81	16.13
ENSCAFG00000019877	ENSCAFT00000031630	2259.00	2022.22	3.00	0.10	0.08
ENSCAFG00000019878	ENSCAFT00000031632	2400.00	2163.22	467.00	14.16	11.53
ENSCAFG00000019879	ENSCAFT00000031631	795.00	558.25	1.00	0.12	0.10
ENSCAFG00000019880	ENSCAFT00000031637	2411.00	2174.22	170.00	5.13	4.18
ENSCAFG00000019881	ENSCAFT00000031633	741.00	504.35	3329.00	433.18	352.73
ENSCAFG00000019882	ENSCAFT00000031635,ENSCAFT00000037901	3644.00	3407.22	550.10	10.59	8.63
ENSCAFG00000019883	ENSCAFT00000031634	594.00	358.44	0.00	0.00	0.00
ENSCAFG00000019884	ENSCAFT00000031642,ENSCAFT00000050086	4149.53	3912.75	864.00	14.49	11.80
ENSCAFG00000019885	ENSCAFT00000031636,ENSCAFT00000036578	624.00	388.05	6.00	1.01	0.83
ENSCAFG00000019886	ENSCAFT00000031638	1440.00	1203.22	20.00	1.09	0.89
ENSCAFG00000019887	ENSCAFT00000031641	5107.00	4870.22	582.00	7.84	6.38
ENSCAFG00000019891	ENSCAFT00000031648,ENSCAFT00000031650	3273.00	3036.22	3.00	0.06	0.05
ENSCAFG00000019892	ENSCAFT00000031649	984.00	747.22	0.00	0.00	0.00
ENSCAFG00000019893	ENSCAFT00000031651	1959.00	1722.22	36.00	1.37	1.12
ENSCAFG00000019894	ENSCAFT00000031653,ENSCAFT00000046913	2521.86	2285.08	190.94	5.48	4.46
ENSCAFG00000019895	ENSCAFT00000031652	3166.00	2929.22	224.00	5.02	4.09
ENSCAFG00000019897	ENSCAFT00000031656	8651.00	8414.22	626.05	4.88	3.97
ENSCAFG00000019898	ENSCAFT00000031657	2126.00	1889.22	9.00	0.31	0.25
ENSCAFG00000019899	ENSCAFT00000031659	1979.00	1742.22	0.00	0.00	0.00
ENSCAFG00000019900	ENSCAFT00000031660	1264.00	1027.22	201.00	12.84	10.46
ENSCAFG00000019901	ENSCAFT00000031663	4094.00	3857.22	187.94	3.20	2.60
ENSCAFG00000019902	ENSCAFT00000031664,ENSCAFT00000045043	3757.38	3520.59	917.32	17.10	13.92
ENSCAFG00000019903	ENSCAFT00000031666	831.00	594.23	136.00	15.02	12.23
ENSCAFG00000019904	ENSCAFT00000031667	3397.00	3160.22	299.00	6.21	5.05
ENSCAFG00000019905	ENSCAFT00000031668	2244.00	2007.22	530.00	17.33	14.11
ENSCAFG00000019906	ENSCAFT00000031672	2363.00	2126.22	1.00	0.03	0.03
ENSCAFG00000019907	ENSCAFT00000031673	3211.00	2974.22	478.99	10.57	8.60
ENSCAFG00000019908	ENSCAFT00000031676	10267.00	10030.22	2069.45	13.54	11.02
ENSCAFG00000019909	ENSCAFT00000031675	381.00	157.20	89.00	37.17	30.27
ENSCAFG00000019910	ENSCAFT00000031679,ENSCAFT00000049613	1288.05	1051.27	594.00	37.08	30.19
ENSCAFG00000019911	ENSCAFT00000031678	4296.00	4059.22	1.00	0.02	0.01
ENSCAFG00000019913	ENSCAFT00000031693	2818.00	2581.22	833.00	21.17	17.24
ENSCAFG00000019914	ENSCAFT00000031681,ENSCAFT00000047389	630.00	393.99	27.00	4.50	3.66
ENSCAFG00000019915	ENSCAFT00000031682	1071.00	834.22	7.00	0.55	0.45
ENSCAFG00000019916	ENSCAFT00000031684	1518.00	1281.22	27.00	1.38	1.13
ENSCAFG00000019917	ENSCAFT00000031688	1077.00	840.22	44.00	3.44	2.80
ENSCAFG00000019918	ENSCAFT00000031689	4938.00	4701.22	18.00	0.25	0.20
ENSCAFG00000019919	ENSCAFT00000031690	3909.00	3672.22	84.00	1.50	1.22
ENSCAFG00000019920	ENSCAFT00000031698	6492.00	6255.22	1055.82	11.07	9.02
ENSCAFG00000019921	ENSCAFT00000031692	760.00	523.31	6985.00	875.99	713.29
ENSCAFG00000019922	ENSCAFT00000031694	633.00	396.96	153.00	25.30	20.60
ENSCAFG00000019923	ENSCAFT00000031697	245.00	54.64	2.00	2.41	1.96
ENSCAFG00000019924	ENSCAFT00000031699	654.00	417.77	1.00	0.16	0.13
ENSCAFG00000019926	ENSCAFT00000031702	450.00	219.60	185.00	55.30	45.03
ENSCAFG00000019927	ENSCAFT00000031705,ENSCAFT00000043255	5839.42	5602.63	1035.00	12.12	9.87
ENSCAFG00000019928	ENSCAFT00000031711	4597.00	4360.22	727.00	10.94	8.91
ENSCAFG00000019929	ENSCAFT00000031706	2199.00	1962.22	0.00	0.00	0.00
ENSCAFG00000019930	ENSCAFT00000031707	5484.00	5247.22	4.00	0.05	0.04
ENSCAFG00000019933	ENSCAFT00000031715,ENSCAFT00000044722	1479.00	1242.22	26.00	1.37	1.12
ENSCAFG00000019934	ENSCAFT00000031714	3597.00	3360.22	2.00	0.04	0.03
ENSCAFG00000019935	ENSCAFT00000031716	1497.00	1260.22	116.00	6.04	4.92
ENSCAFG00000019937	ENSCAFT00000031718,ENSCAFT00000036937	1436.00	1199.22	97.00	5.31	4.32
ENSCAFG00000019938	ENSCAFT00000031722,ENSCAFT00000031723	5743.82	5507.04	1383.79	16.49	13.42
ENSCAFG00000019939	ENSCAFT00000031719	1253.00	1016.22	596.00	38.49	31.34
ENSCAFG00000019940	ENSCAFT00000031721	1302.00	1065.22	155.00	9.55	7.77
ENSCAFG00000019941	ENSCAFT00000031727,ENSCAFT00000046120,ENSCAFT00000046636,ENSCAFT00000049035	3346.31	3110.29	179.14	3.78	3.08
ENSCAFG00000019942	ENSCAFT00000031728,ENSCAFT00000048747	1617.17	1380.38	391.99	18.63	15.17
ENSCAFG00000019943	ENSCAFT00000031730	4568.00	4331.22	138.00	2.09	1.70
ENSCAFG00000019944	ENSCAFT00000031729	300.00	91.52	100.02	71.78	58.45
ENSCAFG00000019945	ENSCAFT00000031736	1629.00	1392.22	16103.00	758.95	617.99
ENSCAFG00000019946	ENSCAFT00000031734	3675.00	3438.22	1779.00	33.95	27.64
ENSCAFG00000019947	ENSCAFT00000031737	6954.00	6717.22	494.00	4.83	3.93
ENSCAFG00000019949	ENSCAFT00000031740	1368.00	1131.22	60.00	3.48	2.83
ENSCAFG00000019950	ENSCAFT00000031743,ENSCAFT00000031745	12515.61	12278.83	26.00	0.14	0.11
ENSCAFG00000019951	ENSCAFT00000031754	2382.00	2145.22	182.00	5.57	4.53
ENSCAFG00000019952	ENSCAFT00000031755,ENSCAFT00000046355	2772.00	2535.22	79.00	2.04	1.66
ENSCAFG00000019953	ENSCAFT00000031749	483.00	250.68	4.00	1.05	0.85
ENSCAFG00000019954	ENSCAFT00000031751	1734.00	1497.22	473.00	20.73	16.88
ENSCAFG00000019956	ENSCAFT00000031761	1893.00	1656.22	216.00	8.56	6.97
ENSCAFG00000019957	ENSCAFT00000031763	2455.00	2218.22	25.00	0.74	0.60
ENSCAFG00000019958	ENSCAFT00000031764,ENSCAFT00000031765,ENSCAFT00000046036	1832.09	1595.30	15.00	0.62	0.50
ENSCAFG00000019959	ENSCAFT00000031768	2024.00	1787.22	9.00	0.33	0.27
ENSCAFG00000019962	ENSCAFT00000031769	2379.00	2142.22	169.00	5.18	4.21
ENSCAFG00000019963	ENSCAFT00000031775,ENSCAFT00000042746	3992.74	3755.96	582.05	10.17	8.28
