gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000016736	ENSOCUT00000016737	5030.00	4916.25	2.00	0.02	0.01
ENSOCUG00000016737	ENSOCUT00000016744	3376.00	3262.25	3589.00	54.67	37.05
ENSOCUG00000016738	ENSOCUT00000016736,ENSOCUT00000029638	3345.00	3231.25	41.00	0.63	0.43
ENSOCUG00000016739	ENSOCUT00000016732	3323.00	3209.25	1601.01	24.79	16.80
ENSOCUG00000016740	ENSOCUT00000025007	1122.00	1008.25	112.00	5.53	3.75
ENSOCUG00000016741	ENSOCUT00000016738	4859.00	4745.25	420.00	4.40	2.98
ENSOCUG00000016742	ENSOCUT00000016741	5817.00	5703.25	0.00	0.00	0.00
ENSOCUG00000016744	ENSOCUT00000016747,ENSOCUT00000024440	3286.83	3173.08	1026.00	16.07	10.89
ENSOCUG00000016746	ENSOCUT00000016745	1668.00	1554.25	21.00	0.67	0.46
ENSOCUG00000016747	ENSOCUT00000016748	1018.00	904.25	937.99	51.65	35.00
ENSOCUG00000016749	ENSOCUT00000016742	417.00	304.53	0.00	0.00	0.00
ENSOCUG00000016750	ENSOCUT00000016751	5148.00	5034.25	141.00	1.39	0.94
ENSOCUG00000016751	ENSOCUT00000016750	255.00	149.74	78.00	26.19	17.75
ENSOCUG00000016753	ENSOCUT00000030142	1074.00	960.25	259.00	13.43	9.10
ENSOCUG00000016754	ENSOCUT00000016752	372.00	260.44	80.00	15.37	10.42
ENSOCUG00000016755	ENSOCUT00000016754,ENSOCUT00000033374	1725.00	1611.25	31.20	0.96	0.65
ENSOCUG00000016756	ENSOCUT00000016768	6187.00	6073.25	942.01	7.71	5.22
ENSOCUG00000016757	ENSOCUT00000016761	9968.00	9854.25	794.00	4.00	2.71
ENSOCUG00000016758	ENSOCUT00000016764	2121.00	2007.25	10.12	0.25	0.17
ENSOCUG00000016759	ENSOCUT00000016753	3815.00	3701.25	75.07	1.01	0.68
ENSOCUG00000016760	ENSOCUT00000016757	708.00	594.28	264.00	22.15	15.01
ENSOCUG00000016761	ENSOCUT00000016776	8748.00	8634.25	635.03	3.65	2.48
ENSOCUG00000016763	ENSOCUT00000016758	941.00	827.25	855.00	51.48	34.88
ENSOCUG00000016764	ENSOCUT00000016769,ENSOCUT00000025352	5862.00	5748.25	14.00	0.12	0.08
ENSOCUG00000016766	ENSOCUT00000016766	4721.00	4607.25	1317.00	14.20	9.62
ENSOCUG00000016767	ENSOCUT00000016762	2973.00	2859.25	1154.84	20.07	13.60
ENSOCUG00000016769	ENSOCUT00000016772	3564.00	3450.25	870.61	12.54	8.50
ENSOCUG00000016770	ENSOCUT00000016771	366.00	254.60	0.00	0.00	0.00
ENSOCUG00000016771	ENSOCUT00000016770,ENSOCUT00000033271	4395.74	4281.99	676.99	7.86	5.32
ENSOCUG00000016772	ENSOCUT00000016765	1609.00	1495.25	5507.01	183.20	124.14
ENSOCUG00000016774	ENSOCUT00000016774	2969.00	2855.25	5291.07	92.10	62.41
ENSOCUG00000016775	ENSOCUT00000016777	2748.00	2634.25	278.70	5.26	3.56
ENSOCUG00000016776	ENSOCUT00000016773	4190.00	4076.25	9593.96	116.95	79.25
ENSOCUG00000016777	ENSOCUT00000016899	93396.00	93282.25	1121.23	0.60	0.40
ENSOCUG00000016778	ENSOCUT00000016778	3780.00	3666.25	1.00	0.01	0.01
ENSOCUG00000016779	ENSOCUT00000016775	1125.00	1011.25	0.00	0.00	0.00
ENSOCUG00000016780	ENSOCUT00000027724	6355.00	6241.25	7.00	0.06	0.04
ENSOCUG00000016782	ENSOCUT00000016780	1602.00	1488.25	298.00	9.96	6.75
ENSOCUG00000016783	ENSOCUT00000016782	959.00	845.25	119.00	7.01	4.75
ENSOCUG00000016784	ENSOCUT00000016783	797.00	683.26	1154.00	84.17	57.03
ENSOCUG00000016785	ENSOCUT00000016795	1188.00	1074.25	1588.91	73.62	49.89
ENSOCUG00000016786	ENSOCUT00000016784	531.00	417.57	3.10	0.37	0.25
ENSOCUG00000016787	ENSOCUT00000016785	2547.00	2433.25	20.00	0.41	0.28
ENSOCUG00000016788	ENSOCUT00000016789	4149.00	4035.25	1311.00	16.14	10.94
ENSOCUG00000016789	ENSOCUT00000016792	2754.00	2640.25	65.00	1.22	0.83
ENSOCUG00000016790	ENSOCUT00000016786,ENSOCUT00000031324	1814.00	1700.25	14942.11	437.06	296.16
ENSOCUG00000016791	ENSOCUT00000016787	1751.00	1637.25	339.48	10.31	6.99
ENSOCUG00000016794	ENSOCUT00000016791	930.00	816.25	0.00	0.00	0.00
ENSOCUG00000016795	ENSOCUT00000016794	981.00	867.25	0.00	0.00	0.00
ENSOCUG00000016796	ENSOCUT00000016793	5977.00	5863.25	2577.44	21.84	14.80
ENSOCUG00000016798	ENSOCUT00000016802	5000.00	4886.25	48.75	0.50	0.34
ENSOCUG00000016799	ENSOCUT00000016800	2408.00	2294.25	1528.00	33.11	22.44
ENSOCUG00000016800	ENSOCUT00000026935	4252.00	4138.25	735.94	8.84	5.99
ENSOCUG00000016801	ENSOCUT00000016799	2640.00	2526.25	1.01	0.02	0.01
ENSOCUG00000016803	ENSOCUT00000016797	936.00	822.25	0.00	0.00	0.00
ENSOCUG00000016805	ENSOCUT00000016807	3633.00	3519.25	1316.04	18.58	12.59
ENSOCUG00000016806	ENSOCUT00000016803	1588.00	1474.25	118.97	4.01	2.72
ENSOCUG00000016808	ENSOCUT00000016808	2209.00	2095.25	5157.98	122.39	82.94
ENSOCUG00000016809	ENSOCUT00000016805	770.00	656.26	128.55	9.76	6.62
ENSOCUG00000016810	ENSOCUT00000023975	2166.00	2052.25	1446.00	35.03	23.74
ENSOCUG00000016811	ENSOCUT00000016796	3660.00	3546.25	6.00	0.08	0.06
ENSOCUG00000016812	ENSOCUT00000016806	1293.00	1179.25	2.00	0.08	0.06
ENSOCUG00000016813	ENSOCUT00000016812,ENSOCUT00000030686	2445.00	2331.25	149.51	3.19	2.16
ENSOCUG00000016815	ENSOCUT00000016816	2306.00	2192.25	191.29	4.34	2.94
ENSOCUG00000016818	ENSOCUT00000016813	792.00	678.26	0.00	0.00	0.00
ENSOCUG00000016819	ENSOCUT00000016815	534.00	420.56	293.00	34.78	23.57
ENSOCUG00000016820	ENSOCUT00000016822	2120.00	2006.25	1221.65	30.28	20.52
ENSOCUG00000016821	ENSOCUT00000016824,ENSOCUT00000023372	1536.09	1422.34	1296.62	45.35	30.73
ENSOCUG00000016822	ENSOCUT00000016823	1521.00	1407.25	1237.42	43.74	29.64
ENSOCUG00000016823	ENSOCUT00000016831,ENSOCUT00000033551	5583.80	5470.05	4789.55	43.50	29.48
ENSOCUG00000016825	ENSOCUT00000016820	573.00	459.44	3297.00	358.12	242.67
ENSOCUG00000016826	ENSOCUT00000016825,ENSOCUT00000029750	5889.00	5775.25	3795.23	32.65	22.12
ENSOCUG00000016827	ENSOCUT00000016821	1356.00	1242.25	457.00	18.31	12.40
ENSOCUG00000016828	ENSOCUT00000016828	11301.00	11187.25	3331.98	14.79	10.02
ENSOCUG00000016829	ENSOCUT00000016826	666.00	552.31	193.88	17.51	11.86
ENSOCUG00000016831	ENSOCUT00000016830	3211.00	3097.25	31385.42	503.61	341.26
ENSOCUG00000016833	ENSOCUT00000016829	1476.00	1362.25	14.00	0.51	0.35
ENSOCUG00000016834	ENSOCUT00000016832	700.00	586.29	4961.00	421.89	285.88
ENSOCUG00000016836	ENSOCUT00000016833,ENSOCUT00000033192	678.00	564.30	315.23	27.86	18.88
ENSOCUG00000016837	ENSOCUT00000030894	3066.00	2952.25	68.00	1.14	0.78
ENSOCUG00000016838	ENSOCUT00000016836,ENSOCUT00000027789	1186.44	1072.69	121.00	5.61	3.80
ENSOCUG00000016839	ENSOCUT00000016839	1873.00	1759.25	55.00	1.55	1.05
ENSOCUG00000016840	ENSOCUT00000016843	2554.00	2440.25	8.00	0.16	0.11
ENSOCUG00000016841	ENSOCUT00000016837	942.00	828.25	0.00	0.00	0.00
ENSOCUG00000016844	ENSOCUT00000016848	5968.00	5854.25	1816.44	15.41	10.44
ENSOCUG00000016845	ENSOCUT00000016842	715.00	601.28	1040.21	86.25	58.44
ENSOCUG00000016847	ENSOCUT00000016852	2726.00	2612.25	1468.82	27.95	18.94
ENSOCUG00000016848	ENSOCUT00000016845	1236.00	1122.25	120.24	5.33	3.61
ENSOCUG00000016849	ENSOCUT00000016850	3935.00	3821.25	422.00	5.49	3.72
ENSOCUG00000016851	ENSOCUT00000016846	453.00	340.08	0.00	0.00	0.00
ENSOCUG00000016853	ENSOCUT00000016862	3533.00	3419.25	402.00	5.84	3.96
ENSOCUG00000016854	ENSOCUT00000016849	177.00	83.27	0.00	0.00	0.00
ENSOCUG00000016855	ENSOCUT00000016854	546.00	432.52	0.00	0.00	0.00
ENSOCUG00000016858	ENSOCUT00000016853	1140.00	1026.25	15.00	0.73	0.49
ENSOCUG00000016860	ENSOCUT00000016857	3000.00	2886.25	121.00	2.08	1.41
ENSOCUG00000016861	ENSOCUT00000016860	1513.00	1399.25	825.23	29.34	19.88
ENSOCUG00000016862	ENSOCUT00000016858	4590.00	4476.25	2.00	0.02	0.02
ENSOCUG00000016863	ENSOCUT00000016859	939.00	825.25	0.00	0.00	0.00
ENSOCUG00000016865	ENSOCUT00000016867	9756.00	9642.25	29.00	0.15	0.10
ENSOCUG00000016867	ENSOCUT00000016865	1950.00	1836.25	6.00	0.16	0.11
ENSOCUG00000016868	ENSOCUT00000016866	990.00	876.25	781.00	44.39	30.08
ENSOCUG00000016869	ENSOCUT00000016869	1047.00	933.25	297.80	15.89	10.77
ENSOCUG00000016871	ENSOCUT00000016868	936.00	822.25	0.00	0.00	0.00
ENSOCUG00000016872	ENSOCUT00000016872	1780.00	1666.25	2768.43	82.63	55.99
ENSOCUG00000016874	ENSOCUT00000016873	1257.00	1143.25	540.58	23.53	15.95
ENSOCUG00000016875	ENSOCUT00000016874	3289.00	3175.25	894.81	14.01	9.49
ENSOCUG00000016877	ENSOCUT00000016875	3685.00	3571.25	8.00	0.11	0.08
ENSOCUG00000016878	ENSOCUT00000016891	10239.00	10125.25	77.00	0.38	0.26
ENSOCUG00000016879	ENSOCUT00000016883	1575.00	1461.25	1069.00	36.39	24.66
ENSOCUG00000016881	ENSOCUT00000016878	907.00	793.25	6.00	0.38	0.26
ENSOCUG00000016883	ENSOCUT00000026720	4005.00	3891.25	2183.01	27.88	18.89
ENSOCUG00000016884	ENSOCUT00000016877	2606.00	2492.25	15.00	0.30	0.20
ENSOCUG00000016886	ENSOCUT00000016880	498.00	384.73	0.00	0.00	0.00
ENSOCUG00000016887	ENSOCUT00000016884	777.00	663.26	4.00	0.30	0.20
ENSOCUG00000016888	ENSOCUT00000016897	6990.00	6876.25	3048.17	22.02	14.92
ENSOCUG00000016890	ENSOCUT00000016885,ENSOCUT00000034110	1376.02	1262.27	6618.49	260.89	176.79
ENSOCUG00000016891	ENSOCUT00000016889	3030.00	2916.25	0.00	0.00	0.00
ENSOCUG00000016892	ENSOCUT00000016894	2954.00	2840.25	687.00	12.02	8.15
ENSOCUG00000016895	ENSOCUT00000016892,ENSOCUT00000021524	811.50	697.75	0.00	0.00	0.00
ENSOCUG00000016897	ENSOCUT00000016896	1688.00	1574.25	2013.92	63.63	43.12
ENSOCUG00000016898	ENSOCUT00000016902	6866.00	6752.25	566.00	4.16	2.82
ENSOCUG00000016899	ENSOCUT00000016895	732.00	618.27	60.00	4.84	3.28
ENSOCUG00000016902	ENSOCUT00000016905	2991.00	2877.25	3835.04	66.25	44.89
ENSOCUG00000016904	ENSOCUT00000016909	4590.00	4476.25	155.00	1.72	1.17
ENSOCUG00000016906	ENSOCUT00000016908	5355.00	5241.25	13.00	0.12	0.08
ENSOCUG00000016907	ENSOCUT00000016904	1972.00	1858.25	239.00	6.40	4.33
ENSOCUG00000016908	ENSOCUT00000016910	2508.00	2394.25	5147.82	106.88	72.43
ENSOCUG00000016909	ENSOCUT00000016906	1693.00	1579.25	24.00	0.76	0.51
ENSOCUG00000016910	ENSOCUT00000016907	1308.00	1194.25	1.14	0.05	0.03
ENSOCUG00000016911	ENSOCUT00000031423	3651.00	3537.25	251.14	3.53	2.39
ENSOCUG00000016912	ENSOCUT00000016912	1590.00	1476.25	1411.00	47.54	32.22
ENSOCUG00000016914	ENSOCUT00000026626	4436.00	4322.25	124.41	1.43	0.97
ENSOCUG00000016916	ENSOCUT00000016918	2473.00	2359.25	94.00	1.98	1.34
ENSOCUG00000016918	ENSOCUT00000016916	3275.00	3161.25	652.90	10.26	6.96
ENSOCUG00000016919	ENSOCUT00000016919	2203.00	2089.25	392.00	9.33	6.32
ENSOCUG00000016920	ENSOCUT00000016921	2892.00	2778.25	7.00	0.13	0.08
ENSOCUG00000016921	ENSOCUT00000016927	6082.00	5968.25	671.38	5.59	3.79
ENSOCUG00000016922	ENSOCUT00000016920	939.00	825.25	0.00	0.00	0.00
ENSOCUG00000016923	ENSOCUT00000016923,ENSOCUT00000033225	4819.89	4706.14	8849.51	93.43	63.31
ENSOCUG00000016924	ENSOCUT00000016922,ENSOCUT00000028967	1309.61	1195.92	1284.00	53.43	36.20
ENSOCUG00000016925	ENSOCUT00000016925	5662.00	5548.25	1629.21	14.59	9.89
ENSOCUG00000016927	ENSOCUT00000016930	702.00	588.29	1761.00	149.25	101.13
ENSOCUG00000016929	ENSOCUT00000028457	8160.00	8046.25	1282.77	7.92	5.37
ENSOCUG00000016930	ENSOCUT00000016943	2606.00	2492.25	237.24	4.73	3.21
ENSOCUG00000016931	ENSOCUT00000016929	3760.00	3646.25	66.00	0.90	0.61
ENSOCUG00000016932	ENSOCUT00000016934	2280.00	2166.25	1509.96	34.65	23.48
ENSOCUG00000016933	ENSOCUT00000016932	2476.00	2362.25	1060.01	22.31	15.12
ENSOCUG00000016936	ENSOCUT00000016933	5167.00	5053.25	1279.79	12.58	8.53
ENSOCUG00000016937	ENSOCUT00000021342	1515.00	1401.25	647.20	22.98	15.57
ENSOCUG00000016938	ENSOCUT00000016947	1637.00	1523.25	262.62	8.58	5.81
ENSOCUG00000016940	ENSOCUT00000016938	2232.00	2118.25	519.05	12.18	8.26
ENSOCUG00000016941	ENSOCUT00000016941	3543.00	3429.25	2090.00	30.29	20.52
ENSOCUG00000016942	ENSOCUT00000016946	4103.00	3989.25	1261.00	15.71	10.64
ENSOCUG00000016943	ENSOCUT00000016936	375.00	263.36	2.00	0.38	0.26
ENSOCUG00000016944	ENSOCUT00000016942	6426.00	6312.25	58.00	0.46	0.31
ENSOCUG00000016945	ENSOCUT00000016950	6221.00	6107.25	1691.00	13.75	9.32
ENSOCUG00000016946	ENSOCUT00000016937	777.00	663.26	777.00	58.38	39.56
ENSOCUG00000016947	ENSOCUT00000016944	609.00	495.38	0.00	0.00	0.00
ENSOCUG00000016948	ENSOCUT00000016955	5564.00	5450.25	2005.94	18.28	12.39
ENSOCUG00000016949	ENSOCUT00000016949	1758.00	1644.25	19.00	0.57	0.39
ENSOCUG00000016950	ENSOCUT00000016945	1026.00	912.25	559.85	30.56	20.71
ENSOCUG00000016953	ENSOCUT00000016951	1917.00	1803.25	3546.16	97.79	66.27
ENSOCUG00000016954	ENSOCUT00000016958	6776.00	6662.25	18.00	0.13	0.09
ENSOCUG00000016955	ENSOCUT00000016956	1446.00	1332.25	384.59	14.36	9.73
ENSOCUG00000016956	ENSOCUT00000016952	754.00	640.27	464.00	36.12	24.48
ENSOCUG00000016957	ENSOCUT00000016998,ENSOCUT00000021163	13314.00	13200.25	3.00	0.01	0.01
ENSOCUG00000016958	ENSOCUT00000016954	4984.00	4870.25	5317.30	54.24	36.76
ENSOCUG00000016959	ENSOCUT00000016964	7059.00	6945.25	18.00	0.13	0.09
ENSOCUG00000016960	ENSOCUT00000016957	381.00	269.22	10877.07	2021.83	1370.04
ENSOCUG00000016961	ENSOCUT00000016962	735.00	621.27	50.91	4.08	2.77
ENSOCUG00000016963	ENSOCUT00000016961	5802.00	5688.25	6698.29	58.50	39.64
ENSOCUG00000016964	ENSOCUT00000016959	587.00	473.41	9447.00	995.73	674.73
ENSOCUG00000016965	ENSOCUT00000016973	3180.00	3066.25	4164.92	67.51	45.74
ENSOCUG00000016966	ENSOCUT00000028401	9765.00	9651.25	3.00	0.02	0.01
ENSOCUG00000016969	ENSOCUT00000016966	5576.00	5462.25	228.00	2.07	1.41
ENSOCUG00000016970	ENSOCUT00000016970	13100.00	12986.25	17.00	0.07	0.04
ENSOCUG00000016975	ENSOCUT00000016974	1079.00	965.25	468.00	24.14	16.36
ENSOCUG00000016976	ENSOCUT00000016978	3085.00	2971.25	12940.10	216.45	146.67
ENSOCUG00000016978	ENSOCUT00000016976	2469.00	2355.25	2.00	0.04	0.03
ENSOCUG00000016979	ENSOCUT00000016975	501.00	387.72	83.00	10.69	7.24
ENSOCUG00000016980	ENSOCUT00000016979,ENSOCUT00000025642	2722.01	2608.26	523.12	9.97	6.76
ENSOCUG00000016981	ENSOCUT00000016977	369.00	257.52	141.00	27.41	18.57
ENSOCUG00000016982	ENSOCUT00000026556	3809.00	3695.25	2868.27	38.57	26.14
ENSOCUG00000016983	ENSOCUT00000016984	5697.00	5583.25	156.00	1.39	0.94
ENSOCUG00000016984	ENSOCUT00000016988	3379.00	3265.25	4239.20	64.52	43.72
ENSOCUG00000016985	ENSOCUT00000016985	1575.00	1461.25	397.00	13.51	9.16
ENSOCUG00000016986	ENSOCUT00000016986	1279.00	1165.25	2.00	0.09	0.06
ENSOCUG00000016987	ENSOCUT00000016982	630.00	516.35	1.02	0.10	0.07
ENSOCUG00000016989	ENSOCUT00000017008	6787.00	6673.25	851.00	6.33	4.29
ENSOCUG00000016992	ENSOCUT00000016989	5965.00	5851.25	1369.00	11.62	7.88
ENSOCUG00000016993	ENSOCUT00000016990	1891.00	1777.25	377.46	10.56	7.16
ENSOCUG00000016994	ENSOCUT00000016995	2856.00	2742.25	2700.53	48.95	33.17
ENSOCUG00000016995	ENSOCUT00000016991,ENSOCUT00000031638	688.69	574.99	603.00	52.29	35.43
ENSOCUG00000016996	ENSOCUT00000016993	2380.00	2266.25	589.92	12.94	8.77
ENSOCUG00000016997	ENSOCUT00000017009	3906.00	3792.25	3514.84	46.06	31.21
ENSOCUG00000016998	ENSOCUT00000016997	1213.00	1099.25	3.00	0.14	0.09
ENSOCUG00000016999	ENSOCUT00000016994	2166.00	2052.25	2.66	0.06	0.04
ENSOCUG00000017000	ENSOCUT00000016996	621.00	507.36	807.00	79.35	53.77
ENSOCUG00000017001	ENSOCUT00000017007	2976.00	2862.25	1108.05	19.24	13.04
ENSOCUG00000017002	ENSOCUT00000017010	2957.00	2843.25	9.00	0.16	0.11
ENSOCUG00000017003	ENSOCUT00000016999	1080.00	966.25	5588.46	287.95	195.12
ENSOCUG00000017004	ENSOCUT00000017000	5667.00	5553.25	65.01	0.58	0.39
ENSOCUG00000017008	ENSOCUT00000017005	1313.00	1199.25	0.00	0.00	0.00
ENSOCUG00000017009	ENSOCUT00000017006	2474.00	2360.25	115.00	2.42	1.64
ENSOCUG00000017011	ENSOCUT00000017013,ENSOCUT00000033689	1416.00	1302.25	428.06	16.35	11.08
ENSOCUG00000017012	ENSOCUT00000017016	2925.00	2811.25	1177.96	20.83	14.11
ENSOCUG00000017013	ENSOCUT00000017012	794.00	680.26	221.00	16.19	10.97
ENSOCUG00000017014	ENSOCUT00000017011	690.00	576.29	127.44	11.03	7.47
ENSOCUG00000017015	ENSOCUT00000017015	3156.00	3042.25	483.00	7.89	5.35
ENSOCUG00000017016	ENSOCUT00000017025	4418.00	4304.25	196.00	2.26	1.53
ENSOCUG00000017017	ENSOCUT00000017017,ENSOCUT00000031472	1438.27	1324.52	686.00	25.77	17.46
ENSOCUG00000017018	ENSOCUT00000017014	609.00	495.38	330.00	33.23	22.52
ENSOCUG00000017019	ENSOCUT00000017019	5224.00	5110.25	2460.00	23.92	16.21
ENSOCUG00000017020	ENSOCUT00000017018	946.00	832.25	213.00	12.75	8.64
ENSOCUG00000017021	ENSOCUT00000017020,ENSOCUT00000033318	1955.47	1841.72	49.00	1.32	0.90
ENSOCUG00000017023	ENSOCUT00000017022	3573.00	3459.25	649.01	9.32	6.32
ENSOCUG00000017024	ENSOCUT00000017021	1137.00	1023.25	241.00	11.72	7.94
ENSOCUG00000017025	ENSOCUT00000017028	3828.00	3714.25	1122.99	15.02	10.18
ENSOCUG00000017026	ENSOCUT00000017030	3282.00	3168.25	615.00	9.65	6.54
ENSOCUG00000017027	ENSOCUT00000017024	939.00	825.25	0.00	0.00	0.00
ENSOCUG00000017028	ENSOCUT00000017027	480.00	366.85	0.00	0.00	0.00
ENSOCUG00000017029	ENSOCUT00000017026	1592.00	1478.25	409.00	13.76	9.33
ENSOCUG00000017030	ENSOCUT00000017034	1046.00	932.25	1055.00	56.35	38.18
ENSOCUG00000017031	ENSOCUT00000017032	4919.00	4805.25	2270.31	23.47	15.91
ENSOCUG00000017032	ENSOCUT00000017029	222.00	120.52	68.00	28.45	19.28
ENSOCUG00000017033	ENSOCUT00000017039	5415.00	5301.25	7308.50	68.49	46.41
ENSOCUG00000017034	ENSOCUT00000017057	9821.00	9707.25	1147.95	5.87	3.98
ENSOCUG00000017035	ENSOCUT00000017037	1098.00	984.25	1.00	0.05	0.03
ENSOCUG00000017036	ENSOCUT00000017031	453.00	340.08	302.00	44.38	30.07
ENSOCUG00000017038	ENSOCUT00000017033	436.00	323.27	0.00	0.00	0.00
ENSOCUG00000017039	ENSOCUT00000017038,ENSOCUT00000024420,ENSOCUT00000030911	1128.01	1014.26	312.63	15.34	10.40
ENSOCUG00000017040	ENSOCUT00000017041	743.00	629.27	533.00	42.22	28.61
ENSOCUG00000017041	ENSOCUT00000017036	1380.00	1266.25	514.01	20.20	13.69
ENSOCUG00000017042	ENSOCUT00000017046	1476.00	1362.25	10216.92	373.13	252.84
ENSOCUG00000017043	ENSOCUT00000017045	3117.00	3003.25	120.00	1.99	1.35
ENSOCUG00000017048	ENSOCUT00000017042	387.00	275.08	0.00	0.00	0.00
ENSOCUG00000017049	ENSOCUT00000017047	1064.00	950.25	210.00	11.00	7.46
ENSOCUG00000017050	ENSOCUT00000017053	1383.00	1269.25	3368.62	132.06	89.48
ENSOCUG00000017051	ENSOCUT00000017052,ENSOCUT00000033992	1514.00	1400.25	0.00	0.00	0.00
ENSOCUG00000017052	ENSOCUT00000017056	6514.00	6400.25	893.55	6.94	4.70
ENSOCUG00000017054	ENSOCUT00000017049	2113.00	1999.25	11.00	0.27	0.19
ENSOCUG00000017055	ENSOCUT00000017051	1119.00	1005.25	2.00	0.10	0.07
ENSOCUG00000017056	ENSOCUT00000017067	2949.00	2835.25	1207.89	21.17	14.35
ENSOCUG00000017057	ENSOCUT00000017061	2009.00	1895.25	5377.03	141.07	95.60
ENSOCUG00000017058	ENSOCUT00000017058	1760.00	1646.25	3003.17	90.73	61.48
ENSOCUG00000017059	ENSOCUT00000017054	1782.00	1668.25	754.92	22.51	15.25
ENSOCUG00000017060	ENSOCUT00000017063	4154.00	4040.25	1756.00	21.60	14.63
ENSOCUG00000017062	ENSOCUT00000017059	319.00	209.33	1324.00	317.08	214.86
ENSOCUG00000017064	ENSOCUT00000017064	1763.00	1649.25	5.00	0.15	0.10
ENSOCUG00000017066	ENSOCUT00000017062	435.00	322.28	57.00	8.84	5.99
ENSOCUG00000017068	ENSOCUT00000017069	4281.00	4167.25	1377.03	16.42	11.13
ENSOCUG00000017069	ENSOCUT00000017070	2122.00	2008.25	483.00	11.96	8.10
ENSOCUG00000017070	ENSOCUT00000017066	1098.00	984.25	1.00	0.05	0.03
ENSOCUG00000017072	ENSOCUT00000017074	2112.00	1998.25	3953.33	98.37	66.66
ENSOCUG00000017073	ENSOCUT00000017076	1227.00	1113.25	0.00	0.00	0.00
ENSOCUG00000017075	ENSOCUT00000017073	912.00	798.25	0.00	0.00	0.00
ENSOCUG00000017076	ENSOCUT00000017077,ENSOCUT00000026663	1627.00	1513.25	1052.14	34.58	23.44
ENSOCUG00000017078	ENSOCUT00000017078	1852.00	1738.25	1177.33	33.68	22.82
ENSOCUG00000017079	ENSOCUT00000017075	2598.00	2484.25	1775.98	35.54	24.08
ENSOCUG00000017081	ENSOCUT00000017082	5503.00	5389.25	740.00	6.82	4.62
ENSOCUG00000017082	ENSOCUT00000017083	2151.00	2037.25	191.00	4.66	3.16
ENSOCUG00000017083	ENSOCUT00000017079	1057.00	943.25	107.00	5.65	3.83
ENSOCUG00000017084	ENSOCUT00000017086	5851.00	5737.25	15.00	0.13	0.09
ENSOCUG00000017085	ENSOCUT00000017081	837.00	723.25	13997.50	964.29	653.43
ENSOCUG00000017086	ENSOCUT00000017090	3958.00	3844.25	1623.76	20.99	14.22
ENSOCUG00000017089	ENSOCUT00000017087	3796.00	3682.25	3887.75	52.46	35.55
ENSOCUG00000017090	ENSOCUT00000017091	1791.00	1677.25	3599.61	106.73	72.33
ENSOCUG00000017091	ENSOCUT00000017089	4896.00	4782.25	809.93	8.41	5.70
ENSOCUG00000017093	ENSOCUT00000017100	11656.00	11542.25	229.00	0.99	0.67
ENSOCUG00000017094	ENSOCUT00000025821	2998.00	2884.25	346.96	5.98	4.05
ENSOCUG00000017095	ENSOCUT00000017098	330.00	219.84	2.00	0.46	0.31
ENSOCUG00000017096	ENSOCUT00000017093,ENSOCUT00000028399	1623.00	1509.25	119.32	3.93	2.66
ENSOCUG00000017097	ENSOCUT00000017096	855.00	741.25	416.44	27.99	18.97
ENSOCUG00000017098	ENSOCUT00000017094	3105.00	2991.25	24.00	0.40	0.27
ENSOCUG00000017101	ENSOCUT00000017101	2458.00	2344.25	1137.66	24.12	16.35
ENSOCUG00000017102	ENSOCUT00000017102	2074.00	1960.25	0.00	0.00	0.00
ENSOCUG00000017103	ENSOCUT00000017107	1530.00	1416.25	4.00	0.14	0.10
ENSOCUG00000017104	ENSOCUT00000030912	2536.00	2422.25	2332.90	47.88	32.44
ENSOCUG00000017105	ENSOCUT00000022760	5422.00	5308.25	108.16	1.01	0.69
ENSOCUG00000017106	ENSOCUT00000017108	2649.00	2535.25	513.00	10.06	6.82
ENSOCUG00000017107	ENSOCUT00000017106	702.00	588.29	0.00	0.00	0.00
ENSOCUG00000017108	ENSOCUT00000017114	4319.00	4205.25	1427.00	16.86	11.43
ENSOCUG00000017109	ENSOCUT00000017118	6588.00	6474.25	418.00	3.21	2.17
ENSOCUG00000017110	ENSOCUT00000017105	624.00	510.35	0.00	0.00	0.00
ENSOCUG00000017111	ENSOCUT00000017125	4495.00	4381.25	108.00	1.22	0.83
ENSOCUG00000017112	ENSOCUT00000017115	3509.00	3395.25	890.93	13.04	8.84
ENSOCUG00000017113	ENSOCUT00000017111	1375.00	1261.25	2.00	0.08	0.05
ENSOCUG00000017116	ENSOCUT00000017113	561.00	447.48	0.00	0.00	0.00
ENSOCUG00000017117	ENSOCUT00000017112	853.00	739.25	5599.12	377.35	255.70
ENSOCUG00000017118	ENSOCUT00000017117	4518.00	4404.25	3426.00	38.65	26.19
ENSOCUG00000017120	ENSOCUT00000017119	5844.00	5730.25	14352.35	124.43	84.32
ENSOCUG00000017123	ENSOCUT00000017123	2252.00	2138.25	99.00	2.30	1.56
ENSOCUG00000017124	ENSOCUT00000017124	4195.00	4081.25	12.00	0.15	0.10
ENSOCUG00000017125	ENSOCUT00000017122	1248.00	1134.25	27.00	1.18	0.80
ENSOCUG00000017126	ENSOCUT00000017127	6617.00	6503.25	6959.69	53.16	36.02
ENSOCUG00000017128	ENSOCUT00000017129	420.00	307.49	0.00	0.00	0.00
ENSOCUG00000017130	ENSOCUT00000017130	1294.00	1180.25	932.44	39.32	26.64
