gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000017124	ENSCAFT00000027122,ENSCAFT00000042955	2473.00	2233.61	779.00	42.23	25.31
ENSCAFG00000017125	ENSCAFT00000027123	1374.00	1134.61	5.00	0.53	0.32
ENSCAFG00000017126	ENSCAFT00000027124	183.00	23.82	0.00	0.00	0.00
ENSCAFG00000017127	ENSCAFT00000027125	1032.00	792.61	188.63	28.82	17.27
ENSCAFG00000017128	ENSCAFT00000027130	2441.00	2201.61	271.55	14.94	8.95
ENSCAFG00000017129	ENSCAFT00000027128,ENSCAFT00000027131	1634.48	1395.09	352.00	30.56	18.31
ENSCAFG00000017130	ENSCAFT00000027126	297.00	88.21	84.11	115.56	69.25
ENSCAFG00000017131	ENSCAFT00000027135	6847.00	6607.61	1103.43	20.22	12.12
ENSCAFG00000017132	ENSCAFT00000027127,ENSCAFT00000046162	732.00	492.81	1.00	0.25	0.15
ENSCAFG00000017133	ENSCAFT00000027158	5854.00	5614.61	289.03	6.23	3.74
ENSCAFG00000017134	ENSCAFT00000027149	5876.00	5636.61	4214.47	90.54	54.26
ENSCAFG00000017135	ENSCAFT00000027137,ENSCAFT00000045568	5399.00	5159.61	1135.84	26.66	15.97
ENSCAFG00000017137	ENSCAFT00000027184	10040.00	9800.61	32.00	0.40	0.24
ENSCAFG00000017138	ENSCAFT00000027144	4168.00	3928.61	5.00	0.15	0.09
ENSCAFG00000017139	ENSCAFT00000027142	1905.00	1665.61	670.00	48.71	29.19
ENSCAFG00000017140	ENSCAFT00000027145	1479.00	1239.61	642.00	62.72	37.59
ENSCAFG00000017141	ENSCAFT00000027147	5275.00	5035.61	0.00	0.00	0.00
ENSCAFG00000017142	ENSCAFT00000038516	969.00	729.61	45.00	7.47	4.48
ENSCAFG00000017143	ENSCAFT00000027155	4271.00	4031.61	5221.41	156.83	93.98
ENSCAFG00000017144	ENSCAFT00000027151	1383.00	1143.61	527.00	55.81	33.44
ENSCAFG00000017146	ENSCAFT00000027154	1125.00	885.61	27.00	3.69	2.21
ENSCAFG00000017147	ENSCAFT00000027161,ENSCAFT00000047042	2001.00	1761.61	113.00	7.77	4.65
ENSCAFG00000017149	ENSCAFT00000027165	3670.00	3430.61	15.00	0.53	0.32
ENSCAFG00000017151	ENSCAFT00000027164	1274.00	1034.61	16265.13	1903.91	1140.92
ENSCAFG00000017152	ENSCAFT00000027166,ENSCAFT00000048193	2728.00	2488.61	3.00	0.15	0.09
ENSCAFG00000017153	ENSCAFT00000027168	740.00	500.78	9.00	2.18	1.30
ENSCAFG00000017154	ENSCAFT00000027169,ENSCAFT00000043822	1087.50	848.11	0.00	0.00	0.00
ENSCAFG00000017156	ENSCAFT00000027162	1731.00	1491.61	931.00	75.59	45.30
ENSCAFG00000017157	ENSCAFT00000027174,ENSCAFT00000048263	2181.00	1941.61	135.00	8.42	5.05
ENSCAFG00000017158	ENSCAFT00000027173	1788.00	1548.61	1182.00	92.43	55.39
ENSCAFG00000017159	ENSCAFT00000027175	1630.00	1390.61	199.00	17.33	10.39
ENSCAFG00000017160	ENSCAFT00000027181,ENSCAFT00000047833	5348.17	5108.78	131.00	3.11	1.86
ENSCAFG00000017161	ENSCAFT00000027176,ENSCAFT00000044402	1388.00	1148.61	442.00	46.60	27.93
ENSCAFG00000017162	ENSCAFT00000027178	4463.00	4223.61	1942.00	55.68	33.37
ENSCAFG00000017163	ENSCAFT00000036140	1764.00	1524.61	1852.04	147.11	88.16
ENSCAFG00000017164	ENSCAFT00000027182	807.00	567.64	178.74	38.14	22.85
ENSCAFG00000017165	ENSCAFT00000027183	940.00	700.61	131.01	22.65	13.57
ENSCAFG00000017166	ENSCAFT00000027185	6160.00	5920.61	263.00	5.38	3.22
ENSCAFG00000017167	ENSCAFT00000027188	2130.00	1890.61	87.00	5.57	3.34
ENSCAFG00000017168	ENSCAFT00000027186,ENSCAFT00000045141	1601.00	1361.61	2.00	0.18	0.11
ENSCAFG00000017169	ENSCAFT00000027191	6415.00	6175.61	2681.50	52.58	31.51
ENSCAFG00000017171	ENSCAFT00000027192,ENSCAFT00000049256,ENSCAFT00000049779	1105.00	865.61	0.00	0.00	0.00
ENSCAFG00000017172	ENSCAFT00000027196	5383.00	5143.61	36.00	0.85	0.51
ENSCAFG00000017174	ENSCAFT00000027248,ENSCAFT00000048824	3522.30	3282.91	2073.01	76.47	45.82
ENSCAFG00000017176	ENSCAFT00000027198	486.00	251.44	2.26	1.09	0.65
ENSCAFG00000017177	ENSCAFT00000027200	2843.00	2603.61	2030.66	94.45	56.60
ENSCAFG00000017178	ENSCAFT00000027201,ENSCAFT00000043723	3372.43	3133.04	669.76	25.89	15.51
ENSCAFG00000017179	ENSCAFT00000027209,ENSCAFT00000047163	4072.98	3833.59	317.00	10.01	6.00
ENSCAFG00000017180	ENSCAFT00000027199	945.00	705.61	0.00	0.00	0.00
ENSCAFG00000017181	ENSCAFT00000027206	1006.00	766.61	451.00	71.25	42.70
ENSCAFG00000017182	ENSCAFT00000027202	4957.00	4717.61	2435.05	62.50	37.45
ENSCAFG00000017183	ENSCAFT00000027220,ENSCAFT00000027228	3460.26	3220.87	426.23	16.02	9.60
ENSCAFG00000017184	ENSCAFT00000027211	4680.00	4440.61	614.00	16.74	10.03
ENSCAFG00000017185	ENSCAFT00000027222,ENSCAFT00000044344	1567.04	1328.12	147.24	13.43	8.05
ENSCAFG00000017186	ENSCAFT00000047652	1230.00	990.61	0.00	0.00	0.00
ENSCAFG00000017188	ENSCAFT00000027219	1224.00	984.61	2.00	0.25	0.15
ENSCAFG00000017189	ENSCAFT00000027221	855.00	615.61	0.00	0.00	0.00
ENSCAFG00000017191	ENSCAFT00000027225	864.00	624.61	70.00	13.57	8.13
ENSCAFG00000017192	ENSCAFT00000027239,ENSCAFT00000027243	1935.33	1696.05	64.00	4.57	2.74
ENSCAFG00000017195	ENSCAFT00000027229	1200.00	960.61	165.00	20.80	12.47
ENSCAFG00000017196	ENSCAFT00000027230	6589.00	6349.61	54.00	1.03	0.62
ENSCAFG00000017197	ENSCAFT00000027242	6941.00	6701.61	2061.86	37.26	22.33
ENSCAFG00000017198	ENSCAFT00000027234	1155.00	915.61	4.00	0.53	0.32
ENSCAFG00000017200	ENSCAFT00000027237	3156.00	2916.61	2.00	0.08	0.05
ENSCAFG00000017201	ENSCAFT00000027259,ENSCAFT00000046338	9182.00	8942.61	1423.00	19.27	11.55
ENSCAFG00000017202	ENSCAFT00000027241	2654.00	2414.61	387.00	19.41	11.63
ENSCAFG00000017203	ENSCAFT00000027272,ENSCAFT00000027284	7161.00	6921.61	1654.02	28.94	17.34
ENSCAFG00000017204	ENSCAFT00000027249,ENSCAFT00000027252	1482.00	1242.61	145.02	14.13	8.47
ENSCAFG00000017205	ENSCAFT00000027244	579.00	341.32	81.00	28.75	17.23
ENSCAFG00000017206	ENSCAFT00000027246	4670.00	4430.61	1.00	0.03	0.02
ENSCAFG00000017207	ENSCAFT00000027251	891.00	651.61	904.00	168.03	100.69
ENSCAFG00000017208	ENSCAFT00000027254	955.00	715.61	478.00	80.90	48.48
ENSCAFG00000017211	ENSCAFT00000027256	840.00	600.61	365.92	73.79	44.22
ENSCAFG00000017212	ENSCAFT00000027258	792.00	552.66	0.00	0.00	0.00
ENSCAFG00000017214	ENSCAFT00000027270	5464.00	5224.61	528.00	12.24	7.33
ENSCAFG00000017215	ENSCAFT00000027264	1717.00	1477.61	1216.00	99.66	59.72
ENSCAFG00000017216	ENSCAFT00000027267	1359.00	1119.61	584.00	63.17	37.85
ENSCAFG00000017218	ENSCAFT00000027273	2372.00	2132.61	316.00	17.94	10.75
ENSCAFG00000017219	ENSCAFT00000027275	2274.00	2034.61	560.65	33.37	20.00
ENSCAFG00000017220	ENSCAFT00000027276,ENSCAFT00000048954	1303.96	1064.56	824.51	93.80	56.21
ENSCAFG00000017221	ENSCAFT00000027277	1389.00	1149.61	5.79	0.61	0.37
ENSCAFG00000017222	ENSCAFT00000027286	1826.00	1586.61	1158.99	88.46	53.01
ENSCAFG00000017223	ENSCAFT00000027279	5781.00	5541.61	87.00	1.90	1.14
ENSCAFG00000017224	ENSCAFT00000027278	1728.00	1488.61	65.00	5.29	3.17
ENSCAFG00000017225	ENSCAFT00000027282	1572.00	1332.61	12.00	1.09	0.65
ENSCAFG00000017226	ENSCAFT00000027293	3147.00	2907.61	763.00	31.78	19.04
ENSCAFG00000017227	ENSCAFT00000027291,ENSCAFT00000027292	1237.50	998.26	0.00	0.00	0.00
ENSCAFG00000017228	ENSCAFT00000027285,ENSCAFT00000049443	1746.48	1507.09	303.01	24.35	14.59
ENSCAFG00000017229	ENSCAFT00000027288	4608.00	4368.61	450.97	12.50	7.49
ENSCAFG00000017230	ENSCAFT00000027289	336.00	118.04	278.00	285.39	171.02
ENSCAFG00000017231	ENSCAFT00000027298	846.00	606.61	158.44	31.63	18.96
ENSCAFG00000017232	ENSCAFT00000027306	1435.00	1195.61	421.00	42.64	25.55
ENSCAFG00000017235	ENSCAFT00000027297	1377.00	1137.61	134.00	14.27	8.55
ENSCAFG00000017236	ENSCAFT00000027299	999.00	759.61	1.01	0.16	0.10
ENSCAFG00000017238	ENSCAFT00000027302	387.00	160.81	0.00	0.00	0.00
ENSCAFG00000017239	ENSCAFT00000027303	1170.00	930.61	35.25	4.59	2.75
ENSCAFG00000017241	ENSCAFT00000027308	1326.00	1086.61	227.01	25.30	15.16
ENSCAFG00000017243	ENSCAFT00000027313,ENSCAFT00000044304	1776.99	1537.60	291.00	22.92	13.73
ENSCAFG00000017244	ENSCAFT00000027311	1650.00	1410.61	0.00	0.00	0.00
ENSCAFG00000017245	ENSCAFT00000027315	2636.00	2396.61	450.00	22.74	13.63
ENSCAFG00000017246	ENSCAFT00000027310	1747.00	1507.61	54.98	4.42	2.65
ENSCAFG00000017247	ENSCAFT00000027314	3027.00	2787.61	0.00	0.00	0.00
ENSCAFG00000017248	ENSCAFT00000027326	3304.00	3064.61	2296.00	90.72	54.37
ENSCAFG00000017249	ENSCAFT00000027316	948.00	708.61	53.00	9.06	5.43
ENSCAFG00000017250	ENSCAFT00000027320,ENSCAFT00000046155,ENSCAFT00000050200	5803.09	5563.70	1166.00	25.38	15.21
ENSCAFG00000017251	ENSCAFT00000015972,ENSCAFT00000027322	1787.00	1547.61	154.00	12.05	7.22
ENSCAFG00000017252	ENSCAFT00000027324	11365.00	11125.61	1812.39	19.73	11.82
ENSCAFG00000017254	ENSCAFT00000027373,ENSCAFT00000043242	5052.50	4813.11	198.99	5.01	3.00
ENSCAFG00000017255	ENSCAFT00000027321	1298.00	1058.61	1954.00	223.54	133.96
ENSCAFG00000017256	ENSCAFT00000027323	1687.00	1447.61	4.00	0.33	0.20
ENSCAFG00000017257	ENSCAFT00000027334	3526.00	3286.61	7451.91	274.56	164.53
ENSCAFG00000017258	ENSCAFT00000027332	381.00	155.60	0.00	0.00	0.00
ENSCAFG00000017259	ENSCAFT00000027341,ENSCAFT00000048862	1211.00	971.61	404.00	50.36	30.18
ENSCAFG00000017260	ENSCAFT00000027343,ENSCAFT00000046801	7900.00	7660.61	27.00	0.43	0.26
ENSCAFG00000017261	ENSCAFT00000027347,ENSCAFT00000027349	3538.00	3298.61	3.00	0.11	0.07
ENSCAFG00000017262	ENSCAFT00000027478	6945.00	6705.61	6460.96	116.67	69.92
ENSCAFG00000017263	ENSCAFT00000027345,ENSCAFT00000049745	8640.80	8401.41	1138.31	16.41	9.83
ENSCAFG00000017264	ENSCAFT00000027346,ENSCAFT00000046571	879.00	639.61	33.00	6.25	3.74
ENSCAFG00000017265	ENSCAFT00000027370,ENSCAFT00000044365	3988.09	3748.69	1411.05	45.58	27.31
ENSCAFG00000017266	ENSCAFT00000027353	895.00	655.61	454.00	83.87	50.26
ENSCAFG00000017268	ENSCAFT00000027355	3465.00	3225.61	1656.00	62.17	37.25
ENSCAFG00000017270	ENSCAFT00000027362	1254.00	1014.61	1006.23	120.11	71.97
ENSCAFG00000017271	ENSCAFT00000027369	3396.00	3156.61	606.00	23.25	13.93
ENSCAFG00000017274	ENSCAFT00000027359	1338.00	1098.61	44.27	4.88	2.92
ENSCAFG00000017275	ENSCAFT00000036522	399.00	171.35	0.00	0.00	0.00
ENSCAFG00000017277	ENSCAFT00000027366	1169.00	929.61	115.00	14.98	8.98
ENSCAFG00000017278	ENSCAFT00000027371,ENSCAFT00000048398	1131.00	891.61	93.00	12.63	7.57
ENSCAFG00000017281	ENSCAFT00000027374,ENSCAFT00000044020	2358.22	2118.82	111.00	6.34	3.80
ENSCAFG00000017282	ENSCAFT00000027376	1023.00	783.61	14.00	2.16	1.30
ENSCAFG00000017283	ENSCAFT00000027379	1948.00	1708.61	135.76	9.62	5.77
ENSCAFG00000017286	ENSCAFT00000027380	969.00	729.61	46.98	7.80	4.67
ENSCAFG00000017287	ENSCAFT00000027382	1021.00	781.61	0.00	0.00	0.00
ENSCAFG00000017290	ENSCAFT00000027384	1113.00	873.61	19.00	2.63	1.58
ENSCAFG00000017291	ENSCAFT00000027389	1001.00	761.61	200.00	31.80	19.06
ENSCAFG00000017292	ENSCAFT00000027391	741.00	501.78	74.90	18.08	10.83
ENSCAFG00000017293	ENSCAFT00000027397	5536.00	5296.61	176.00	4.02	2.41
ENSCAFG00000017294	ENSCAFT00000027394	1131.00	891.61	40.00	5.43	3.26
ENSCAFG00000017295	ENSCAFT00000027398	477.00	242.92	0.00	0.00	0.00
ENSCAFG00000017296	ENSCAFT00000027404,ENSCAFT00000049082	2282.84	2043.44	2520.00	149.34	89.49
ENSCAFG00000017297	ENSCAFT00000027400	978.00	738.61	1.00	0.16	0.10
ENSCAFG00000017298	ENSCAFT00000027411,ENSCAFT00000043934	1363.26	1123.86	644.00	69.40	41.59
ENSCAFG00000017299	ENSCAFT00000027401	1173.00	933.61	0.00	0.00	0.00
ENSCAFG00000017300	ENSCAFT00000027407	5099.00	4859.61	776.01	19.34	11.59
ENSCAFG00000017302	ENSCAFT00000027409,ENSCAFT00000027410	4780.85	4541.46	95.00	2.53	1.52
ENSCAFG00000017303	ENSCAFT00000027413	2864.00	2624.61	73.00	3.37	2.02
ENSCAFG00000017304	ENSCAFT00000027414	303.00	92.60	10.00	13.09	7.84
ENSCAFG00000017305	ENSCAFT00000027417,ENSCAFT00000047079	4384.53	4145.14	595.00	17.38	10.42
ENSCAFG00000017306	ENSCAFT00000027416	3908.00	3668.61	741.01	24.46	14.66
ENSCAFG00000017308	ENSCAFT00000027418	2958.00	2718.61	348.00	15.50	9.29
ENSCAFG00000017309	ENSCAFT00000008039,ENSCAFT00000027421	1268.86	1029.47	4090.21	481.17	288.34
ENSCAFG00000017311	ENSCAFT00000027448,ENSCAFT00000027452	2075.60	1836.20	3077.23	202.94	121.61
ENSCAFG00000017312	ENSCAFT00000027429	1790.00	1550.61	27.00	2.11	1.26
ENSCAFG00000017313	ENSCAFT00000027437	1983.00	1743.61	1228.47	85.32	51.13
ENSCAFG00000017314	ENSCAFT00000027436,ENSCAFT00000043239	1886.25	1646.85	203.71	14.98	8.98
ENSCAFG00000017315	ENSCAFT00000027441	2599.00	2359.61	1077.09	55.28	33.12
ENSCAFG00000017316	ENSCAFT00000027434,ENSCAFT00000027720	906.00	666.61	1.00	0.18	0.11
ENSCAFG00000017317	ENSCAFT00000027435	888.00	648.61	3.56	0.66	0.40
ENSCAFG00000017318	ENSCAFT00000027476	5034.00	4794.61	274.92	6.94	4.16
ENSCAFG00000017319	ENSCAFT00000027439	2237.00	1997.61	493.00	29.89	17.91
ENSCAFG00000017320	ENSCAFT00000027444	1668.00	1428.61	333.01	28.23	16.92
ENSCAFG00000017322	ENSCAFT00000027451	1704.00	1464.61	1.00	0.08	0.05
ENSCAFG00000017323	ENSCAFT00000027447,ENSCAFT00000044216	720.00	480.86	0.00	0.00	0.00
ENSCAFG00000017325	ENSCAFT00000027455	1311.00	1071.61	2.11	0.24	0.14
ENSCAFG00000017326	ENSCAFT00000027457	1889.00	1649.61	1849.00	135.74	81.34
ENSCAFG00000017327	ENSCAFT00000027493,ENSCAFT00000047901	5861.00	5621.60	398.00	8.57	5.14
ENSCAFG00000017329	ENSCAFT00000027456	1983.00	1743.61	1034.00	71.81	43.04
ENSCAFG00000017331	ENSCAFT00000027460	3459.00	3219.61	5.00	0.19	0.11
ENSCAFG00000017332	ENSCAFT00000027461	1500.00	1260.61	1920.99	184.54	110.59
ENSCAFG00000017333	ENSCAFT00000027468,ENSCAFT00000044423	1366.39	1127.01	97.00	10.42	6.25
ENSCAFG00000017334	ENSCAFT00000027464	1465.00	1225.61	266.89	26.37	15.80
ENSCAFG00000017336	ENSCAFT00000027470	2163.00	1923.61	46.00	2.90	1.74
ENSCAFG00000017337	ENSCAFT00000027473,ENSCAFT00000036273	3677.40	3438.00	333.00	11.73	7.03
ENSCAFG00000017339	ENSCAFT00000027474	867.00	627.61	8.11	1.56	0.94
ENSCAFG00000017340	ENSCAFT00000027479,ENSCAFT00000027484	1543.32	1303.92	147.00	13.65	8.18
ENSCAFG00000017342	ENSCAFT00000027475	1026.00	786.61	40.00	6.16	3.69
ENSCAFG00000017343	ENSCAFT00000027482,ENSCAFT00000043710,ENSCAFT00000048341	1665.00	1425.61	30.94	2.63	1.57
ENSCAFG00000017344	ENSCAFT00000027481,ENSCAFT00000045435	3220.21	2980.81	1892.00	76.86	46.06
ENSCAFG00000017346	ENSCAFT00000027486	408.00	179.36	0.00	0.00	0.00
ENSCAFG00000017347	ENSCAFT00000027487	915.00	675.61	179.00	32.09	19.23
ENSCAFG00000017348	ENSCAFT00000027488,ENSCAFT00000046895	897.00	657.61	39.00	7.18	4.30
ENSCAFG00000017349	ENSCAFT00000027490,ENSCAFT00000047538	1874.96	1635.57	102.00	7.55	4.53
ENSCAFG00000017350	ENSCAFT00000027494	1534.00	1294.61	0.00	0.00	0.00
ENSCAFG00000017351	ENSCAFT00000027489,ENSCAFT00000046150	4426.88	4187.49	4.00	0.12	0.07
ENSCAFG00000017353	ENSCAFT00000038329,ENSCAFT00000038332	566.00	328.60	102.00	37.60	22.53
ENSCAFG00000017354	ENSCAFT00000027497	5353.00	5113.61	384.00	9.09	5.45
ENSCAFG00000017356	ENSCAFT00000027520,ENSCAFT00000027521	6778.00	6538.61	2231.96	41.33	24.77
ENSCAFG00000017357	ENSCAFT00000027507	6416.00	6176.61	1562.00	30.62	18.35
ENSCAFG00000017358	ENSCAFT00000027501	1296.00	1056.61	0.00	0.00	0.00
ENSCAFG00000017359	ENSCAFT00000027504	480.00	245.75	0.00	0.00	0.00
ENSCAFG00000017362	ENSCAFT00000027524	5679.00	5439.61	13.00	0.29	0.17
ENSCAFG00000017363	ENSCAFT00000027506	579.00	341.32	0.00	0.00	0.00
ENSCAFG00000017365	ENSCAFT00000027508	405.00	176.68	788.00	540.35	323.80
ENSCAFG00000017366	ENSCAFT00000027519	7243.00	7003.61	2587.34	44.73	26.81
ENSCAFG00000017367	ENSCAFT00000027510	3153.00	2913.61	18.00	0.75	0.45
ENSCAFG00000017368	ENSCAFT00000027512	1086.00	846.61	0.00	0.00	0.00
ENSCAFG00000017369	ENSCAFT00000027513,ENSCAFT00000049438	742.75	503.73	147.99	35.58	21.32
ENSCAFG00000017370	ENSCAFT00000027515,ENSCAFT00000046116	1955.50	1716.11	0.00	0.00	0.00
ENSCAFG00000017372	ENSCAFT00000027522,ENSCAFT00000048709,ENSCAFT00000048811	2286.00	2046.61	36.00	2.13	1.28
ENSCAFG00000017373	ENSCAFT00000027526	2587.00	2347.61	4.00	0.21	0.12
ENSCAFG00000017374	ENSCAFT00000027525	1419.00	1179.61	1.00	0.10	0.06
ENSCAFG00000017377	ENSCAFT00000027536	8022.00	7782.61	6367.97	99.08	59.37
ENSCAFG00000017379	ENSCAFT00000027530	1719.00	1479.61	31.00	2.54	1.52
ENSCAFG00000017380	ENSCAFT00000027535,ENSCAFT00000046186	2052.41	1813.01	6.00	0.40	0.24
ENSCAFG00000017381	ENSCAFT00000027537,ENSCAFT00000048389,ENSCAFT00000049576	4646.67	4407.27	0.00	0.00	0.00
ENSCAFG00000017382	ENSCAFT00000027538	4128.00	3888.61	228.00	7.10	4.25
ENSCAFG00000017383	ENSCAFT00000027543	2640.00	2400.61	125.00	6.31	3.78
ENSCAFG00000017384	ENSCAFT00000027545	2241.00	2001.61	118.00	7.14	4.28
ENSCAFG00000017385	ENSCAFT00000035899,ENSCAFT00000045203	1491.00	1251.61	2.00	0.19	0.12
ENSCAFG00000017386	ENSCAFT00000027547	255.00	59.91	276.85	560.30	335.76
ENSCAFG00000017387	ENSCAFT00000027550	8004.00	7764.61	1196.00	18.65	11.18
ENSCAFG00000017388	ENSCAFT00000027577	4003.00	3763.61	706.74	22.74	13.63
ENSCAFG00000017389	ENSCAFT00000027549	612.00	373.76	193.99	62.87	37.67
ENSCAFG00000017390	ENSCAFT00000027553	5763.00	5523.61	1604.99	35.19	21.08
ENSCAFG00000017391	ENSCAFT00000027552	1953.00	1713.61	2.06	0.15	0.09
ENSCAFG00000017392	ENSCAFT00000027562	6591.00	6351.61	2259.32	43.07	25.81
ENSCAFG00000017395	ENSCAFT00000027556,ENSCAFT00000047951	1149.00	909.61	83.00	11.05	6.62
ENSCAFG00000017396	ENSCAFT00000027566,ENSCAFT00000043598	5511.35	5271.96	555.92	12.77	7.65
ENSCAFG00000017397	ENSCAFT00000027563	3815.00	3575.61	92.00	3.12	1.87
ENSCAFG00000017398	ENSCAFT00000027559	2066.00	1826.61	1603.64	106.32	63.71
ENSCAFG00000017399	ENSCAFT00000027568	5487.00	5247.61	442.00	10.20	6.11
ENSCAFG00000017400	ENSCAFT00000027565	1794.00	1554.61	101.00	7.87	4.71
ENSCAFG00000017401	ENSCAFT00000027571	3782.00	3542.61	65.00	2.22	1.33
ENSCAFG00000017402	ENSCAFT00000027576	3423.00	3183.61	642.07	24.42	14.64
ENSCAFG00000017403	ENSCAFT00000027580,ENSCAFT00000027581	1939.23	1699.83	430.00	30.63	18.36
ENSCAFG00000017404	ENSCAFT00000027582,ENSCAFT00000047887	2268.42	2029.02	1444.00	86.18	51.64
ENSCAFG00000017405	ENSCAFT00000027585	2136.00	1896.61	24.00	1.53	0.92
ENSCAFG00000017406	ENSCAFT00000027591	5464.00	5224.61	458.04	10.62	6.36
ENSCAFG00000017407	ENSCAFT00000027584	471.00	237.27	0.00	0.00	0.00
ENSCAFG00000017408	ENSCAFT00000027594	8484.00	8244.61	2454.40	36.05	21.60
ENSCAFG00000017409	ENSCAFT00000027593,ENSCAFT00000047897	4580.28	4340.88	1384.00	38.61	23.14
ENSCAFG00000017411	ENSCAFT00000027600	2586.00	2346.61	110.00	5.68	3.40
ENSCAFG00000017412	ENSCAFT00000027595	1245.00	1005.61	0.00	0.00	0.00
ENSCAFG00000017413	ENSCAFT00000027596,ENSCAFT00000047175	787.96	548.75	496.32	109.54	65.64
ENSCAFG00000017414	ENSCAFT00000027599	2602.00	2362.61	475.73	24.38	14.61
ENSCAFG00000017415	ENSCAFT00000027612	2998.00	2758.61	989.70	43.44	26.03
ENSCAFG00000017416	ENSCAFT00000027606	4749.00	4509.61	1573.46	42.25	25.32
ENSCAFG00000017419	ENSCAFT00000027603	1275.00	1035.61	1.00	0.12	0.07
ENSCAFG00000017420	ENSCAFT00000027605	459.00	226.02	0.00	0.00	0.00
ENSCAFG00000017421	ENSCAFT00000027607	573.00	335.45	94.00	33.94	20.34
ENSCAFG00000017422	ENSCAFT00000027613,ENSCAFT00000027620,ENSCAFT00000042773	3829.75	3590.36	28.00	0.94	0.57
ENSCAFG00000017423	ENSCAFT00000027619	3293.00	3053.61	5.00	0.20	0.12
ENSCAFG00000017424	ENSCAFT00000027618	804.00	564.64	0.00	0.00	0.00
ENSCAFG00000017425	ENSCAFT00000027609,ENSCAFT00000044518	3025.80	2786.40	875.13	38.03	22.79
ENSCAFG00000017426	ENSCAFT00000027616,ENSCAFT00000050080	1540.58	1301.18	1133.99	105.54	63.25
ENSCAFG00000017427	ENSCAFT00000027628	3577.00	3337.61	201.00	7.29	4.37
ENSCAFG00000017428	ENSCAFT00000027622,ENSCAFT00000046310	690.00	451.01	19.00	5.10	3.06
ENSCAFG00000017430	ENSCAFT00000027630	762.00	522.72	281.00	65.11	39.02
ENSCAFG00000017431	ENSCAFT00000027626	520.00	283.96	22.00	9.39	5.62
ENSCAFG00000017432	ENSCAFT00000027627	759.00	519.73	4.00	0.93	0.56
ENSCAFG00000017433	ENSCAFT00000027634,ENSCAFT00000044075	1855.84	1616.45	325.36	24.37	14.61
ENSCAFG00000017434	ENSCAFT00000027632	966.00	726.61	262.00	43.67	26.17
ENSCAFG00000017435	ENSCAFT00000027633	375.00	150.44	0.00	0.00	0.00
ENSCAFG00000017436	ENSCAFT00000027635	276.00	73.49	30.00	49.48	29.65
ENSCAFG00000017438	ENSCAFT00000027638,ENSCAFT00000037393	667.10	428.26	77.00	21.78	13.05
ENSCAFG00000017439	ENSCAFT00000027639,ENSCAFT00000048667	3975.00	3735.61	105.00	3.40	2.04
ENSCAFG00000017442	ENSCAFT00000027642	3872.00	3632.61	1245.68	41.52	24.88
ENSCAFG00000017443	ENSCAFT00000027641	1405.00	1165.61	4.00	0.42	0.25
ENSCAFG00000017445	ENSCAFT00000025627,ENSCAFT00000027646	1858.79	1619.39	42.00	3.14	1.88
ENSCAFG00000017446	ENSCAFT00000027649	1650.00	1410.61	0.00	0.00	0.00
ENSCAFG00000017447	ENSCAFT00000027653	4066.00	3826.61	874.00	27.66	16.57
ENSCAFG00000017448	ENSCAFT00000027647	933.00	693.61	0.00	0.00	0.00
ENSCAFG00000017449	ENSCAFT00000027648	465.00	231.63	0.00	0.00	0.00
ENSCAFG00000017450	ENSCAFT00000027650	708.00	468.91	0.00	0.00	0.00
ENSCAFG00000017451	ENSCAFT00000027651	1112.00	872.61	0.00	0.00	0.00
ENSCAFG00000017452	ENSCAFT00000027652	1149.00	909.61	20.00	2.66	1.60
ENSCAFG00000017453	ENSCAFT00000027658	3156.00	2916.61	1929.01	80.09	47.99
ENSCAFG00000017454	ENSCAFT00000027661,ENSCAFT00000048074	2624.33	2384.94	348.00	17.67	10.59
ENSCAFG00000017455	ENSCAFT00000027655	1491.00	1251.61	154.00	14.90	8.93
ENSCAFG00000017457	ENSCAFT00000027666	3791.00	3551.61	18.00	0.61	0.37
ENSCAFG00000017458	ENSCAFT00000027674,ENSCAFT00000027682	6466.00	6226.61	56.00	1.09	0.65
ENSCAFG00000017459	ENSCAFT00000027656	348.00	127.77	0.00	0.00	0.00
ENSCAFG00000017460	ENSCAFT00000027662,ENSCAFT00000044626	3800.00	3560.61	0.00	0.00	0.00
ENSCAFG00000017462	ENSCAFT00000027675	1031.00	791.61	578.99	88.58	53.08
ENSCAFG00000017463	ENSCAFT00000027678	6544.00	6304.61	1741.12	33.44	20.04
ENSCAFG00000017464	ENSCAFT00000027676	1744.00	1504.61	129.01	10.38	6.22
ENSCAFG00000017465	ENSCAFT00000027677	1587.00	1347.61	0.58	0.05	0.03
ENSCAFG00000017466	ENSCAFT00000027679	1347.00	1107.61	21.00	2.30	1.38
ENSCAFG00000017467	ENSCAFT00000027681	933.00	693.61	0.00	0.00	0.00
ENSCAFG00000017468	ENSCAFT00000027683	1422.00	1182.61	48.00	4.92	2.95
ENSCAFG00000017469	ENSCAFT00000027687	465.00	231.63	67.00	35.04	21.00
ENSCAFG00000017472	ENSCAFT00000027689	819.00	579.63	1.00	0.21	0.13
ENSCAFG00000017473	ENSCAFT00000027690	2353.00	2113.61	332.43	19.05	11.41
ENSCAFG00000017474	ENSCAFT00000027699,ENSCAFT00000049922	5066.81	4827.42	407.71	10.23	6.13
