gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000017733	ENSOCUT00000017735	2735.00	2601.00	1964.99	41.04	28.45
ENSOCUG00000017737	ENSOCUT00000017738	1603.00	1469.00	104.00	3.85	2.67
ENSOCUG00000017738	ENSOCUT00000017737	753.00	619.02	2.00	0.18	0.12
ENSOCUG00000017739	ENSOCUT00000017739	2808.00	2674.00	3058.03	62.13	43.07
ENSOCUG00000017740	ENSOCUT00000017740	1560.00	1426.00	752.03	28.66	19.87
ENSOCUG00000017741	ENSOCUT00000017744	4040.00	3906.00	2734.13	38.02	26.36
ENSOCUG00000017742	ENSOCUT00000017742	3886.00	3752.00	32.00	0.46	0.32
ENSOCUG00000017744	ENSOCUT00000017743	2437.00	2303.00	76.99	1.82	1.26
ENSOCUG00000017745	ENSOCUT00000017756	7157.00	7023.00	58.00	0.45	0.31
ENSOCUG00000017746	ENSOCUT00000026439	1539.00	1405.00	0.00	0.00	0.00
ENSOCUG00000017747	ENSOCUT00000017748,ENSOCUT00000033370	2764.79	2630.80	1795.87	37.09	25.71
ENSOCUG00000017748	ENSOCUT00000017747	2212.00	2078.00	554.00	14.49	10.04
ENSOCUG00000017749	ENSOCUT00000017746	951.00	817.00	234.00	15.58	10.80
ENSOCUG00000017750	ENSOCUT00000017752	3077.00	2943.00	2345.89	43.30	30.02
ENSOCUG00000017751	ENSOCUT00000022142	1182.00	1048.00	15.00	0.78	0.54
ENSOCUG00000017753	ENSOCUT00000024654	2973.00	2839.00	160.00	3.06	2.12
ENSOCUG00000017754	ENSOCUT00000017754	1592.00	1458.00	5.00	0.19	0.13
ENSOCUG00000017755	ENSOCUT00000017753	918.00	784.00	490.62	34.04	23.60
ENSOCUG00000017756	ENSOCUT00000017755	2016.00	1882.00	125.00	3.61	2.50
ENSOCUG00000017757	ENSOCUT00000017762	2017.00	1883.00	1008.01	29.09	20.17
ENSOCUG00000017758	ENSOCUT00000028847	3186.00	3052.00	15.00	0.27	0.19
ENSOCUG00000017759	ENSOCUT00000017758	1458.00	1324.00	83.00	3.41	2.36
ENSOCUG00000017760	ENSOCUT00000017760	2521.00	2387.00	4490.11	102.20	70.85
ENSOCUG00000017761	ENSOCUT00000017757	1124.00	990.00	5.00	0.27	0.19
ENSOCUG00000017762	ENSOCUT00000017759	639.00	505.12	0.00	0.00	0.00
ENSOCUG00000017763	ENSOCUT00000017763	6018.00	5884.00	300.13	2.77	1.92
ENSOCUG00000017764	ENSOCUT00000017765	1071.00	937.00	16.00	0.93	0.64
ENSOCUG00000017765	ENSOCUT00000017769	4872.00	4738.00	1894.05	21.71	15.05
ENSOCUG00000017768	ENSOCUT00000027865	1187.00	1053.00	2028.01	104.72	72.60
ENSOCUG00000017769	ENSOCUT00000017766	126.00	36.18	0.00	0.00	0.00
ENSOCUG00000017770	ENSOCUT00000017770	1356.00	1222.00	102.00	4.54	3.15
ENSOCUG00000017771	ENSOCUT00000017777	2913.00	2779.00	10.00	0.20	0.14
ENSOCUG00000017772	ENSOCUT00000017771	648.00	514.11	345.00	36.53	25.33
ENSOCUG00000017773	ENSOCUT00000017778,ENSOCUT00000030751	3978.00	3844.00	873.99	12.35	8.56
ENSOCUG00000017775	ENSOCUT00000017779	3648.00	3514.00	4.00	0.06	0.04
ENSOCUG00000017776	ENSOCUT00000017772	993.00	859.00	0.00	0.00	0.00
ENSOCUG00000017778	ENSOCUT00000017774	945.00	811.00	0.00	0.00	0.00
ENSOCUG00000017779	ENSOCUT00000017776	885.00	751.00	0.00	0.00	0.00
ENSOCUG00000017780	ENSOCUT00000017781	1845.00	1711.00	419.98	13.34	9.25
ENSOCUG00000017781	ENSOCUT00000017788	2586.00	2452.00	10.00	0.22	0.15
ENSOCUG00000017782	ENSOCUT00000017784	3627.00	3493.00	5.00	0.08	0.05
ENSOCUG00000017785	ENSOCUT00000017783	1736.00	1602.00	1194.02	40.51	28.08
ENSOCUG00000017786	ENSOCUT00000017785	1170.00	1036.00	2.00	0.10	0.07
ENSOCUG00000017788	ENSOCUT00000017786	306.00	178.32	0.00	0.00	0.00
ENSOCUG00000017789	ENSOCUT00000017790	1893.00	1759.00	868.24	26.82	18.60
ENSOCUG00000017790	ENSOCUT00000017791	1527.00	1393.00	7.00	0.27	0.19
ENSOCUG00000017791	ENSOCUT00000017792,ENSOCUT00000033668	6442.00	6308.00	1472.01	12.67	8.79
ENSOCUG00000017792	ENSOCUT00000017789	357.00	226.50	32.00	7.71	5.35
ENSOCUG00000017793	ENSOCUT00000017793	914.00	780.00	196.00	13.67	9.48
ENSOCUG00000017794	ENSOCUT00000017796	3433.00	3299.00	559.16	9.21	6.38
ENSOCUG00000017796	ENSOCUT00000017795	2172.00	2038.00	136.54	3.64	2.52
ENSOCUG00000017797	ENSOCUT00000017798	888.00	754.00	12.00	0.87	0.60
ENSOCUG00000017798	ENSOCUT00000017797	1779.00	1645.00	304.00	10.04	6.96
ENSOCUG00000017799	ENSOCUT00000017800	4809.00	4675.00	1892.00	21.98	15.24
ENSOCUG00000017800	ENSOCUT00000017804	6076.00	5942.00	3084.37	28.19	19.54
ENSOCUG00000017803	ENSOCUT00000017802	1898.00	1764.00	3565.12	109.83	76.14
ENSOCUG00000017804	ENSOCUT00000017803	3731.00	3597.00	1027.96	15.52	10.76
ENSOCUG00000017805	ENSOCUT00000017809	4055.00	3921.00	1361.74	18.86	13.08
ENSOCUG00000017806	ENSOCUT00000017805	546.00	412.37	7302.00	964.52	668.68
ENSOCUG00000017807	ENSOCUT00000017808	1952.00	1818.00	4.28	0.13	0.09
ENSOCUG00000017808	ENSOCUT00000017806,ENSOCUT00000033220	2141.00	2007.00	774.67	20.97	14.54
ENSOCUG00000017811	ENSOCUT00000017811	615.00	481.16	0.00	0.00	0.00
ENSOCUG00000017812	ENSOCUT00000017814	6013.00	5879.00	1611.41	14.89	10.32
ENSOCUG00000017813	ENSOCUT00000017812	945.00	811.00	0.00	0.00	0.00
ENSOCUG00000017814	ENSOCUT00000017813	5600.00	5466.00	9230.59	91.71	63.58
ENSOCUG00000017815	ENSOCUT00000017816	4955.00	4821.00	5.02	0.06	0.04
ENSOCUG00000017817	ENSOCUT00000017817,ENSOCUT00000033940	996.34	862.34	872.01	55.00	38.13
ENSOCUG00000017819	ENSOCUT00000027359	10593.00	10459.00	2667.58	13.85	9.60
ENSOCUG00000017820	ENSOCUT00000017822	3045.00	2911.00	4026.67	75.14	52.10
ENSOCUG00000017821	ENSOCUT00000017819	5081.00	4947.00	59.00	0.65	0.45
ENSOCUG00000017822	ENSOCUT00000025387	1380.00	1246.00	21.00	0.92	0.64
ENSOCUG00000017823	ENSOCUT00000017823,ENSOCUT00000033766	1112.51	978.51	1562.00	86.80	60.18
ENSOCUG00000017824	ENSOCUT00000017821	4257.00	4123.00	592.60	7.81	5.41
ENSOCUG00000017825	ENSOCUT00000017825,ENSOCUT00000028682	2296.00	2162.00	75.63	1.90	1.32
ENSOCUG00000017826	ENSOCUT00000017824	1077.00	943.00	153.00	8.82	6.12
ENSOCUG00000017827	ENSOCUT00000017826	1273.00	1139.00	2.00	0.10	0.07
ENSOCUG00000017828	ENSOCUT00000017827	810.00	676.01	246.28	19.82	13.74
ENSOCUG00000017829	ENSOCUT00000030978	2381.00	2247.00	37.98	0.92	0.64
ENSOCUG00000017830	ENSOCUT00000017830	2891.00	2757.00	4450.43	87.69	60.80
ENSOCUG00000017831	ENSOCUT00000017829	1029.00	895.00	37.00	2.25	1.56
ENSOCUG00000017832	ENSOCUT00000027310	3791.00	3657.00	92.16	1.37	0.95
ENSOCUG00000017834	ENSOCUT00000017842	9798.00	9664.00	6267.62	35.22	24.42
ENSOCUG00000017835	ENSOCUT00000017835	2598.00	2464.00	19.00	0.42	0.29
ENSOCUG00000017836	ENSOCUT00000017834	1452.00	1318.00	345.02	14.23	9.87
ENSOCUG00000017837	ENSOCUT00000017837,ENSOCUT00000033148	2024.73	1890.74	661.00	19.00	13.17
ENSOCUG00000017838	ENSOCUT00000017836	2243.00	2109.00	99.00	2.55	1.77
ENSOCUG00000017841	ENSOCUT00000017844	4122.00	3988.00	5794.69	78.92	54.71
ENSOCUG00000017842	ENSOCUT00000025688	2291.00	2157.00	303.84	7.65	5.31
ENSOCUG00000017843	ENSOCUT00000017840	954.00	820.00	2.00	0.13	0.09
ENSOCUG00000017844	ENSOCUT00000007813	1197.00	1063.00	10.99	0.56	0.39
ENSOCUG00000017845	ENSOCUT00000017845	1080.00	946.00	82.00	4.71	3.27
ENSOCUG00000017847	ENSOCUT00000017847	4872.00	4738.00	1729.00	19.82	13.74
ENSOCUG00000017848	ENSOCUT00000017850	2537.00	2403.00	2236.40	50.56	35.05
ENSOCUG00000017849	ENSOCUT00000017851	8319.00	8185.00	3087.00	20.48	14.20
ENSOCUG00000017850	ENSOCUT00000017849	1380.00	1246.00	5.00	0.22	0.15
ENSOCUG00000017851	ENSOCUT00000017848	1792.00	1658.00	14.00	0.46	0.32
ENSOCUG00000017852	ENSOCUT00000017852	1888.00	1754.00	32.00	0.99	0.69
ENSOCUG00000017853	ENSOCUT00000017854	1266.00	1132.00	3.00	0.14	0.10
ENSOCUG00000017854	ENSOCUT00000017853	1270.00	1136.00	55.26	2.64	1.83
ENSOCUG00000017856	ENSOCUT00000017856	1083.00	949.00	1.00	0.06	0.04
ENSOCUG00000017857	ENSOCUT00000017857	3358.00	3224.00	774.10	13.04	9.04
ENSOCUG00000017858	ENSOCUT00000017858	825.00	691.01	1114.25	87.74	60.82
ENSOCUG00000017859	ENSOCUT00000017859	2142.00	2008.00	1.00	0.03	0.02
ENSOCUG00000017860	ENSOCUT00000023834	525.00	391.48	467.00	64.99	45.05
ENSOCUG00000017861	ENSOCUT00000017861	4901.00	4767.00	83.00	0.95	0.66
ENSOCUG00000017862	ENSOCUT00000017862	1468.00	1334.00	10.87	0.44	0.31
ENSOCUG00000017863	ENSOCUT00000017863	861.00	727.00	483.13	36.15	25.06
ENSOCUG00000017864	ENSOCUT00000017864	1113.00	979.00	558.99	31.05	21.53
ENSOCUG00000017865	ENSOCUT00000017865	2000.00	1866.00	37322.15	1086.86	753.50
ENSOCUG00000017866	ENSOCUT00000017866	1176.00	1042.00	371.00	19.36	13.42
ENSOCUG00000017867	ENSOCUT00000017874	15084.00	14950.00	2981.94	10.83	7.51
ENSOCUG00000017869	ENSOCUT00000017868	1002.00	868.00	43.99	2.76	1.91
ENSOCUG00000017871	ENSOCUT00000017871	3391.00	3257.00	2322.00	38.73	26.85
ENSOCUG00000017872	ENSOCUT00000025980	5119.00	4985.00	64.94	0.71	0.49
ENSOCUG00000017874	ENSOCUT00000017875	5493.00	5359.00	3908.96	39.61	27.46
ENSOCUG00000017875	ENSOCUT00000017873	1950.00	1816.00	100.00	2.99	2.07
ENSOCUG00000017876	ENSOCUT00000017877	2614.00	2480.00	688.00	15.07	10.45
ENSOCUG00000017877	ENSOCUT00000017876	3067.00	2933.00	771.77	14.29	9.91
ENSOCUG00000017878	ENSOCUT00000017879	3536.00	3402.00	317.00	5.06	3.51
ENSOCUG00000017880	ENSOCUT00000017880	3972.00	3838.00	474.76	6.72	4.66
ENSOCUG00000017881	ENSOCUT00000017881	1743.00	1609.00	173.12	5.85	4.05
ENSOCUG00000017882	ENSOCUT00000017885	3268.00	3134.00	490.00	8.49	5.89
ENSOCUG00000017883	ENSOCUT00000017883	1577.00	1443.00	141.00	5.31	3.68
ENSOCUG00000017884	ENSOCUT00000017882	2706.00	2572.00	63.00	1.33	0.92
ENSOCUG00000017885	ENSOCUT00000017884,ENSOCUT00000023328	2234.80	2100.80	20.00	0.52	0.36
ENSOCUG00000017886	ENSOCUT00000017886,ENSOCUT00000033865	1165.07	1031.09	863.29	45.52	31.56
ENSOCUG00000017887	ENSOCUT00000017887	5077.00	4943.00	2958.56	32.51	22.54
ENSOCUG00000017889	ENSOCUT00000017888	885.00	751.00	0.00	0.00	0.00
ENSOCUG00000017890	ENSOCUT00000017890	3477.00	3343.00	656.99	10.68	7.40
ENSOCUG00000017891	ENSOCUT00000003514	3062.00	2928.00	1880.99	34.90	24.19
ENSOCUG00000017892	ENSOCUT00000017894,ENSOCUT00000033622	2589.00	2455.00	259.00	5.73	3.97
ENSOCUG00000017893	ENSOCUT00000017892	1219.00	1085.00	992.97	49.76	34.50
ENSOCUG00000017894	ENSOCUT00000017896	1239.00	1105.00	579.00	28.49	19.75
ENSOCUG00000017895	ENSOCUT00000017893	2081.00	1947.00	0.00	0.00	0.00
ENSOCUG00000017896	ENSOCUT00000017899	4128.00	3994.00	583.45	7.93	5.50
ENSOCUG00000017897	ENSOCUT00000017895	830.00	696.01	192.00	15.01	10.41
ENSOCUG00000017898	ENSOCUT00000017898	1214.00	1080.00	28.00	1.41	0.98
ENSOCUG00000017899	ENSOCUT00000017897	1575.00	1441.00	44.00	1.66	1.15
ENSOCUG00000017901	ENSOCUT00000017900	6626.00	6492.00	121.17	1.01	0.70
ENSOCUG00000017902	ENSOCUT00000017902	2925.00	2791.00	3641.42	70.88	49.14
ENSOCUG00000017904	ENSOCUT00000017904	2987.00	2853.00	1.00	0.02	0.01
ENSOCUG00000017905	ENSOCUT00000017906	2373.00	2239.00	35.00	0.85	0.59
ENSOCUG00000017907	ENSOCUT00000017907	597.00	463.20	13.00	1.53	1.06
ENSOCUG00000017908	ENSOCUT00000017909	7133.00	6999.00	4084.29	31.69	21.97
ENSOCUG00000017909	ENSOCUT00000017908	925.00	791.00	104.00	7.15	4.96
ENSOCUG00000017910	ENSOCUT00000017912	9653.00	9519.00	547.00	3.12	2.16
ENSOCUG00000017911	ENSOCUT00000017911	2419.00	2285.00	395.00	9.39	6.51
ENSOCUG00000017913	ENSOCUT00000017913	953.00	819.00	9.02	0.60	0.42
ENSOCUG00000017914	ENSOCUT00000017914,ENSOCUT00000033503	661.74	528.65	344.99	35.52	24.63
ENSOCUG00000017915	ENSOCUT00000017915	2604.00	2470.00	581.00	12.78	8.86
ENSOCUG00000017916	ENSOCUT00000017916	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000017917	ENSOCUT00000017918,ENSOCUT00000030455	2695.39	2561.39	1806.31	38.31	26.56
ENSOCUG00000017918	ENSOCUT00000017917	1552.00	1418.00	132.15	5.07	3.51
ENSOCUG00000017919	ENSOCUT00000017920	5117.00	4983.00	520.93	5.68	3.94
ENSOCUG00000017920	ENSOCUT00000017919	3116.00	2982.00	381.57	6.95	4.82
ENSOCUG00000017921	ENSOCUT00000017921	831.00	697.01	1933.01	150.89	104.61
ENSOCUG00000017922	ENSOCUT00000017922	2226.00	2092.00	204.00	5.30	3.67
ENSOCUG00000017923	ENSOCUT00000017923	1584.00	1450.00	0.00	0.00	0.00
ENSOCUG00000017924	ENSOCUT00000031980	4260.00	4126.00	251.00	3.30	2.29
ENSOCUG00000017925	ENSOCUT00000017924	1131.00	997.00	52.40	2.86	1.98
ENSOCUG00000017926	ENSOCUT00000017928	8836.00	8702.00	5.00	0.03	0.02
ENSOCUG00000017928	ENSOCUT00000017927	888.00	754.00	1807.38	130.40	90.40
ENSOCUG00000017929	ENSOCUT00000017930,ENSOCUT00000022277	5829.49	5695.49	5419.58	51.68	35.83
ENSOCUG00000017930	ENSOCUT00000017929	747.00	613.03	3.00	0.27	0.18
ENSOCUG00000017931	ENSOCUT00000017931	756.00	622.02	357.04	31.24	21.66
ENSOCUG00000017932	ENSOCUT00000017932	2331.00	2197.00	7637.88	188.89	130.95
ENSOCUG00000017933	ENSOCUT00000027231	3438.00	3304.00	457.00	7.51	5.21
ENSOCUG00000017934	ENSOCUT00000017934	1858.00	1724.00	1276.36	40.23	27.89
ENSOCUG00000017936	ENSOCUT00000017936	6210.00	6076.00	4745.62	42.42	29.41
ENSOCUG00000017937	ENSOCUT00000017937	1068.00	934.00	1333.00	77.61	53.81
ENSOCUG00000017938	ENSOCUT00000029546	1725.00	1591.00	8.00	0.27	0.19
ENSOCUG00000017939	ENSOCUT00000017939	1623.00	1489.00	1225.00	44.71	31.00
ENSOCUG00000017940	ENSOCUT00000017941	1254.00	1120.00	3.00	0.15	0.10
ENSOCUG00000017941	ENSOCUT00000017940	379.00	247.71	1.00	0.22	0.15
ENSOCUG00000017943	ENSOCUT00000017943	2115.00	1981.00	231.00	6.34	4.39
ENSOCUG00000017944	ENSOCUT00000017944	417.00	284.73	0.00	0.00	0.00
ENSOCUG00000017945	ENSOCUT00000017947	6549.00	6415.00	8664.06	73.35	50.85
ENSOCUG00000017946	ENSOCUT00000017945	1071.00	937.00	162.00	9.40	6.52
ENSOCUG00000017948	ENSOCUT00000017948	582.00	448.24	0.00	0.00	0.00
ENSOCUG00000017949	ENSOCUT00000017949	2684.00	2550.00	543.27	11.57	8.02
ENSOCUG00000017950	ENSOCUT00000017950	3624.00	3490.00	455.00	7.08	4.91
ENSOCUG00000017951	ENSOCUT00000017952	9600.00	9466.00	714.13	4.10	2.84
ENSOCUG00000017952	ENSOCUT00000017951	645.00	511.11	26.86	2.86	1.98
ENSOCUG00000017955	ENSOCUT00000017955	5504.00	5370.00	872.13	8.82	6.11
ENSOCUG00000017956	ENSOCUT00000024024	6417.00	6283.00	620.00	5.36	3.72
ENSOCUG00000017958	ENSOCUT00000017958	1999.00	1865.00	0.00	0.00	0.00
ENSOCUG00000017959	ENSOCUT00000017959,ENSOCUT00000029865	1666.09	1532.09	419.97	14.90	10.33
ENSOCUG00000017960	ENSOCUT00000017961,ENSOCUT00000030507	5959.15	5825.15	1105.93	10.31	7.15
ENSOCUG00000017961	ENSOCUT00000017960,ENSOCUT00000034061	1918.57	1784.57	242.00	7.37	5.11
ENSOCUG00000017962	ENSOCUT00000017964	2692.00	2558.00	9.00	0.19	0.13
ENSOCUG00000017963	ENSOCUT00000017962	1047.00	913.00	0.00	0.00	0.00
ENSOCUG00000017964	ENSOCUT00000017963	1017.00	883.00	501.00	30.86	21.39
ENSOCUG00000017965	ENSOCUT00000017965	3494.00	3360.00	318.13	5.14	3.57
ENSOCUG00000017968	ENSOCUT00000017968	2183.00	2049.00	49711.70	1318.27	913.92
ENSOCUG00000017970	ENSOCUT00000017970	5656.00	5522.00	339.00	3.33	2.31
ENSOCUG00000017971	ENSOCUT00000017971	1492.00	1358.00	1.00	0.04	0.03
ENSOCUG00000017972	ENSOCUT00000017972	68.00	10.76	0.00	0.00	0.00
ENSOCUG00000017973	ENSOCUT00000017973	344.00	214.08	0.00	0.00	0.00
ENSOCUG00000017976	ENSOCUT00000017976	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000017982	ENSOCUT00000017982	164.00	60.02	0.00	0.00	0.00
ENSOCUG00000017983	ENSOCUT00000017983	120.00	32.89	0.00	0.00	0.00
ENSOCUG00000017986	ENSOCUT00000017986	108.00	26.72	0.00	0.00	0.00
ENSOCUG00000017987	ENSOCUT00000017987	106.00	25.75	0.00	0.00	0.00
ENSOCUG00000017990	ENSOCUT00000017990	86.00	17.03	0.00	0.00	0.00
ENSOCUG00000017992	ENSOCUT00000017992	334.00	204.58	0.00	0.00	0.00
ENSOCUG00000017995	ENSOCUT00000017995	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000017998	ENSOCUT00000017998	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000017999	ENSOCUT00000017999	68.00	10.76	0.00	0.00	0.00
ENSOCUG00000018002	ENSOCUT00000018002	105.00	25.28	0.00	0.00	0.00
ENSOCUG00000018009	ENSOCUT00000018009	130.00	38.45	0.00	0.00	0.00
ENSOCUG00000018015	ENSOCUT00000018015	84.00	16.25	0.00	0.00	0.00
ENSOCUG00000018016	ENSOCUT00000018016	90.00	18.63	0.00	0.00	0.00
ENSOCUG00000018022	ENSOCUT00000018022	101.00	23.41	0.00	0.00	0.00
ENSOCUG00000018026	ENSOCUT00000018026	214.00	97.67	24.67	13.86	9.61
ENSOCUG00000018028	ENSOCUT00000018028	348.00	217.89	0.00	0.00	0.00
ENSOCUG00000018029	ENSOCUT00000018029	99.00	22.50	0.00	0.00	0.00
ENSOCUG00000018031	ENSOCUT00000018031	102.00	23.87	0.00	0.00	0.00
ENSOCUG00000018034	ENSOCUT00000018034	126.00	36.18	0.00	0.00	0.00
ENSOCUG00000018035	ENSOCUT00000018035	110.00	27.71	0.00	0.00	0.00
ENSOCUG00000018036	ENSOCUT00000018036	78.00	14.05	0.00	0.00	0.00
ENSOCUG00000018037	ENSOCUT00000018037	90.00	18.63	0.00	0.00	0.00
ENSOCUG00000018038	ENSOCUT00000018038	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018040	ENSOCUT00000018040	301.00	173.70	0.00	0.00	0.00
ENSOCUG00000018043	ENSOCUT00000018043	136.00	41.97	4.00	5.29	3.67
ENSOCUG00000018045	ENSOCUT00000018045	92.00	19.46	0.00	0.00	0.00
ENSOCUG00000018047	ENSOCUT00000018047	87.00	17.42	0.00	0.00	0.00
ENSOCUG00000018050	ENSOCUT00000018050	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000018056	ENSOCUT00000018056	62.00	9.01	0.00	0.00	0.00
ENSOCUG00000018058	ENSOCUT00000018058	131.00	39.03	0.00	0.00	0.00
ENSOCUG00000018064	ENSOCUT00000018064	106.00	25.75	0.00	0.00	0.00
ENSOCUG00000018066	ENSOCUT00000018066	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018068	ENSOCUT00000018068	70.00	11.38	0.00	0.00	0.00
ENSOCUG00000018069	ENSOCUT00000018069	133.00	40.20	0.00	0.00	0.00
ENSOCUG00000018071	ENSOCUT00000018071	122.00	33.97	0.00	0.00	0.00
ENSOCUG00000018072	ENSOCUT00000018072	85.00	16.64	0.00	0.00	0.00
ENSOCUG00000018073	ENSOCUT00000018073	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018076	ENSOCUT00000018076	331.00	201.74	0.00	0.00	0.00
ENSOCUG00000018077	ENSOCUT00000018077	122.00	33.97	0.00	0.00	0.00
ENSOCUG00000018079	ENSOCUT00000018079	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000018081	ENSOCUT00000018081	333.00	203.63	0.00	0.00	0.00
ENSOCUG00000018089	ENSOCUT00000018089	88.00	17.82	0.00	0.00	0.00
ENSOCUG00000018090	ENSOCUT00000018090	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000018093	ENSOCUT00000018093	117.00	31.29	0.00	0.00	0.00
ENSOCUG00000018099	ENSOCUT00000018099	71.00	11.70	0.00	0.00	0.00
ENSOCUG00000018105	ENSOCUT00000018105	163.00	59.33	0.00	0.00	0.00
ENSOCUG00000018113	ENSOCUT00000018113	147.00	48.76	3.00	3.41	2.36
ENSOCUG00000018114	ENSOCUT00000018114	112.00	28.71	0.00	0.00	0.00
ENSOCUG00000018122	ENSOCUT00000018122	98.00	22.05	0.00	0.00	0.00
ENSOCUG00000018124	ENSOCUT00000018124	302.00	174.62	0.00	0.00	0.00
ENSOCUG00000018131	ENSOCUT00000018131	164.00	60.02	0.00	0.00	0.00
ENSOCUG00000018132	ENSOCUT00000018132	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018133	ENSOCUT00000018133	133.00	40.20	0.00	0.00	0.00
ENSOCUG00000018134	ENSOCUT00000018134	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018136	ENSOCUT00000018136	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018137	ENSOCUT00000018137	87.00	17.42	0.00	0.00	0.00
ENSOCUG00000018139	ENSOCUT00000018139	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000018141	ENSOCUT00000018141	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018142	ENSOCUT00000018142	128.00	37.31	0.00	0.00	0.00
ENSOCUG00000018145	ENSOCUT00000018145	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018146	ENSOCUT00000018146	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018148	ENSOCUT00000018148	132.00	39.61	0.00	0.00	0.00
ENSOCUG00000018150	ENSOCUT00000018150	191.00	79.61	0.00	0.00	0.00
ENSOCUG00000018152	ENSOCUT00000018152	67.00	10.46	0.00	0.00	0.00
ENSOCUG00000018154	ENSOCUT00000018154	164.00	60.02	0.00	0.00	0.00
ENSOCUG00000018156	ENSOCUT00000018156	55.00	7.19	0.00	0.00	0.00
ENSOCUG00000018158	ENSOCUT00000018158	133.00	40.20	0.00	0.00	0.00
ENSOCUG00000018161	ENSOCUT00000018161	70.00	11.38	0.00	0.00	0.00
ENSOCUG00000018166	ENSOCUT00000018166	115.00	30.25	0.00	0.00	0.00
ENSOCUG00000018170	ENSOCUT00000018170	90.00	18.63	0.00	0.00	0.00
ENSOCUG00000018171	ENSOCUT00000018171	142.00	45.62	0.00	0.00	0.00
ENSOCUG00000018172	ENSOCUT00000018172	113.00	29.22	0.00	0.00	0.00
ENSOCUG00000018173	ENSOCUT00000018173	123.00	34.52	0.00	0.00	0.00
ENSOCUG00000018179	ENSOCUT00000018179	66.00	10.16	0.00	0.00	0.00
ENSOCUG00000018181	ENSOCUT00000018181	87.00	17.42	0.00	0.00	0.00
ENSOCUG00000018186	ENSOCUT00000018186	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000018187	ENSOCUT00000018187	73.00	12.34	0.00	0.00	0.00
ENSOCUG00000018192	ENSOCUT00000018192	73.00	12.34	0.00	0.00	0.00
ENSOCUG00000018194	ENSOCUT00000018194	135.00	41.38	0.00	0.00	0.00
ENSOCUG00000018195	ENSOCUT00000018195	67.00	10.46	0.00	0.00	0.00
ENSOCUG00000018201	ENSOCUT00000018201	308.00	180.18	0.00	0.00	0.00
ENSOCUG00000018202	ENSOCUT00000018202	80.00	14.77	0.00	0.00	0.00
ENSOCUG00000018204	ENSOCUT00000018204	318.00	189.51	0.00	0.00	0.00
ENSOCUG00000018205	ENSOCUT00000018205	106.00	25.75	0.00	0.00	0.00
ENSOCUG00000018208	ENSOCUT00000018208	128.00	37.31	0.00	0.00	0.00
ENSOCUG00000018210	ENSOCUT00000018210	190.00	78.85	0.00	0.00	0.00
ENSOCUG00000018217	ENSOCUT00000018217	315.00	186.70	0.00	0.00	0.00
ENSOCUG00000018219	ENSOCUT00000018219	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000018222	ENSOCUT00000018222	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000018225	ENSOCUT00000018225	109.00	27.21	0.00	0.00	0.00
ENSOCUG00000018228	ENSOCUT00000018228	438.00	305.35	20.00	3.57	2.48
ENSOCUG00000018229	ENSOCUT00000018229	318.00	189.51	0.00	0.00	0.00
ENSOCUG00000018235	ENSOCUT00000018235	76.00	13.35	0.00	0.00	0.00
ENSOCUG00000018236	ENSOCUT00000018236	91.00	19.04	0.00	0.00	0.00
ENSOCUG00000018241	ENSOCUT00000018241	100.00	22.95	0.00	0.00	0.00
ENSOCUG00000018242	ENSOCUT00000018242	126.00	36.18	0.00	0.00	0.00
ENSOCUG00000018244	ENSOCUT00000018244	136.00	41.97	0.00	0.00	0.00
ENSOCUG00000018248	ENSOCUT00000018248	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000018249	ENSOCUT00000018249	203.00	88.89	0.00	0.00	0.00
ENSOCUG00000018252	ENSOCUT00000018252	161.00	57.97	0.00	0.00	0.00
ENSOCUG00000018253	ENSOCUT00000018253	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000018255	ENSOCUT00000018255	71.00	11.70	0.00	0.00	0.00
ENSOCUG00000018257	ENSOCUT00000018257	114.00	29.73	0.00	0.00	0.00
ENSOCUG00000018261	ENSOCUT00000018261	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000018262	ENSOCUT00000018262	107.00	26.24	0.00	0.00	0.00
