gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000020580	ENSOCUT00000020580	86.00	21.61	0.00	0.00	0.00
ENSOCUG00000020583	ENSOCUT00000020583	105.00	31.35	0.00	0.00	0.00
ENSOCUG00000020584	ENSOCUT00000020584	137.00	51.09	0.00	0.00	0.00
ENSOCUG00000020585	ENSOCUT00000026926,ENSOCUT00000028906	831.00	714.92	32.00	2.46	1.50
ENSOCUG00000020588	ENSOCUT00000020588	104.00	30.80	0.00	0.00	0.00
ENSOCUG00000020593	ENSOCUT00000020593	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020595	ENSOCUT00000020595	134.00	49.09	0.00	0.00	0.00
ENSOCUG00000020597	ENSOCUT00000020597	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020598	ENSOCUT00000020598	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020600	ENSOCUT00000020600	85.00	21.15	0.00	0.00	0.00
ENSOCUG00000020601	ENSOCUT00000020601	111.00	34.75	0.00	0.00	0.00
ENSOCUG00000020604	ENSOCUT00000020604	121.00	40.74	0.00	0.00	0.00
ENSOCUG00000020605	ENSOCUT00000020605	111.00	34.75	0.00	0.00	0.00
ENSOCUG00000020606	ENSOCUT00000020606	112.00	35.33	0.00	0.00	0.00
ENSOCUG00000020609	ENSOCUT00000020609	159.00	66.69	0.00	0.00	0.00
ENSOCUG00000020610	ENSOCUT00000020610	104.00	30.80	0.00	0.00	0.00
ENSOCUG00000020613	ENSOCUT00000020613	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020615	ENSOCUT00000020615	116.00	37.70	0.00	0.00	0.00
ENSOCUG00000020617	ENSOCUT00000020617	140.00	53.13	0.00	0.00	0.00
ENSOCUG00000020623	ENSOCUT00000020623	121.00	40.74	0.00	0.00	0.00
ENSOCUG00000020624	ENSOCUT00000020624	112.00	35.33	0.00	0.00	0.00
ENSOCUG00000020626	ENSOCUT00000020626	128.00	45.16	0.00	0.00	0.00
ENSOCUG00000020628	ENSOCUT00000020628	84.00	20.69	0.00	0.00	0.00
ENSOCUG00000020630	ENSOCUT00000020630	116.00	37.70	0.00	0.00	0.00
ENSOCUG00000020631	ENSOCUT00000020631	83.00	20.23	0.00	0.00	0.00
ENSOCUG00000020632	ENSOCUT00000020632	131.00	47.11	0.00	0.00	0.00
ENSOCUG00000020635	ENSOCUT00000020635	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020636	ENSOCUT00000020636	119.00	39.51	0.00	0.00	0.00
ENSOCUG00000020639	ENSOCUT00000020639	168.00	73.46	0.00	0.00	0.00
ENSOCUG00000020644	ENSOCUT00000020644	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000020646	ENSOCUT00000020646	115.00	37.10	0.00	0.00	0.00
ENSOCUG00000020647	ENSOCUT00000020647	116.00	37.70	0.00	0.00	0.00
ENSOCUG00000020648	ENSOCUT00000020648	119.00	39.51	0.00	0.00	0.00
ENSOCUG00000020651	ENSOCUT00000020651	130.00	46.45	0.00	0.00	0.00
ENSOCUG00000020652	ENSOCUT00000020652	131.00	47.11	0.00	0.00	0.00
ENSOCUG00000020653	ENSOCUT00000020653	127.00	44.52	0.00	0.00	0.00
ENSOCUG00000020654	ENSOCUT00000020654	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020657	ENSOCUT00000020657	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020660	ENSOCUT00000020660	82.00	19.78	0.00	0.00	0.00
ENSOCUG00000020663	ENSOCUT00000020663	115.00	37.10	0.00	0.00	0.00
ENSOCUG00000020666	ENSOCUT00000020666	77.00	17.59	0.00	0.00	0.00
ENSOCUG00000020668	ENSOCUT00000020668	291.00	180.35	0.00	0.00	0.00
ENSOCUG00000020669	ENSOCUT00000020669	273.00	163.59	0.00	0.00	0.00
ENSOCUG00000020672	ENSOCUT00000020672	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020673	ENSOCUT00000020673	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000020675	ENSOCUT00000020675	290.00	179.41	0.00	0.00	0.00
ENSOCUG00000020676	ENSOCUT00000020676	83.00	20.23	0.00	0.00	0.00
ENSOCUG00000020677	ENSOCUT00000020677	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000020678	ENSOCUT00000020678	116.00	37.70	0.00	0.00	0.00
ENSOCUG00000020680	ENSOCUT00000020680	106.00	31.90	0.00	0.00	0.00
ENSOCUG00000020681	ENSOCUT00000020681	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000020687	ENSOCUT00000020687	296.00	185.05	0.00	0.00	0.00
ENSOCUG00000020689	ENSOCUT00000020689	307.00	195.44	0.00	0.00	0.00
ENSOCUG00000020692	ENSOCUT00000020692	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020693	ENSOCUT00000020693	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020694	ENSOCUT00000020694	106.00	31.90	0.00	0.00	0.00
ENSOCUG00000020697	ENSOCUT00000020697	278.00	168.22	1.00	0.33	0.20
ENSOCUG00000020701	ENSOCUT00000020701	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020702	ENSOCUT00000020702	174.00	78.09	0.00	0.00	0.00
ENSOCUG00000020703	ENSOCUT00000020703	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020704	ENSOCUT00000020704	325.00	212.60	0.00	0.00	0.00
ENSOCUG00000020706	ENSOCUT00000020706	119.00	39.51	0.00	0.00	0.00
ENSOCUG00000020707	ENSOCUT00000020707	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020711	ENSOCUT00000020711	319.00	206.86	0.00	0.00	0.00
ENSOCUG00000020715	ENSOCUT00000020715	126.00	43.88	0.00	0.00	0.00
ENSOCUG00000020716	ENSOCUT00000020716	138.00	51.77	0.00	0.00	0.00
ENSOCUG00000020717	ENSOCUT00000020717	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000020718	ENSOCUT00000020718	100.00	28.63	0.00	0.00	0.00
ENSOCUG00000020720	ENSOCUT00000020720	123.00	41.98	0.00	0.00	0.00
ENSOCUG00000020721	ENSOCUT00000020721	131.00	47.11	0.00	0.00	0.00
ENSOCUG00000020725	ENSOCUT00000020725	263.00	154.39	1.00	0.36	0.22
ENSOCUG00000020727	ENSOCUT00000020727	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000020728	ENSOCUT00000020728	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020729	ENSOCUT00000020729	114.00	36.51	0.00	0.00	0.00
ENSOCUG00000020731	ENSOCUT00000020731	273.00	163.59	0.00	0.00	0.00
ENSOCUG00000020733	ENSOCUT00000021287	1749.00	1632.92	60.22	2.02	1.23
ENSOCUG00000020734	ENSOCUT00000020734	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020735	ENSOCUT00000020735	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000020736	ENSOCUT00000020736	111.00	34.75	0.00	0.00	0.00
ENSOCUG00000020738	ENSOCUT00000020738	78.00	18.02	0.00	0.00	0.00
ENSOCUG00000020740	ENSOCUT00000020740	300.00	188.82	0.00	0.00	0.00
ENSOCUG00000020742	ENSOCUT00000020742	111.00	34.75	0.00	0.00	0.00
ENSOCUG00000020743	ENSOCUT00000020743	111.00	34.75	0.00	0.00	0.00
ENSOCUG00000020745	ENSOCUT00000020745	211.00	108.32	0.00	0.00	0.00
ENSOCUG00000020746	ENSOCUT00000020746	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020747	ENSOCUT00000020747	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020748	ENSOCUT00000020748	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020750	ENSOCUT00000020750	130.00	46.45	0.00	0.00	0.00
ENSOCUG00000020751	ENSOCUT00000020751	74.00	16.34	0.00	0.00	0.00
ENSOCUG00000020752	ENSOCUT00000020752	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020753	ENSOCUT00000020753	325.00	212.60	0.00	0.00	0.00
ENSOCUG00000020754	ENSOCUT00000020754	99.00	28.10	0.00	0.00	0.00
ENSOCUG00000020755	ENSOCUT00000020755	112.00	35.33	0.00	0.00	0.00
ENSOCUG00000020756	ENSOCUT00000020756	106.00	31.90	0.00	0.00	0.00
ENSOCUG00000020757	ENSOCUT00000020757	112.00	35.33	0.00	0.00	0.00
ENSOCUG00000020759	ENSOCUT00000020759	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000020760	ENSOCUT00000020760	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000020761	ENSOCUT00000020761	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020763	ENSOCUT00000020763	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000020765	ENSOCUT00000020765	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000020766	ENSOCUT00000020766	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020767	ENSOCUT00000020767	276.00	166.36	0.00	0.00	0.00
ENSOCUG00000020768	ENSOCUT00000020768	115.00	37.10	0.00	0.00	0.00
ENSOCUG00000020770	ENSOCUT00000020770	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020771	ENSOCUT00000020771	104.00	30.80	0.00	0.00	0.00
ENSOCUG00000020772	ENSOCUT00000020772	143.00	55.20	0.00	0.00	0.00
ENSOCUG00000020773	ENSOCUT00000020773	325.00	212.60	0.00	0.00	0.00
ENSOCUG00000020774	ENSOCUT00000020774	105.00	31.35	0.00	0.00	0.00
ENSOCUG00000020775	ENSOCUT00000020775	68.00	13.98	0.00	0.00	0.00
ENSOCUG00000020780	ENSOCUT00000020780	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020781	ENSOCUT00000020781	273.00	163.59	0.00	0.00	0.00
ENSOCUG00000020782	ENSOCUT00000020782	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020784	ENSOCUT00000020784	115.00	37.10	0.00	0.00	0.00
ENSOCUG00000020785	ENSOCUT00000020785	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000020786	ENSOCUT00000020786	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020791	ENSOCUT00000020791	300.00	188.82	1.00	0.29	0.18
ENSOCUG00000020792	ENSOCUT00000020792	105.00	31.35	0.00	0.00	0.00
ENSOCUG00000020793	ENSOCUT00000020793	287.00	176.60	0.00	0.00	0.00
ENSOCUG00000020794	ENSOCUT00000009819,ENSOCUT00000020794	787.85	671.79	249.39	20.39	12.42
ENSOCUG00000020795	ENSOCUT00000020795	359.00	245.41	0.00	0.00	0.00
ENSOCUG00000020798	ENSOCUT00000020798	300.00	188.82	0.00	0.00	0.00
ENSOCUG00000020799	ENSOCUT00000020799	154.00	63.02	0.00	0.00	0.00
ENSOCUG00000020801	ENSOCUT00000020801	130.00	46.45	0.00	0.00	0.00
ENSOCUG00000020802	ENSOCUT00000020802	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020803	ENSOCUT00000020803	114.00	36.51	0.00	0.00	0.00
ENSOCUG00000020804	ENSOCUT00000020804	110.00	34.17	0.00	0.00	0.00
ENSOCUG00000020806	ENSOCUT00000020806	114.00	36.51	0.00	0.00	0.00
ENSOCUG00000020807	ENSOCUT00000020807	110.00	34.17	0.00	0.00	0.00
ENSOCUG00000020808	ENSOCUT00000020808	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020810	ENSOCUT00000020810	110.00	34.17	0.00	0.00	0.00
ENSOCUG00000020812	ENSOCUT00000020812	72.00	15.54	0.00	0.00	0.00
ENSOCUG00000020813	ENSOCUT00000020813	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020814	ENSOCUT00000020814	115.00	37.10	0.00	0.00	0.00
ENSOCUG00000020815	ENSOCUT00000020815	293.00	182.23	0.00	0.00	0.00
ENSOCUG00000020816	ENSOCUT00000020816	353.00	239.58	0.00	0.00	0.00
ENSOCUG00000020817	ENSOCUT00000020817	100.00	28.63	0.00	0.00	0.00
ENSOCUG00000020818	ENSOCUT00000020818	128.00	45.16	0.00	0.00	0.00
ENSOCUG00000020820	ENSOCUT00000020820	113.00	35.92	0.00	0.00	0.00
ENSOCUG00000020821	ENSOCUT00000020821	83.00	20.23	0.00	0.00	0.00
ENSOCUG00000020822	ENSOCUT00000020822	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000020823	ENSOCUT00000020823	75.00	16.76	0.00	0.00	0.00
ENSOCUG00000020826	ENSOCUT00000020826	328.00	215.47	1.00	0.26	0.16
ENSOCUG00000020827	ENSOCUT00000020827	114.00	36.51	0.00	0.00	0.00
ENSOCUG00000020829	ENSOCUT00000020829	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000020830	ENSOCUT00000020830	131.00	47.11	0.00	0.00	0.00
ENSOCUG00000020831	ENSOCUT00000020831	121.00	40.74	0.00	0.00	0.00
ENSOCUG00000020832	ENSOCUT00000020832	320.00	207.82	2.00	0.53	0.32
ENSOCUG00000020833	ENSOCUT00000020833	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000020834	ENSOCUT00000020834	185.00	86.79	0.00	0.00	0.00
ENSOCUG00000020835	ENSOCUT00000020835	119.00	39.51	0.00	0.00	0.00
ENSOCUG00000020836	ENSOCUT00000020836	128.00	45.16	0.00	0.00	0.00
ENSOCUG00000020837	ENSOCUT00000020837	104.00	30.80	0.00	0.00	0.00
ENSOCUG00000020838	ENSOCUT00000020838	112.00	35.33	0.00	0.00	0.00
ENSOCUG00000020839	ENSOCUT00000020839	115.00	37.10	0.00	0.00	0.00
ENSOCUG00000020841	ENSOCUT00000020841	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020842	ENSOCUT00000020842	329.00	216.43	0.00	0.00	0.00
ENSOCUG00000020844	ENSOCUT00000020844	99.00	28.10	0.00	0.00	0.00
ENSOCUG00000020846	ENSOCUT00000020846	180.00	82.80	0.00	0.00	0.00
ENSOCUG00000020847	ENSOCUT00000020847	200.00	99.06	0.00	0.00	0.00
ENSOCUG00000020850	ENSOCUT00000020850	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000020851	ENSOCUT00000020851	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020852	ENSOCUT00000020852	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020854	ENSOCUT00000020854	88.00	22.56	0.00	0.00	0.00
ENSOCUG00000020855	ENSOCUT00000020855	99.00	28.10	0.00	0.00	0.00
ENSOCUG00000020857	ENSOCUT00000020857	131.00	47.11	0.00	0.00	0.00
ENSOCUG00000020858	ENSOCUT00000020858	87.00	22.08	0.00	0.00	0.00
ENSOCUG00000020860	ENSOCUT00000020860	116.00	37.70	0.00	0.00	0.00
ENSOCUG00000020861	ENSOCUT00000020861	176.00	79.65	0.00	0.00	0.00
ENSOCUG00000020862	ENSOCUT00000020862	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000020863	ENSOCUT00000020863	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000020864	ENSOCUT00000020864	304.00	192.60	0.00	0.00	0.00
ENSOCUG00000020866	ENSOCUT00000020866	130.00	46.45	1.00	1.21	0.74
ENSOCUG00000020867	ENSOCUT00000020867	193.00	93.28	0.00	0.00	0.00
ENSOCUG00000020870	ENSOCUT00000020870	130.00	46.45	0.00	0.00	0.00
ENSOCUG00000020871	ENSOCUT00000020871	323.00	210.68	0.00	0.00	0.00
ENSOCUG00000020873	ENSOCUT00000020873	238.00	131.83	0.00	0.00	0.00
ENSOCUG00000020874	ENSOCUT00000020874	95.00	26.02	0.00	0.00	0.00
ENSOCUG00000020876	ENSOCUT00000020876	122.00	41.36	0.00	0.00	0.00
ENSOCUG00000020877	ENSOCUT00000020877	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000020879	ENSOCUT00000020879	123.00	41.98	0.00	0.00	0.00
ENSOCUG00000020881	ENSOCUT00000020881	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000020882	ENSOCUT00000020882	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000020883	ENSOCUT00000020883	176.00	79.65	0.00	0.00	0.00
ENSOCUG00000020885	ENSOCUT00000020885	86.00	21.61	0.00	0.00	0.00
ENSOCUG00000020887	ENSOCUT00000020887	80.00	18.89	0.00	0.00	0.00
ENSOCUG00000020888	ENSOCUT00000020888	72.00	15.54	0.00	0.00	0.00
ENSOCUG00000020889	ENSOCUT00000020889	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000020890	ENSOCUT00000020890	75.00	16.76	0.00	0.00	0.00
ENSOCUG00000020892	ENSOCUT00000020893	117.00	38.30	0.00	0.00	0.00
ENSOCUG00000020893	ENSOCUT00000021012	753.00	636.94	12.00	1.03	0.63
ENSOCUG00000020894	ENSOCUT00000022790,ENSOCUT00000027278	333.00	220.47	0.00	0.00	0.00
ENSOCUG00000020895	ENSOCUT00000027241,ENSOCUT00000033398	1873.99	1757.91	60.00	1.87	1.14
ENSOCUG00000020896	ENSOCUT00000025306	930.00	813.92	0.00	0.00	0.00
ENSOCUG00000020897	ENSOCUT00000020899	279.00	169.15	0.00	0.00	0.00
ENSOCUG00000020898	ENSOCUT00000021743	813.00	696.92	0.00	0.00	0.00
ENSOCUG00000020899	ENSOCUT00000029287,ENSOCUT00000031734	1627.70	1511.62	294.00	10.66	6.50
ENSOCUG00000020901	ENSOCUT00000023214,ENSOCUT00000023447,ENSOCUT00000025412	911.00	794.92	0.00	0.00	0.00
ENSOCUG00000020902	ENSOCUT00000031221	617.00	501.05	20.00	2.19	1.34
ENSOCUG00000020903	ENSOCUT00000021627	936.00	819.92	6.00	0.40	0.24
ENSOCUG00000020904	ENSOCUT00000030197	1470.00	1353.92	1820.45	73.73	44.92
ENSOCUG00000020905	ENSOCUT00000021544	159.00	66.69	166.00	139.20	84.82
ENSOCUG00000020906	ENSOCUT00000023435	552.00	436.19	1196.56	150.84	91.91
ENSOCUG00000020907	ENSOCUT00000020905	166.00	71.94	0.00	0.00	0.00
ENSOCUG00000020908	ENSOCUT00000020909	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000020909	ENSOCUT00000020912	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020910	ENSOCUT00000020913	135.00	49.75	0.00	0.00	0.00
ENSOCUG00000020911	ENSOCUT00000024056	627.00	511.03	0.00	0.00	0.00
ENSOCUG00000020913	ENSOCUT00000027229	5058.00	4941.92	1379.03	15.28	9.31
ENSOCUG00000020914	ENSOCUT00000020925	280.00	170.08	0.00	0.00	0.00
ENSOCUG00000020915	ENSOCUT00000021485,ENSOCUT00000025589	1361.54	1245.46	33.69	1.48	0.90
ENSOCUG00000020916	ENSOCUT00000026033	669.00	552.99	74.94	7.45	4.54
ENSOCUG00000020917	ENSOCUT00000027240	1992.00	1875.92	429.00	12.53	7.64
ENSOCUG00000020918	ENSOCUT00000030371,ENSOCUT00000030794	2228.19	2112.11	2825.16	73.31	44.67
ENSOCUG00000020919	ENSOCUT00000021448	1038.00	921.92	127.45	7.59	4.62
ENSOCUG00000020920	ENSOCUT00000028248	2622.00	2505.92	106.00	2.32	1.41
ENSOCUG00000020921	ENSOCUT00000021863	3784.00	3667.92	23.00	0.34	0.21
ENSOCUG00000020922	ENSOCUT00000026984	759.00	642.94	0.00	0.00	0.00
ENSOCUG00000020923	ENSOCUT00000031681	282.00	171.94	36.00	11.57	7.05
ENSOCUG00000020924	ENSOCUT00000025175	5787.00	5670.92	6767.69	65.36	39.82
ENSOCUG00000020925	ENSOCUT00000002522	570.00	454.14	0.00	0.00	0.00
ENSOCUG00000020926	ENSOCUT00000021969	1173.00	1056.92	1353.87	70.27	42.82
ENSOCUG00000020927	ENSOCUT00000020938	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020928	ENSOCUT00000028942	939.00	822.92	1.99	0.13	0.08
ENSOCUG00000020929	ENSOCUT00000024146	399.00	284.49	85.77	16.61	10.12
ENSOCUG00000020930	ENSOCUT00000021001	465.00	349.66	1.19	0.19	0.11
ENSOCUG00000020931	ENSOCUT00000030770	4581.00	4464.92	74.00	0.91	0.55
ENSOCUG00000020933	ENSOCUT00000025050	651.00	535.00	52.00	5.34	3.25
ENSOCUG00000020934	ENSOCUT00000029908	639.00	523.02	4312.51	453.11	276.09
ENSOCUG00000020935	ENSOCUT00000032110	4158.00	4041.92	3039.37	41.19	25.10
ENSOCUG00000020936	ENSOCUT00000032084	5108.00	4991.92	108.00	1.18	0.72
ENSOCUG00000020937	ENSOCUT00000021355	522.00	406.30	84.00	11.37	6.93
ENSOCUG00000020938	ENSOCUT00000022130	813.00	696.92	0.00	0.00	0.00
ENSOCUG00000020939	ENSOCUT00000025440	459.00	343.71	55.34	8.86	5.40
ENSOCUG00000020940	ENSOCUT00000032035	918.00	801.92	1.00	0.07	0.04
ENSOCUG00000020941	ENSOCUT00000028325	2888.00	2771.92	1201.43	23.75	14.47
ENSOCUG00000020944	ENSOCUT00000009892	357.00	243.46	0.00	0.00	0.00
ENSOCUG00000020945	ENSOCUT00000030196	441.00	325.89	0.00	0.00	0.00
ENSOCUG00000020946	ENSOCUT00000022900	687.00	570.97	5.00	0.48	0.29
ENSOCUG00000020947	ENSOCUT00000021084	850.00	733.92	3.00	0.22	0.14
ENSOCUG00000020948	ENSOCUT00000027075	471.00	355.61	0.00	0.00	0.00
ENSOCUG00000020950	ENSOCUT00000020959	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000020951	ENSOCUT00000023118	1224.00	1107.92	4.20	0.21	0.13
ENSOCUG00000020952	ENSOCUT00000022871	897.00	780.92	0.00	0.00	0.00
ENSOCUG00000020953	ENSOCUT00000020960	135.00	49.75	0.00	0.00	0.00
ENSOCUG00000020954	ENSOCUT00000026957	195.00	94.92	418.00	244.83	149.18
ENSOCUG00000020955	ENSOCUT00000029498	1251.00	1134.92	735.00	35.52	21.64
ENSOCUG00000020956	ENSOCUT00000020967	71.00	15.14	0.00	0.00	0.00
ENSOCUG00000020957	ENSOCUT00000026099	1629.00	1512.92	2.99	0.11	0.07
ENSOCUG00000020958	ENSOCUT00000025270	1542.00	1425.92	0.00	0.00	0.00
ENSOCUG00000020959	ENSOCUT00000026161	1206.00	1089.92	21575.38	1085.86	661.62
ENSOCUG00000020961	ENSOCUT00000024399	318.00	205.91	0.00	0.00	0.00
ENSOCUG00000020962	ENSOCUT00000020973	97.00	27.05	0.00	0.00	0.00
ENSOCUG00000020963	ENSOCUT00000031101	876.00	759.92	471.15	34.04	20.74
ENSOCUG00000020964	ENSOCUT00000027057	1710.00	1593.92	3046.40	104.78	63.84
ENSOCUG00000020965	ENSOCUT00000022381	309.00	197.34	2.83	0.79	0.48
ENSOCUG00000020966	ENSOCUT00000020976	77.00	17.59	0.00	0.00	0.00
ENSOCUG00000020968	ENSOCUT00000023461	450.00	334.79	0.00	0.00	0.00
ENSOCUG00000020969	ENSOCUT00000020980	176.00	79.65	0.00	0.00	0.00
ENSOCUG00000020970	ENSOCUT00000025848	519.00	403.32	192.77	26.29	16.02
ENSOCUG00000020971	ENSOCUT00000027801	1267.00	1150.92	7024.84	334.78	203.98
ENSOCUG00000020972	ENSOCUT00000024081	1656.00	1539.92	15.00	0.53	0.33
ENSOCUG00000020974	ENSOCUT00000030748	960.00	843.92	0.00	0.00	0.00
ENSOCUG00000020975	ENSOCUT00000021854	422.00	307.12	554.00	99.33	60.52
ENSOCUG00000020976	ENSOCUT00000027886	633.00	517.02	1289.20	137.03	83.49
ENSOCUG00000020977	ENSOCUT00000023678	779.00	662.93	139.00	11.51	7.02
ENSOCUG00000020978	ENSOCUT00000031647	5113.00	4996.92	857.00	9.39	5.72
ENSOCUG00000020979	ENSOCUT00000020998	128.00	45.16	0.00	0.00	0.00
ENSOCUG00000020980	ENSOCUT00000027175	1797.00	1680.92	15.76	0.51	0.31
ENSOCUG00000020981	ENSOCUT00000021009	294.00	183.17	1.00	0.30	0.18
ENSOCUG00000020982	ENSOCUT00000030525	5204.00	5087.92	1672.74	18.01	10.97
ENSOCUG00000020983	ENSOCUT00000032199	225.00	120.38	1.00	0.46	0.28
ENSOCUG00000020984	ENSOCUT00000027230	483.00	367.52	10.00	1.50	0.91
ENSOCUG00000020985	ENSOCUT00000032004	760.00	643.94	2.00	0.17	0.10
ENSOCUG00000020986	ENSOCUT00000028668	1371.00	1254.92	2025.21	88.50	53.93
ENSOCUG00000020987	ENSOCUT00000021400	3235.00	3118.92	10704.13	188.02	114.56
ENSOCUG00000020988	ENSOCUT00000028010	453.00	337.76	2.98	0.49	0.30
ENSOCUG00000020989	ENSOCUT00000024073	2991.00	2874.92	81.28	1.55	0.94
ENSOCUG00000020990	ENSOCUT00000029882	2749.00	2632.92	10713.91	222.96	135.85
ENSOCUG00000020991	ENSOCUT00000028730	766.00	649.93	5.77	0.49	0.30
ENSOCUG00000020992	ENSOCUT00000029534	2574.00	2457.92	1033.60	23.04	14.04
ENSOCUG00000020993	ENSOCUT00000026936	487.00	371.49	3.00	0.44	0.27
ENSOCUG00000020994	ENSOCUT00000030320	1152.00	1035.92	127.00	6.73	4.10
ENSOCUG00000020995	ENSOCUT00000023116,ENSOCUT00000028012	780.58	664.51	482.00	39.83	24.27
ENSOCUG00000020996	ENSOCUT00000025625	1706.00	1589.92	6239.89	215.16	131.10
ENSOCUG00000020997	ENSOCUT00000021027	104.00	30.80	0.00	0.00	0.00
ENSOCUG00000020998	ENSOCUT00000021030	116.00	37.70	0.00	0.00	0.00
ENSOCUG00000020999	ENSOCUT00000008759	903.00	786.92	9.24	0.64	0.39
ENSOCUG00000021000	ENSOCUT00000027651	1417.00	1300.92	528.00	22.26	13.56
ENSOCUG00000021002	ENSOCUT00000028187	760.00	643.94	108.00	9.21	5.61
ENSOCUG00000021003	ENSOCUT00000031774	279.00	169.15	0.00	0.00	0.00
ENSOCUG00000021004	ENSOCUT00000029770	2324.00	2207.92	1143.50	28.38	17.29
ENSOCUG00000021005	ENSOCUT00000021045	82.00	19.78	0.00	0.00	0.00
ENSOCUG00000021006	ENSOCUT00000001371	741.00	624.94	1.01	0.09	0.05
ENSOCUG00000021007	ENSOCUT00000017905	690.00	573.97	15.06	1.44	0.88
ENSOCUG00000021008	ENSOCUT00000022210	1300.00	1183.92	2601.53	120.52	73.43
ENSOCUG00000021010	ENSOCUT00000026815	1305.00	1188.92	5884.60	271.46	165.40
ENSOCUG00000021011	ENSOCUT00000027326	2046.00	1929.92	686.15	19.49	11.87
ENSOCUG00000021012	ENSOCUT00000026792	1915.00	1798.92	178.66	5.44	3.32
ENSOCUG00000021014	ENSOCUT00000025874	864.00	747.92	0.00	0.00	0.00
ENSOCUG00000021015	ENSOCUT00000021060	92.00	24.51	0.00	0.00	0.00
ENSOCUG00000021016	ENSOCUT00000022156	936.00	819.92	6.00	0.40	0.24
ENSOCUG00000021017	ENSOCUT00000005684	1287.00	1170.92	3.00	0.14	0.09
ENSOCUG00000021018	ENSOCUT00000025329	471.00	355.61	0.00	0.00	0.00
ENSOCUG00000021019	ENSOCUT00000020932	5828.00	5711.92	7.00	0.07	0.04
ENSOCUG00000021020	ENSOCUT00000022564	1323.00	1206.92	34.00	1.55	0.94
ENSOCUG00000021021	ENSOCUT00000028291	1362.00	1245.92	15.00	0.66	0.40
ENSOCUG00000021022	ENSOCUT00000003313	936.00	819.92	0.00	0.00	0.00
ENSOCUG00000021023	ENSOCUT00000021078	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000021024	ENSOCUT00000021086	122.00	41.36	0.00	0.00	0.00
ENSOCUG00000021025	ENSOCUT00000023487	1566.00	1449.92	2197.16	83.09	50.62
ENSOCUG00000021026	ENSOCUT00000022496	1269.00	1152.92	0.00	0.00	0.00
ENSOCUG00000021027	ENSOCUT00000021252	671.00	554.98	716.93	70.98	43.25
