gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSMPUG00000015048	ENSMPUT00000015174	2087.00	1955.30	26.00	2.15	1.04
ENSMPUG00000015049	ENSMPUT00000015175	6595.00	6463.30	161.00	4.03	1.95
ENSMPUG00000015050	ENSMPUT00000015176	1095.00	963.30	378.96	63.74	30.91
ENSMPUG00000015051	ENSMPUT00000015177	864.00	732.30	0.00	0.00	0.00
ENSMPUG00000015052	ENSMPUT00000015178	3198.00	3066.30	5.00	0.26	0.13
ENSMPUG00000015053	ENSMPUT00000015179	2445.00	2313.30	1552.73	108.62	52.67
ENSMPUG00000015054	ENSMPUT00000015180	3875.00	3743.30	114.00	4.93	2.39
ENSMPUG00000015055	ENSMPUT00000015181	3025.00	2893.30	81.00	4.53	2.20
ENSMPUG00000015056	ENSMPUT00000015182	2151.00	2019.30	272.00	21.80	10.57
ENSMPUG00000015057	ENSMPUT00000015183	6884.00	6752.30	304.69	7.30	3.54
ENSMPUG00000015058	ENSMPUT00000015184	5322.00	5190.30	2.00	0.06	0.03
ENSMPUG00000015059	ENSMPUT00000015185	2008.00	1876.30	1.00	0.09	0.04
ENSMPUG00000015060	ENSMPUT00000015186	3059.00	2927.30	0.00	0.00	0.00
ENSMPUG00000015061	ENSMPUT00000015187	1080.00	948.30	196.00	33.49	16.24
ENSMPUG00000015062	ENSMPUT00000015188	2513.00	2381.30	2.00	0.14	0.07
ENSMPUG00000015063	ENSMPUT00000015189	3832.00	3700.30	249.97	10.93	5.30
ENSMPUG00000015064	ENSMPUT00000015190	5706.00	5574.30	10.00	0.29	0.14
ENSMPUG00000015065	ENSMPUT00000015191	5436.00	5304.30	1.00	0.03	0.01
ENSMPUG00000015066	ENSMPUT00000015192	1412.00	1280.30	0.00	0.00	0.00
ENSMPUG00000015067	ENSMPUT00000015193	702.00	570.39	7.00	1.99	0.97
ENSMPUG00000015068	ENSMPUT00000015194	1815.00	1683.30	16.00	1.54	0.75
ENSMPUG00000015069	ENSMPUT00000015195	784.00	652.32	6.07	1.51	0.73
ENSMPUG00000015070	ENSMPUT00000015196	761.00	629.33	0.00	0.00	0.00
ENSMPUG00000015071	ENSMPUT00000015197	2832.00	2700.30	51.00	3.06	1.48
ENSMPUG00000015072	ENSMPUT00000015198	6993.00	6861.30	1327.03	31.28	15.17
ENSMPUG00000015073	ENSMPUT00000015199	8610.00	8478.30	219.62	4.19	2.03
ENSMPUG00000015074	ENSMPUT00000015200	2111.00	1979.30	17.05	1.39	0.68
ENSMPUG00000015075	ENSMPUT00000015201	4528.00	4396.30	5026.00	184.92	89.66
ENSMPUG00000015076	ENSMPUT00000015202	2094.00	1962.30	318.95	26.31	12.76
ENSMPUG00000015077	ENSMPUT00000015203	3425.00	3293.30	123.00	6.04	2.93
ENSMPUG00000015078	ENSMPUT00000015204	4784.00	4652.30	1.00	0.03	0.02
ENSMPUG00000015079	ENSMPUT00000015205	1125.00	993.30	540.00	88.08	42.71
ENSMPUG00000015080	ENSMPUT00000015206	846.00	714.30	71.00	16.12	7.81
ENSMPUG00000015081	ENSMPUT00000015207	510.00	379.37	398.37	170.61	82.72
ENSMPUG00000015082	ENSMPUT00000015208	1862.00	1730.30	21.00	1.96	0.95
ENSMPUG00000015083	ENSMPUT00000015209	834.00	702.31	0.00	0.00	0.00
ENSMPUG00000015084	ENSMPUT00000015210	1073.00	941.30	156.00	26.85	13.02
ENSMPUG00000015085	ENSMPUT00000015211	4407.00	4275.30	718.00	27.16	13.17
ENSMPUG00000015086	ENSMPUT00000015212	7558.00	7426.30	145.00	3.16	1.53
ENSMPUG00000015087	ENSMPUT00000015213	546.00	415.01	0.00	0.00	0.00
ENSMPUG00000015088	ENSMPUT00000015214	2872.00	2740.30	115.00	6.79	3.29
ENSMPUG00000015089	ENSMPUT00000015215	5600.00	5468.30	453.00	13.40	6.50
ENSMPUG00000015090	ENSMPUT00000015216	1808.00	1676.30	0.00	0.00	0.00
ENSMPUG00000015091	ENSMPUT00000015217	1454.00	1322.30	16.00	1.96	0.95
ENSMPUG00000015092	ENSMPUT00000015218	4845.00	4713.30	0.00	0.00	0.00
ENSMPUG00000015093	ENSMPUT00000015219	2940.00	2808.30	8.00	0.46	0.22
ENSMPUG00000015094	ENSMPUT00000015220	1130.00	998.30	51.00	8.28	4.01
ENSMPUG00000015095	ENSMPUT00000015221	7147.00	7015.30	2.00	0.05	0.02
ENSMPUG00000015096	ENSMPUT00000015222	2260.00	2128.30	3.00	0.23	0.11
ENSMPUG00000015097	ENSMPUT00000015223	7848.00	7716.30	1234.20	25.87	12.54
ENSMPUG00000015098	ENSMPUT00000015224	1028.00	896.30	2.00	0.36	0.18
ENSMPUG00000015099	ENSMPUT00000015225	749.00	617.34	26.00	6.83	3.31
ENSMPUG00000015100	ENSMPUT00000015226	2040.00	1908.30	101.00	8.57	4.15
ENSMPUG00000015101	ENSMPUT00000015227	1208.00	1076.30	0.00	0.00	0.00
ENSMPUG00000015102	ENSMPUT00000015228	1314.00	1182.30	94.00	12.88	6.24
ENSMPUG00000015103	ENSMPUT00000015229	738.00	606.35	0.00	0.00	0.00
ENSMPUG00000015104	ENSMPUT00000015230,ENSMPUT00000015231	2507.00	2375.30	478.00	32.56	15.79
ENSMPUG00000015105	ENSMPUT00000015232	2941.00	2809.30	300.00	17.28	8.38
ENSMPUG00000015106	ENSMPUT00000015233	2194.00	2062.30	4.00	0.31	0.15
ENSMPUG00000015107	ENSMPUT00000015234	2134.00	2002.30	68.00	5.50	2.67
ENSMPUG00000015108	ENSMPUT00000015235	4443.00	4311.30	726.38	27.25	13.21
ENSMPUG00000015109	ENSMPUT00000015236	3394.00	3262.30	215.00	10.66	5.17
ENSMPUG00000015110	ENSMPUT00000015237	1215.00	1083.30	3.70	0.55	0.27
ENSMPUG00000015111	ENSMPUT00000015238	6388.00	6256.30	608.02	15.72	7.62
ENSMPUG00000015112	ENSMPUT00000015239	2618.00	2486.30	475.00	30.91	14.99
ENSMPUG00000015113	ENSMPUT00000015240	4901.00	4769.30	4.00	0.14	0.07
ENSMPUG00000015114	ENSMPUT00000015241	1886.00	1754.30	0.00	0.00	0.00
ENSMPUG00000015115	ENSMPUT00000015242	5088.00	4956.30	2261.11	73.79	35.78
ENSMPUG00000015116	ENSMPUT00000015243	1117.00	985.30	7.00	1.15	0.56
ENSMPUG00000015117	ENSMPUT00000015244	1043.00	911.30	0.00	0.00	0.00
ENSMPUG00000015118	ENSMPUT00000015245	2040.00	1908.30	104.00	8.82	4.28
ENSMPUG00000015119	ENSMPUT00000015246	516.00	385.30	345.14	145.52	70.56
ENSMPUG00000015120	ENSMPUT00000015247	4574.00	4442.30	340.00	12.38	6.00
ENSMPUG00000015121	ENSMPUT00000015248	4139.00	4007.30	327.00	13.20	6.40
ENSMPUG00000015122	ENSMPUT00000015249	1633.00	1501.30	587.00	63.31	30.70
ENSMPUG00000015123	ENSMPUT00000015250	7306.00	7174.30	242.00	5.45	2.65
ENSMPUG00000015124	ENSMPUT00000015251	2095.00	1963.30	1.00	0.08	0.04
ENSMPUG00000015125	ENSMPUT00000015252	1866.00	1734.30	30.00	2.80	1.36
ENSMPUG00000015126	ENSMPUT00000015253	1908.00	1776.30	17.00	1.55	0.75
ENSMPUG00000015127	ENSMPUT00000015254	746.00	614.35	112.00	29.57	14.34
ENSMPUG00000015128	ENSMPUT00000015255	6118.00	5986.30	836.75	22.61	10.96
ENSMPUG00000015129	ENSMPUT00000015256,ENSMPUT00000015257	381.00	253.53	123.83	79.51	38.55
ENSMPUG00000015130	ENSMPUT00000015258	2616.00	2484.30	33.00	2.15	1.04
ENSMPUG00000015131	ENSMPUT00000015259	4246.00	4114.30	2.98	0.12	0.06
ENSMPUG00000015132	ENSMPUT00000015260	3156.00	3024.30	388.00	20.76	10.06
ENSMPUG00000015133	ENSMPUT00000015261	4092.00	3960.30	1821.06	74.38	36.07
ENSMPUG00000015134	ENSMPUT00000015262	924.00	792.30	0.00	0.00	0.00
ENSMPUG00000015135	ENSMPUT00000015263	3344.00	3212.30	1587.00	79.93	38.75
ENSMPUG00000015136	ENSMPUT00000015264	8058.00	7926.30	1677.00	34.21	16.59
ENSMPUG00000015137	ENSMPUT00000015265	4351.00	4219.30	287.00	11.00	5.33
ENSMPUG00000015138	ENSMPUT00000015266	1738.00	1606.30	21.00	2.12	1.03
ENSMPUG00000015139	ENSMPUT00000015267	894.00	762.30	74.00	15.74	7.63
ENSMPUG00000015140	ENSMPUT00000015268	4097.00	3965.30	132.00	5.38	2.61
ENSMPUG00000015141	ENSMPUT00000015269	3115.00	2983.30	120.00	6.51	3.16
ENSMPUG00000015142	ENSMPUT00000015270	3834.00	3702.30	140.64	6.14	2.98
ENSMPUG00000015143	ENSMPUT00000015271	2358.00	2226.30	0.00	0.00	0.00
ENSMPUG00000015144	ENSMPUT00000015272	1890.00	1758.30	0.00	0.00	0.00
ENSMPUG00000015145	ENSMPUT00000015273	4162.00	4030.30	74.00	2.97	1.44
ENSMPUG00000015146	ENSMPUT00000015274	2363.00	2231.30	6.00	0.44	0.21
ENSMPUG00000015147	ENSMPUT00000015275	4146.00	4014.30	857.26	34.54	16.75
ENSMPUG00000015148	ENSMPUT00000015276	4273.00	4141.30	1530.00	59.76	28.98
ENSMPUG00000015149	ENSMPUT00000015277	3093.00	2961.30	10.00	0.55	0.26
ENSMPUG00000015150	ENSMPUT00000015278	2477.00	2345.30	1.00	0.07	0.03
ENSMPUG00000015151	ENSMPUT00000015279	5528.00	5396.30	1047.00	31.38	15.22
ENSMPUG00000015152	ENSMPUT00000015280	4512.00	4380.30	115.00	4.25	2.06
ENSMPUG00000015153	ENSMPUT00000015281	7180.00	7048.30	2.00	0.05	0.02
ENSMPUG00000015154	ENSMPUT00000015282	447.00	317.43	0.00	0.00	0.00
ENSMPUG00000015155	ENSMPUT00000015283	1593.00	1461.30	9.00	1.00	0.48
ENSMPUG00000015156	ENSMPUT00000015284	1577.00	1445.30	0.00	0.00	0.00
ENSMPUG00000015157	ENSMPUT00000015285	1542.00	1410.30	0.00	0.00	0.00
ENSMPUG00000015158	ENSMPUT00000015286	933.00	801.30	316.00	63.92	31.00
ENSMPUG00000015159	ENSMPUT00000015287	1443.00	1311.30	0.00	0.00	0.00
ENSMPUG00000015160	ENSMPUT00000015288	726.00	594.36	179.00	48.85	23.69
ENSMPUG00000015161	ENSMPUT00000015289	1012.00	880.30	47.85	8.81	4.27
ENSMPUG00000015162	ENSMPUT00000015290	2114.00	1982.30	1.00	0.08	0.04
ENSMPUG00000015163	ENSMPUT00000015291	1873.00	1741.30	1168.02	108.58	52.65
ENSMPUG00000015164	ENSMPUT00000015292	2914.00	2782.30	274.07	15.94	7.73
ENSMPUG00000015165	ENSMPUT00000015293	7207.00	7075.30	738.93	16.89	8.19
ENSMPUG00000015166	ENSMPUT00000015294	1665.00	1533.30	0.00	0.00	0.00
ENSMPUG00000015167	ENSMPUT00000015295	555.00	423.94	0.00	0.00	0.00
ENSMPUG00000015168	ENSMPUT00000015296	2540.00	2408.30	78.00	5.24	2.54
ENSMPUG00000015169	ENSMPUT00000015297	3940.00	3808.30	4.00	0.17	0.08
ENSMPUG00000015170	ENSMPUT00000015298	1074.00	942.30	0.00	0.00	0.00
ENSMPUG00000015171	ENSMPUT00000015299	5568.00	5436.30	105.00	3.12	1.51
ENSMPUG00000015172	ENSMPUT00000015300	9233.00	9101.30	89.00	1.58	0.77
ENSMPUG00000015173	ENSMPUT00000015301	6906.00	6774.30	932.00	22.25	10.79
ENSMPUG00000015174	ENSMPUT00000015302	939.00	807.30	3.98	0.80	0.39
ENSMPUG00000015175	ENSMPUT00000015303	2085.00	1953.30	907.00	75.16	36.44
ENSMPUG00000015176	ENSMPUT00000015304	389.00	261.20	0.00	0.00	0.00
ENSMPUG00000015177	ENSMPUT00000015305	4998.00	4866.30	895.00	29.75	14.42
ENSMPUG00000015178	ENSMPUT00000015306	2391.00	2259.30	253.26	18.14	8.80
ENSMPUG00000015179	ENSMPUT00000015307	1896.00	1764.30	376.00	34.50	16.73
ENSMPUG00000015180	ENSMPUT00000015308	1578.00	1446.30	478.73	53.60	25.99
ENSMPUG00000015181	ENSMPUT00000015309	2496.00	2364.30	20.00	1.37	0.66
ENSMPUG00000015182	ENSMPUT00000015310	1952.00	1820.30	30.00	2.67	1.29
ENSMPUG00000015183	ENSMPUT00000015311	7367.00	7235.30	4.00	0.09	0.04
ENSMPUG00000015184	ENSMPUT00000015312	1641.00	1509.30	268.78	28.83	13.98
ENSMPUG00000015185	ENSMPUT00000015313	1065.00	933.30	316.85	55.01	26.67
ENSMPUG00000015186	ENSMPUT00000015314	1433.00	1301.30	6.00	0.75	0.36
ENSMPUG00000015187	ENSMPUT00000015315	4305.00	4173.30	344.00	13.33	6.47
ENSMPUG00000015188	ENSMPUT00000015316	3621.00	3489.30	8.00	0.37	0.18
ENSMPUG00000015189	ENSMPUT00000015317	438.00	308.64	0.00	0.00	0.00
ENSMPUG00000015190	ENSMPUT00000015318	2199.00	2067.30	0.00	0.00	0.00
ENSMPUG00000015191	ENSMPUT00000015319	780.00	648.32	69.00	17.26	8.37
ENSMPUG00000015192	ENSMPUT00000015320	5656.00	5524.30	577.00	16.89	8.19
ENSMPUG00000015193	ENSMPUT00000015321	3140.00	3008.30	870.00	46.79	22.69
ENSMPUG00000015194	ENSMPUT00000015322	3500.00	3368.30	49.16	2.36	1.14
ENSMPUG00000015195	ENSMPUT00000015323	1617.00	1485.30	0.00	0.00	0.00
ENSMPUG00000015196	ENSMPUT00000015324	3204.00	3072.30	78.00	4.11	1.99
ENSMPUG00000015197	ENSMPUT00000015325,ENSMPUT00000015326	320.50	196.64	0.00	0.00	0.00
ENSMPUG00000015198	ENSMPUT00000015327	1423.00	1291.30	167.00	20.94	10.16
ENSMPUG00000015199	ENSMPUT00000015328	2742.00	2610.30	724.00	44.88	21.76
ENSMPUG00000015200	ENSMPUT00000015329	1456.00	1324.30	7.00	0.86	0.42
ENSMPUG00000015201	ENSMPUT00000015330	272.00	152.72	0.00	0.00	0.00
ENSMPUG00000015202	ENSMPUT00000015331	899.00	767.30	14.00	2.96	1.43
ENSMPUG00000015203	ENSMPUT00000015332	991.00	859.30	3.00	0.57	0.27
ENSMPUG00000015204	ENSMPUT00000015333	1848.00	1716.30	7.77	0.73	0.36
ENSMPUG00000015205	ENSMPUT00000015334	1459.00	1327.30	46.00	5.61	2.72
ENSMPUG00000015206	ENSMPUT00000015335	4594.00	4462.30	394.00	14.28	6.92
ENSMPUG00000015207	ENSMPUT00000015336	1404.00	1272.30	122.00	15.53	7.53
ENSMPUG00000015208	ENSMPUT00000015337	4499.00	4367.30	413.00	15.30	7.42
ENSMPUG00000015209	ENSMPUT00000015338	5028.00	4896.30	1720.39	56.83	27.56
ENSMPUG00000015210	ENSMPUT00000015339	3123.00	2991.30	39.00	2.11	1.02
ENSMPUG00000015211	ENSMPUT00000015340	7206.00	7074.30	0.00	0.00	0.00
ENSMPUG00000015212	ENSMPUT00000015341	3969.00	3837.30	831.00	35.03	16.99
ENSMPUG00000015213	ENSMPUT00000015342	7305.00	7173.30	354.02	7.98	3.87
ENSMPUG00000015214	ENSMPUT00000015343	1281.00	1149.30	120.04	16.92	8.20
ENSMPUG00000015215	ENSMPUT00000015344	1976.00	1844.30	82.00	7.20	3.49
ENSMPUG00000015216	ENSMPUT00000015345	1914.00	1782.30	22.00	2.00	0.97
ENSMPUG00000015217	ENSMPUT00000015346	2780.00	2648.30	27.00	1.65	0.80
ENSMPUG00000015218	ENSMPUT00000015347	1122.00	990.30	826.00	135.14	65.53
ENSMPUG00000015219	ENSMPUT00000015348	5408.00	5276.30	2689.77	82.45	39.98
ENSMPUG00000015220	ENSMPUT00000015349	2631.00	2499.30	1384.17	89.62	43.45
ENSMPUG00000015221	ENSMPUT00000015350	4091.00	3959.30	922.06	37.67	18.27
ENSMPUG00000015222	ENSMPUT00000015351	540.00	409.07	55.00	21.84	10.59
ENSMPUG00000015223	ENSMPUT00000015352	1402.00	1270.30	16.00	2.04	0.99
ENSMPUG00000015224	ENSMPUT00000015353	2952.00	2820.30	192.00	11.01	5.34
ENSMPUG00000015225	ENSMPUT00000015354	1650.00	1518.30	0.00	0.00	0.00
ENSMPUG00000015226	ENSMPUT00000015355	1692.00	1560.30	0.00	0.00	0.00
ENSMPUG00000015227	ENSMPUT00000015356	5601.00	5469.30	630.00	18.63	9.03
ENSMPUG00000015228	ENSMPUT00000015357	1025.00	893.30	0.00	0.00	0.00
ENSMPUG00000015229	ENSMPUT00000015358	703.00	571.39	7.17	2.04	0.99
ENSMPUG00000015230	ENSMPUT00000015359	12541.00	12409.30	900.00	11.73	5.69
ENSMPUG00000015231	ENSMPUT00000015360	4054.00	3922.30	69.83	2.88	1.40
ENSMPUG00000015232	ENSMPUT00000015361	3951.00	3819.30	2.00	0.08	0.04
ENSMPUG00000015233	ENSMPUT00000015362	1665.00	1533.30	3.00	0.32	0.15
ENSMPUG00000015234	ENSMPUT00000015363	3534.00	3402.30	134.00	6.37	3.09
ENSMPUG00000015235	ENSMPUT00000015364	12092.00	11960.30	387.00	5.23	2.54
ENSMPUG00000015236	ENSMPUT00000015365	4346.00	4214.30	4.23	0.16	0.08
ENSMPUG00000015237	ENSMPUT00000015366	5510.00	5378.30	487.00	14.64	7.10
ENSMPUG00000015238	ENSMPUT00000015367	5848.00	5716.30	106.00	3.00	1.45
ENSMPUG00000015239	ENSMPUT00000015368	1026.00	894.30	62.00	11.23	5.45
ENSMPUG00000015240	ENSMPUT00000015369	3740.00	3608.30	0.00	0.00	0.00
ENSMPUG00000015241	ENSMPUT00000015370	2548.00	2416.30	97.00	6.50	3.15
ENSMPUG00000015242	ENSMPUT00000015371	2834.00	2702.30	21.00	1.26	0.61
ENSMPUG00000015243	ENSMPUT00000015372	390.00	262.16	61.00	37.87	18.36
ENSMPUG00000015244	ENSMPUT00000015373	2892.00	2760.30	92.00	5.39	2.61
ENSMPUG00000015245	ENSMPUT00000015374	1491.00	1359.30	0.00	0.00	0.00
ENSMPUG00000015246	ENSMPUT00000015375	1820.00	1688.30	98.00	9.40	4.56
ENSMPUG00000015247	ENSMPUT00000015376	3474.00	3342.30	147.00	7.12	3.45
ENSMPUG00000015248	ENSMPUT00000015377	1221.00	1089.30	13.00	1.93	0.94
ENSMPUG00000015249	ENSMPUT00000015378	564.00	432.88	0.00	0.00	0.00
ENSMPUG00000015250	ENSMPUT00000015379	3068.00	2936.30	33.00	1.82	0.88
ENSMPUG00000015251	ENSMPUT00000015380	1230.00	1098.30	108.65	16.03	7.77
ENSMPUG00000015252	ENSMPUT00000015381	3795.00	3663.30	0.00	0.00	0.00
ENSMPUG00000015253	ENSMPUT00000015382	5009.00	4877.30	66.00	2.19	1.06
ENSMPUG00000015254	ENSMPUT00000015383	2038.00	1906.30	0.00	0.00	0.00
ENSMPUG00000015255	ENSMPUT00000015384	6207.00	6075.30	1.00	0.03	0.01
ENSMPUG00000015256	ENSMPUT00000015385	6087.00	5955.30	100.78	2.74	1.33
ENSMPUG00000015257	ENSMPUT00000015386	2880.00	2748.30	290.00	17.07	8.28
ENSMPUG00000015258	ENSMPUT00000015387	2395.00	2263.30	197.22	14.10	6.84
ENSMPUG00000015259	ENSMPUT00000015388	585.00	453.75	0.00	0.00	0.00
ENSMPUG00000015260	ENSMPUT00000015389	2774.00	2642.30	0.00	0.00	0.00
ENSMPUG00000015261	ENSMPUT00000015390	1642.00	1510.30	11.00	1.18	0.57
ENSMPUG00000015262	ENSMPUT00000015391	7076.00	6944.30	1240.00	28.88	14.00
ENSMPUG00000015263	ENSMPUT00000015392	2631.00	2499.30	59.00	3.82	1.85
ENSMPUG00000015264	ENSMPUT00000015393	8238.00	8106.30	11165.75	222.74	108.00
ENSMPUG00000015265	ENSMPUT00000015394	357.00	230.69	931.34	657.56	318.84
ENSMPUG00000015266	ENSMPUT00000015395	2652.00	2520.30	23.00	1.48	0.72
ENSMPUG00000015267	ENSMPUT00000015396	2406.00	2274.30	173.00	12.31	5.97
ENSMPUG00000015268	ENSMPUT00000015397	519.00	388.27	9.00	3.77	1.83
ENSMPUG00000015269	ENSMPUT00000015398	1869.00	1737.30	11.00	1.02	0.50
ENSMPUG00000015270	ENSMPUT00000015399	636.00	504.54	59.20	19.04	9.23
ENSMPUG00000015271	ENSMPUT00000015400	1161.00	1029.30	53.01	8.34	4.05
ENSMPUG00000015272	ENSMPUT00000015401	2307.00	2175.30	6.00	0.45	0.22
ENSMPUG00000015273	ENSMPUT00000015402	703.00	571.39	0.00	0.00	0.00
ENSMPUG00000015274	ENSMPUT00000015403	4404.00	4272.30	28.00	1.06	0.51
ENSMPUG00000015275	ENSMPUT00000015404	415.00	286.28	0.00	0.00	0.00
ENSMPUG00000015276	ENSMPUT00000015405	4324.00	4192.30	100.00	3.86	1.87
ENSMPUG00000015277	ENSMPUT00000015406	6408.00	6276.30	95.68	2.47	1.20
ENSMPUG00000015278	ENSMPUT00000015407	789.00	657.32	378.00	93.26	45.22
ENSMPUG00000015279	ENSMPUT00000015408	4905.00	4773.30	126.00	4.27	2.07
ENSMPUG00000015280	ENSMPUT00000015409	6147.00	6015.30	962.12	25.87	12.54
ENSMPUG00000015281	ENSMPUT00000015410	9161.00	9029.30	0.00	0.00	0.00
ENSMPUG00000015282	ENSMPUT00000015411	2827.00	2695.30	0.00	0.00	0.00
ENSMPUG00000015283	ENSMPUT00000015412	5796.00	5664.30	20.99	0.60	0.29
ENSMPUG00000015284	ENSMPUT00000015413	4860.00	4728.30	1.00	0.03	0.02
ENSMPUG00000015285	ENSMPUT00000015414	4712.00	4580.30	184.02	6.50	3.15
ENSMPUG00000015286	ENSMPUT00000015415	978.00	846.30	3337.00	639.07	309.88
ENSMPUG00000015287	ENSMPUT00000015416	5224.00	5092.30	11.17	0.35	0.17
ENSMPUG00000015288	ENSMPUT00000015417	5780.00	5648.30	38.83	1.11	0.54
ENSMPUG00000015289	ENSMPUT00000015418	1842.00	1710.30	155.00	14.67	7.11
ENSMPUG00000015290	ENSMPUT00000015419	3681.00	3549.30	149.00	6.79	3.29
ENSMPUG00000015291	ENSMPUT00000015420	5260.00	5128.30	226.00	7.13	3.46
ENSMPUG00000015292	ENSMPUT00000015421	642.00	510.52	59.00	18.76	9.09
ENSMPUG00000015293	ENSMPUT00000015422	1017.00	885.30	0.00	0.00	0.00
ENSMPUG00000015294	ENSMPUT00000015423	876.00	744.30	0.00	0.00	0.00
ENSMPUG00000015295	ENSMPUT00000015424	720.00	588.37	33.00	9.10	4.41
ENSMPUG00000015296	ENSMPUT00000015425	1416.00	1284.30	3.00	0.38	0.18
ENSMPUG00000015297	ENSMPUT00000015426	4472.00	4340.30	20.00	0.75	0.36
ENSMPUG00000015298	ENSMPUT00000015427	1374.00	1242.30	39.00	5.08	2.47
ENSMPUG00000015299	ENSMPUT00000015428	5546.00	5414.30	9398.69	280.75	136.13
ENSMPUG00000015300	ENSMPUT00000015429	603.00	471.66	229.05	78.84	38.23
ENSMPUG00000015301	ENSMPUT00000015430	3023.00	2891.30	9047.41	506.28	245.49
ENSMPUG00000015302	ENSMPUT00000015431	1218.00	1086.30	271.00	40.41	19.60
ENSMPUG00000015303	ENSMPUT00000015432	1782.00	1650.30	80.00	7.85	3.81
ENSMPUG00000015304	ENSMPUT00000015433	1718.00	1586.30	191.00	19.49	9.45
ENSMPUG00000015305	ENSMPUT00000015434	2848.00	2716.30	3.03	0.18	0.09
ENSMPUG00000015306	ENSMPUT00000015435	2154.00	2022.30	351.04	28.09	13.62
ENSMPUG00000015307	ENSMPUT00000015436	2464.00	2332.30	0.00	0.00	0.00
ENSMPUG00000015308	ENSMPUT00000015437	2455.00	2323.30	199.00	13.86	6.72
ENSMPUG00000015309	ENSMPUT00000015438	1038.00	906.30	20.00	3.58	1.73
ENSMPUG00000015310	ENSMPUT00000015439	756.00	624.34	4.00	1.04	0.50
ENSMPUG00000015311	ENSMPUT00000015440	3637.00	3505.30	5.68	0.26	0.13
ENSMPUG00000015312	ENSMPUT00000015441	1230.00	1098.30	73.00	10.77	5.22
ENSMPUG00000015313	ENSMPUT00000015442	2669.00	2537.30	3.00	0.19	0.09
ENSMPUG00000015314	ENSMPUT00000015443	2403.00	2271.30	131.00	9.33	4.53
ENSMPUG00000015315	ENSMPUT00000015444	513.00	382.34	266.00	113.03	54.81
ENSMPUG00000015316	ENSMPUT00000015445	810.00	678.31	2.00	0.48	0.23
ENSMPUG00000015317	ENSMPUT00000015446	4424.00	4292.30	134.00	5.05	2.45
ENSMPUG00000015318	ENSMPUT00000015447	2604.00	2472.30	3.00	0.20	0.10
ENSMPUG00000015319	ENSMPUT00000015448	3336.00	3204.30	269.01	13.58	6.59
ENSMPUG00000015320	ENSMPUT00000015449	5054.00	4922.30	370.00	12.16	5.90
ENSMPUG00000015321	ENSMPUT00000015450	601.00	469.67	0.00	0.00	0.00
ENSMPUG00000015322	ENSMPUT00000015451	675.00	543.44	13.00	3.88	1.88
ENSMPUG00000015323	ENSMPUT00000015452	1734.00	1602.30	1.00	0.10	0.05
ENSMPUG00000015324	ENSMPUT00000015453	5613.00	5481.30	0.00	0.00	0.00
ENSMPUG00000015325	ENSMPUT00000015454	6588.00	6456.30	1360.50	34.08	16.52
ENSMPUG00000015326	ENSMPUT00000015455	363.00	236.37	73.00	50.29	24.39
ENSMPUG00000015327	ENSMPUT00000015456	3133.00	3001.30	644.40	34.74	16.84
ENSMPUG00000015328	ENSMPUT00000015457	2103.00	1971.30	66.00	5.42	2.63
ENSMPUG00000015329	ENSMPUT00000015458	1708.00	1576.30	0.00	0.00	0.00
ENSMPUG00000015330	ENSMPUT00000015459	2540.00	2408.30	3.00	0.20	0.10
ENSMPUG00000015331	ENSMPUT00000015460	5104.00	4972.30	2.00	0.07	0.03
ENSMPUG00000015332	ENSMPUT00000015461	873.00	741.30	0.00	0.00	0.00
ENSMPUG00000015333	ENSMPUT00000015462	1587.00	1455.30	799.02	88.90	43.11
ENSMPUG00000015334	ENSMPUT00000015463	6774.00	6642.30	15.00	0.37	0.18
ENSMPUG00000015335	ENSMPUT00000015464	4188.00	4056.30	2.00	0.08	0.04
ENSMPUG00000015336	ENSMPUT00000015465	2311.00	2179.30	90.00	6.68	3.24
ENSMPUG00000015337	ENSMPUT00000015466	1838.00	1706.30	98.00	9.30	4.51
ENSMPUG00000015338	ENSMPUT00000015467	2273.00	2141.30	1610.00	121.68	59.00
ENSMPUG00000015339	ENSMPUT00000015468	850.00	718.30	15.00	3.39	1.64
ENSMPUG00000015340	ENSMPUT00000015469	7458.00	7326.30	7.00	0.15	0.07
ENSMPUG00000015341	ENSMPUT00000015470	1529.00	1397.30	15575.38	1804.94	875.19
ENSMPUG00000015342	ENSMPUT00000015471	774.00	642.33	160.02	40.41	19.59
ENSMPUG00000015343	ENSMPUT00000015472	2479.00	2347.30	0.00	0.00	0.00
ENSMPUG00000015344	ENSMPUT00000015473	6141.00	6009.30	8.00	0.22	0.10
ENSMPUG00000015345	ENSMPUT00000015474	3982.00	3850.30	15.00	0.63	0.31
ENSMPUG00000015346	ENSMPUT00000015475	1680.00	1548.30	33.00	3.45	1.67
ENSMPUG00000015347	ENSMPUT00000015476	2301.00	2169.30	0.00	0.00	0.00
ENSMPUG00000015348	ENSMPUT00000015477	5785.00	5653.30	274.00	7.84	3.80
ENSMPUG00000015349	ENSMPUT00000015478	2286.00	2154.30	34.00	2.55	1.24
ENSMPUG00000015350	ENSMPUT00000015479	3621.00	3489.30	480.00	22.25	10.79
ENSMPUG00000015351	ENSMPUT00000015480	2910.00	2778.30	55.00	3.20	1.55
