gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000019144	ENSOCUT00000019144	109.00	29.04	0.00	0.00	0.00
ENSOCUG00000019146	ENSOCUT00000019146	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019151	ENSOCUT00000019151	83.00	17.26	0.00	0.00	0.00
ENSOCUG00000019155	ENSOCUT00000019155	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019159	ENSOCUT00000019159	104.00	26.55	0.00	0.00	0.00
ENSOCUG00000019161	ENSOCUT00000019161	86.00	18.47	0.00	0.00	0.00
ENSOCUG00000019163	ENSOCUT00000019163	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000019164	ENSOCUT00000019164	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000019165	ENSOCUT00000019165	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019172	ENSOCUT00000019172	89.00	19.72	0.00	0.00	0.00
ENSOCUG00000019175	ENSOCUT00000019175	138.00	45.32	1.00	1.35	0.99
ENSOCUG00000019177	ENSOCUT00000019177	89.00	19.72	0.00	0.00	0.00
ENSOCUG00000019179	ENSOCUT00000019179	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000019182	ENSOCUT00000019182	96.00	22.79	0.00	0.00	0.00
ENSOCUG00000019183	ENSOCUT00000019183	123.00	36.52	0.00	0.00	0.00
ENSOCUG00000019186	ENSOCUT00000019186	315.00	187.97	0.00	0.00	0.00
ENSOCUG00000019187	ENSOCUT00000019187	113.00	31.10	0.00	0.00	0.00
ENSOCUG00000019188	ENSOCUT00000019188	118.00	33.76	0.00	0.00	0.00
ENSOCUG00000019191	ENSOCUT00000019191	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019193	ENSOCUT00000019193	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019195	ENSOCUT00000019195	291.00	165.99	0.00	0.00	0.00
ENSOCUG00000019197	ENSOCUT00000019197	120.00	34.85	0.00	0.00	0.00
ENSOCUG00000019198	ENSOCUT00000019198	80.00	16.09	0.00	0.00	0.00
ENSOCUG00000019199	ENSOCUT00000019199	93.00	21.45	0.00	0.00	0.00
ENSOCUG00000019200	ENSOCUT00000019200	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019203	ENSOCUT00000019203	96.00	22.79	0.00	0.00	0.00
ENSOCUG00000019205	ENSOCUT00000019205	100.00	24.64	0.00	0.00	0.00
ENSOCUG00000019207	ENSOCUT00000019207	72.00	13.17	0.00	0.00	0.00
ENSOCUG00000019208	ENSOCUT00000019208	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000019209	ENSOCUT00000019209	84.00	17.65	0.00	0.00	0.00
ENSOCUG00000019210	ENSOCUT00000019210	80.00	16.09	0.00	0.00	0.00
ENSOCUG00000019211	ENSOCUT00000019211	88.00	19.30	0.00	0.00	0.00
ENSOCUG00000019212	ENSOCUT00000019212	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019213	ENSOCUT00000019213	103.00	26.07	0.00	0.00	0.00
ENSOCUG00000019215	ENSOCUT00000019215	62.00	9.95	0.00	0.00	0.00
ENSOCUG00000019217	ENSOCUT00000019217	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000019218	ENSOCUT00000019218	92.00	21.01	0.00	0.00	0.00
ENSOCUG00000019219	ENSOCUT00000019219	102.00	25.59	0.00	0.00	0.00
ENSOCUG00000019221	ENSOCUT00000019221	59.00	9.07	0.00	0.00	0.00
ENSOCUG00000019223	ENSOCUT00000019223	88.00	19.30	0.00	0.00	0.00
ENSOCUG00000019224	ENSOCUT00000019224	78.00	15.33	0.00	0.00	0.00
ENSOCUG00000019225	ENSOCUT00000019225	67.00	11.50	0.00	0.00	0.00
ENSOCUG00000019226	ENSOCUT00000019226	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019228	ENSOCUT00000019228	67.00	11.50	0.00	0.00	0.00
ENSOCUG00000019229	ENSOCUT00000019229	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019232	ENSOCUT00000019232	84.00	17.65	0.00	0.00	0.00
ENSOCUG00000019234	ENSOCUT00000019234	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019235	ENSOCUT00000019235	105.00	27.04	0.00	0.00	0.00
ENSOCUG00000019238	ENSOCUT00000019238	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000019239	ENSOCUT00000019239	60.00	9.36	0.00	0.00	0.00
ENSOCUG00000019241	ENSOCUT00000019241	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019242	ENSOCUT00000019242	98.00	23.70	0.00	0.00	0.00
ENSOCUG00000019243	ENSOCUT00000019243	84.00	17.65	0.00	0.00	0.00
ENSOCUG00000019244	ENSOCUT00000019244	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000019246	ENSOCUT00000019246	109.00	29.04	0.00	0.00	0.00
ENSOCUG00000019247	ENSOCUT00000019247	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019249	ENSOCUT00000019249	91.00	20.57	0.00	0.00	0.00
ENSOCUG00000019252	ENSOCUT00000019252	86.00	18.47	0.00	0.00	0.00
ENSOCUG00000019253	ENSOCUT00000019253	97.00	23.24	0.00	0.00	0.00
ENSOCUG00000019254	ENSOCUT00000019254	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000019256	ENSOCUT00000019256	63.00	10.25	0.00	0.00	0.00
ENSOCUG00000019258	ENSOCUT00000019258	98.00	23.70	0.00	0.00	0.00
ENSOCUG00000019259	ENSOCUT00000019259	61.00	9.65	0.00	0.00	0.00
ENSOCUG00000019260	ENSOCUT00000019260	79.00	15.71	0.00	0.00	0.00
ENSOCUG00000019261	ENSOCUT00000019261	96.00	22.79	0.00	0.00	0.00
ENSOCUG00000019262	ENSOCUT00000019262	84.00	17.65	0.00	0.00	0.00
ENSOCUG00000019263	ENSOCUT00000019263	93.00	21.45	0.00	0.00	0.00
ENSOCUG00000019264	ENSOCUT00000019264	123.00	36.52	0.00	0.00	0.00
ENSOCUG00000019267	ENSOCUT00000019267	90.00	20.14	0.00	0.00	0.00
ENSOCUG00000019268	ENSOCUT00000019268	96.00	22.79	0.00	0.00	0.00
ENSOCUG00000019269	ENSOCUT00000019269	92.00	21.01	0.00	0.00	0.00
ENSOCUG00000019271	ENSOCUT00000019271	83.00	17.26	0.00	0.00	0.00
ENSOCUG00000019272	ENSOCUT00000019272	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019273	ENSOCUT00000019273	89.00	19.72	0.00	0.00	0.00
ENSOCUG00000019274	ENSOCUT00000019274	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000019275	ENSOCUT00000019275	100.00	24.64	0.00	0.00	0.00
ENSOCUG00000019277	ENSOCUT00000019277	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019278	ENSOCUT00000019278	92.00	21.01	0.00	0.00	0.00
ENSOCUG00000019279	ENSOCUT00000019279	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000019281	ENSOCUT00000019281	88.00	19.30	0.00	0.00	0.00
ENSOCUG00000019282	ENSOCUT00000019282	82.00	16.86	0.00	0.00	0.00
ENSOCUG00000019283	ENSOCUT00000019283	97.00	23.24	0.00	0.00	0.00
ENSOCUG00000019284	ENSOCUT00000019284	67.00	11.50	0.00	0.00	0.00
ENSOCUG00000019286	ENSOCUT00000019286	82.00	16.86	0.00	0.00	0.00
ENSOCUG00000019287	ENSOCUT00000019287	89.00	19.72	0.00	0.00	0.00
ENSOCUG00000019288	ENSOCUT00000019288	61.00	9.65	0.00	0.00	0.00
ENSOCUG00000019289	ENSOCUT00000019289	75.00	14.23	0.00	0.00	0.00
ENSOCUG00000019290	ENSOCUT00000019290	122.00	35.96	0.00	0.00	0.00
ENSOCUG00000019293	ENSOCUT00000019293	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000019295	ENSOCUT00000019295	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019297	ENSOCUT00000019297	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019300	ENSOCUT00000019300	58.00	8.79	0.00	0.00	0.00
ENSOCUG00000019301	ENSOCUT00000019301	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019303	ENSOCUT00000019303	91.00	20.57	0.00	0.00	0.00
ENSOCUG00000019305	ENSOCUT00000019305	98.00	23.70	0.00	0.00	0.00
ENSOCUG00000019306	ENSOCUT00000019306	57.00	8.51	0.00	0.00	0.00
ENSOCUG00000019307	ENSOCUT00000019307	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019308	ENSOCUT00000019308	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019309	ENSOCUT00000019309	104.00	26.55	0.00	0.00	0.00
ENSOCUG00000019310	ENSOCUT00000019310	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019311	ENSOCUT00000019311	74.00	13.87	0.00	0.00	0.00
ENSOCUG00000019313	ENSOCUT00000019313	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019315	ENSOCUT00000019315	72.00	13.17	0.00	0.00	0.00
ENSOCUG00000019316	ENSOCUT00000019316	77.00	14.96	0.00	0.00	0.00
ENSOCUG00000019317	ENSOCUT00000019317	121.00	35.40	0.00	0.00	0.00
ENSOCUG00000019319	ENSOCUT00000019319	163.00	61.60	0.00	0.00	0.00
ENSOCUG00000019322	ENSOCUT00000019322	144.00	49.05	0.00	0.00	0.00
ENSOCUG00000019323	ENSOCUT00000019323	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019326	ENSOCUT00000019326	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019327	ENSOCUT00000019327	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019328	ENSOCUT00000019328	124.00	37.08	0.00	0.00	0.00
ENSOCUG00000019330	ENSOCUT00000019330	159.00	58.87	0.00	0.00	0.00
ENSOCUG00000019331	ENSOCUT00000019331	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019332	ENSOCUT00000019332	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019333	ENSOCUT00000019333	99.00	24.17	0.00	0.00	0.00
ENSOCUG00000019334	ENSOCUT00000019334	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019336	ENSOCUT00000019336	70.00	12.49	0.00	0.00	0.00
ENSOCUG00000019337	ENSOCUT00000019337	163.00	61.60	0.00	0.00	0.00
ENSOCUG00000019339	ENSOCUT00000019339	68.00	11.82	0.00	0.00	0.00
ENSOCUG00000019340	ENSOCUT00000019340	97.00	23.24	0.00	0.00	0.00
ENSOCUG00000019343	ENSOCUT00000019343	150.00	52.90	1.00	1.15	0.84
ENSOCUG00000019345	ENSOCUT00000019345	121.00	35.40	0.00	0.00	0.00
ENSOCUG00000019348	ENSOCUT00000019348	151.00	53.55	0.00	0.00	0.00
ENSOCUG00000019351	ENSOCUT00000019351	104.00	26.55	0.00	0.00	0.00
ENSOCUG00000019353	ENSOCUT00000019353	92.00	21.01	0.00	0.00	0.00
ENSOCUG00000019359	ENSOCUT00000019359	129.00	39.94	1.00	1.53	1.12
ENSOCUG00000019360	ENSOCUT00000019360	310.00	183.35	0.00	0.00	0.00
ENSOCUG00000019361	ENSOCUT00000019361	134.00	42.90	0.00	0.00	0.00
ENSOCUG00000019362	ENSOCUT00000019362	344.00	215.10	0.00	0.00	0.00
ENSOCUG00000019366	ENSOCUT00000019366	342.00	213.21	0.00	0.00	0.00
ENSOCUG00000019369	ENSOCUT00000019369	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019373	ENSOCUT00000019373	124.00	37.08	0.00	0.00	0.00
ENSOCUG00000019374	ENSOCUT00000019374	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019375	ENSOCUT00000019375	135.00	43.50	0.00	0.00	0.00
ENSOCUG00000019379	ENSOCUT00000019379	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019380	ENSOCUT00000019380	125.00	37.64	0.00	0.00	0.00
ENSOCUG00000019382	ENSOCUT00000019382	314.00	187.05	0.00	0.00	0.00
ENSOCUG00000019383	ENSOCUT00000019383	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019384	ENSOCUT00000019384	242.00	122.93	10.83	5.29	3.88
ENSOCUG00000019385	ENSOCUT00000019385	123.00	36.52	0.00	0.00	0.00
ENSOCUG00000019386	ENSOCUT00000019386	291.00	165.99	0.00	0.00	0.00
ENSOCUG00000019387	ENSOCUT00000019387	114.00	31.62	0.00	0.00	0.00
ENSOCUG00000019388	ENSOCUT00000019388	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019389	ENSOCUT00000019389	124.00	37.08	0.00	0.00	0.00
ENSOCUG00000019390	ENSOCUT00000019390	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019392	ENSOCUT00000019392	67.00	11.50	0.00	0.00	0.00
ENSOCUG00000019393	ENSOCUT00000019393	202.00	90.31	3.00	2.00	1.47
ENSOCUG00000019394	ENSOCUT00000019394	105.00	27.04	0.00	0.00	0.00
ENSOCUG00000019396	ENSOCUT00000019396	79.00	15.71	0.00	0.00	0.00
ENSOCUG00000019399	ENSOCUT00000019399	134.00	42.90	0.00	0.00	0.00
ENSOCUG00000019401	ENSOCUT00000019401	135.00	43.50	0.00	0.00	0.00
ENSOCUG00000019403	ENSOCUT00000019403	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019406	ENSOCUT00000019406	70.00	12.49	0.00	0.00	0.00
ENSOCUG00000019407	ENSOCUT00000019407	305.00	178.75	0.00	0.00	0.00
ENSOCUG00000019409	ENSOCUT00000019409	83.00	17.26	0.00	0.00	0.00
ENSOCUG00000019410	ENSOCUT00000019410	89.00	19.72	0.00	0.00	0.00
ENSOCUG00000019411	ENSOCUT00000019411	139.00	45.93	0.00	0.00	0.00
ENSOCUG00000019412	ENSOCUT00000019412	304.00	177.84	0.00	0.00	0.00
ENSOCUG00000019413	ENSOCUT00000019413	125.00	37.64	0.00	0.00	0.00
ENSOCUG00000019414	ENSOCUT00000019414	80.00	16.09	0.00	0.00	0.00
ENSOCUG00000019415	ENSOCUT00000019415	89.00	19.72	0.00	0.00	0.00
ENSOCUG00000019419	ENSOCUT00000019419	336.00	207.56	0.00	0.00	0.00
ENSOCUG00000019420	ENSOCUT00000019420	170.00	66.48	0.00	0.00	0.00
ENSOCUG00000019423	ENSOCUT00000019423	307.00	180.59	0.00	0.00	0.00
ENSOCUG00000019429	ENSOCUT00000019429	67.00	11.50	0.00	0.00	0.00
ENSOCUG00000019434	ENSOCUT00000019434	75.00	14.23	0.00	0.00	0.00
ENSOCUG00000019435	ENSOCUT00000019435	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019436	ENSOCUT00000019436	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019438	ENSOCUT00000019438	317.00	189.82	0.00	0.00	0.00
ENSOCUG00000019440	ENSOCUT00000019440	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019450	ENSOCUT00000019450	121.00	35.40	0.00	0.00	0.00
ENSOCUG00000019451	ENSOCUT00000019451	138.00	45.32	0.00	0.00	0.00
ENSOCUG00000019454	ENSOCUT00000019454	72.00	13.17	0.00	0.00	0.00
ENSOCUG00000019455	ENSOCUT00000019455	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000019458	ENSOCUT00000019458	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000019459	ENSOCUT00000019459	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019463	ENSOCUT00000019463	122.00	35.96	0.00	0.00	0.00
ENSOCUG00000019464	ENSOCUT00000019464	127.00	38.79	1.00	1.58	1.16
ENSOCUG00000019465	ENSOCUT00000019465	131.00	41.11	0.00	0.00	0.00
ENSOCUG00000019468	ENSOCUT00000019468	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019469	ENSOCUT00000019469	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019470	ENSOCUT00000019470	64.00	10.55	0.00	0.00	0.00
ENSOCUG00000019471	ENSOCUT00000019471	68.00	11.82	0.00	0.00	0.00
ENSOCUG00000019472	ENSOCUT00000019472	142.00	47.79	0.00	0.00	0.00
ENSOCUG00000019473	ENSOCUT00000019473	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019474	ENSOCUT00000019474	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019476	ENSOCUT00000019476	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019477	ENSOCUT00000019477	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019478	ENSOCUT00000019478	137.00	44.71	0.00	0.00	0.00
ENSOCUG00000019481	ENSOCUT00000019481	123.00	36.52	0.00	0.00	0.00
ENSOCUG00000019484	ENSOCUT00000019484	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019486	ENSOCUT00000019486	121.00	35.40	0.00	0.00	0.00
ENSOCUG00000019489	ENSOCUT00000019489	136.00	44.10	0.00	0.00	0.00
ENSOCUG00000019490	ENSOCUT00000019490	71.00	12.82	0.00	0.00	0.00
ENSOCUG00000019492	ENSOCUT00000019492	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019494	ENSOCUT00000019494	134.00	42.90	0.00	0.00	0.00
ENSOCUG00000019496	ENSOCUT00000019496	139.00	45.93	0.00	0.00	0.00
ENSOCUG00000019499	ENSOCUT00000019499	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019501	ENSOCUT00000019501	80.00	16.09	0.00	0.00	0.00
ENSOCUG00000019505	ENSOCUT00000019505	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019507	ENSOCUT00000019507	83.00	17.26	0.00	0.00	0.00
ENSOCUG00000019508	ENSOCUT00000019508	114.00	31.62	0.00	0.00	0.00
ENSOCUG00000019511	ENSOCUT00000019511	74.00	13.87	0.00	0.00	0.00
ENSOCUG00000019512	ENSOCUT00000019512	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019513	ENSOCUT00000019513	97.00	23.24	0.00	0.00	0.00
ENSOCUG00000019515	ENSOCUT00000019515	141.00	47.17	0.00	0.00	0.00
ENSOCUG00000019518	ENSOCUT00000019518	121.00	35.40	0.00	0.00	0.00
ENSOCUG00000019520	ENSOCUT00000019520	135.00	43.50	0.00	0.00	0.00
ENSOCUG00000019522	ENSOCUT00000019522	122.00	35.96	0.00	0.00	0.00
ENSOCUG00000019523	ENSOCUT00000019523	137.00	44.71	0.00	0.00	0.00
ENSOCUG00000019526	ENSOCUT00000019526	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019527	ENSOCUT00000019527	117.00	33.22	0.00	0.00	0.00
ENSOCUG00000019529	ENSOCUT00000019529	72.00	13.17	0.00	0.00	0.00
ENSOCUG00000019530	ENSOCUT00000019530	134.00	42.90	1.00	1.42	1.04
ENSOCUG00000019532	ENSOCUT00000019532	77.00	14.96	0.00	0.00	0.00
ENSOCUG00000019535	ENSOCUT00000019535	109.00	29.04	0.00	0.00	0.00
ENSOCUG00000019537	ENSOCUT00000019537	161.00	60.23	0.00	0.00	0.00
ENSOCUG00000019538	ENSOCUT00000019538	79.00	15.71	0.00	0.00	0.00
ENSOCUG00000019540	ENSOCUT00000019540	92.00	21.01	0.00	0.00	0.00
ENSOCUG00000019541	ENSOCUT00000019541	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019542	ENSOCUT00000019542	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000019544	ENSOCUT00000019544	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019545	ENSOCUT00000019545	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019546	ENSOCUT00000019546	103.00	26.07	0.00	0.00	0.00
ENSOCUG00000019547	ENSOCUT00000019547	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019550	ENSOCUT00000019550	143.00	48.42	0.00	0.00	0.00
ENSOCUG00000019551	ENSOCUT00000019551	102.00	25.59	0.00	0.00	0.00
ENSOCUG00000019552	ENSOCUT00000019552	82.00	16.86	0.00	0.00	0.00
ENSOCUG00000019553	ENSOCUT00000019553	131.00	41.11	0.00	0.00	0.00
ENSOCUG00000019556	ENSOCUT00000019556	101.00	25.11	0.00	0.00	0.00
ENSOCUG00000019557	ENSOCUT00000019557	136.00	44.10	0.00	0.00	0.00
ENSOCUG00000019558	ENSOCUT00000019558	122.00	35.96	0.00	0.00	0.00
ENSOCUG00000019560	ENSOCUT00000019560	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019561	ENSOCUT00000019561	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019562	ENSOCUT00000019562	96.00	22.79	0.00	0.00	0.00
ENSOCUG00000019564	ENSOCUT00000019564	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019565	ENSOCUT00000019565	134.00	42.90	0.00	0.00	0.00
ENSOCUG00000019567	ENSOCUT00000019567	70.00	12.49	0.00	0.00	0.00
ENSOCUG00000019569	ENSOCUT00000019569	99.00	24.17	0.00	0.00	0.00
ENSOCUG00000019570	ENSOCUT00000019570	315.00	187.97	1.00	0.32	0.23
ENSOCUG00000019571	ENSOCUT00000019571	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019573	ENSOCUT00000019573	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019575	ENSOCUT00000019575	297.00	171.44	0.00	0.00	0.00
ENSOCUG00000019577	ENSOCUT00000019577	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000019579	ENSOCUT00000019579	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019580	ENSOCUT00000019580	125.00	37.64	0.00	0.00	0.00
ENSOCUG00000019581	ENSOCUT00000019581	65.00	10.86	0.00	0.00	0.00
ENSOCUG00000019584	ENSOCUT00000019584	137.00	44.71	0.00	0.00	0.00
ENSOCUG00000019587	ENSOCUT00000019587	122.00	35.96	0.00	0.00	0.00
ENSOCUG00000019588	ENSOCUT00000019588	164.00	62.29	0.00	0.00	0.00
ENSOCUG00000019589	ENSOCUT00000019589	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000019591	ENSOCUT00000019591	64.00	10.55	0.00	0.00	0.00
ENSOCUG00000019593	ENSOCUT00000019593	71.00	12.82	0.00	0.00	0.00
ENSOCUG00000019594	ENSOCUT00000019594	127.00	38.79	0.00	0.00	0.00
ENSOCUG00000019595	ENSOCUT00000019595	128.00	39.36	0.00	0.00	0.00
ENSOCUG00000019596	ENSOCUT00000019596	78.00	15.33	0.00	0.00	0.00
ENSOCUG00000019599	ENSOCUT00000019599	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019601	ENSOCUT00000019601	275.00	151.63	19.00	7.51	5.51
ENSOCUG00000019602	ENSOCUT00000019602	128.00	39.36	0.00	0.00	0.00
ENSOCUG00000019604	ENSOCUT00000019604	72.00	13.17	0.00	0.00	0.00
ENSOCUG00000019605	ENSOCUT00000019605	131.00	41.11	0.00	0.00	0.00
ENSOCUG00000019606	ENSOCUT00000019606	109.00	29.04	0.00	0.00	0.00
ENSOCUG00000019611	ENSOCUT00000019611	80.00	16.09	0.00	0.00	0.00
ENSOCUG00000019613	ENSOCUT00000019613	106.00	27.53	0.00	0.00	0.00
ENSOCUG00000019617	ENSOCUT00000019617	62.00	9.95	0.00	0.00	0.00
ENSOCUG00000019619	ENSOCUT00000019619	122.00	35.96	0.00	0.00	0.00
ENSOCUG00000019620	ENSOCUT00000019620	71.00	12.82	0.00	0.00	0.00
ENSOCUG00000019621	ENSOCUT00000019621	124.00	37.08	0.00	0.00	0.00
ENSOCUG00000019623	ENSOCUT00000019623	76.00	14.59	0.00	0.00	0.00
ENSOCUG00000019625	ENSOCUT00000019625	125.00	37.64	0.00	0.00	0.00
ENSOCUG00000019626	ENSOCUT00000019626	100.00	24.64	0.00	0.00	0.00
ENSOCUG00000019629	ENSOCUT00000019629	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019633	ENSOCUT00000019633	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019635	ENSOCUT00000019635	131.00	41.11	0.00	0.00	0.00
ENSOCUG00000019636	ENSOCUT00000019636	76.00	14.59	0.00	0.00	0.00
ENSOCUG00000019639	ENSOCUT00000019639	130.00	40.53	0.00	0.00	0.00
ENSOCUG00000019641	ENSOCUT00000019641	117.00	33.22	0.00	0.00	0.00
ENSOCUG00000019642	ENSOCUT00000019642	121.00	35.40	0.00	0.00	0.00
ENSOCUG00000019643	ENSOCUT00000019643	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019645	ENSOCUT00000019645	113.00	31.10	0.00	0.00	0.00
ENSOCUG00000019646	ENSOCUT00000019646	69.00	12.15	0.00	0.00	0.00
ENSOCUG00000019647	ENSOCUT00000019647	119.00	34.30	0.00	0.00	0.00
ENSOCUG00000019648	ENSOCUT00000019648	116.00	32.68	0.00	0.00	0.00
ENSOCUG00000019649	ENSOCUT00000019649	82.00	16.86	0.00	0.00	0.00
ENSOCUG00000019650	ENSOCUT00000019650	137.00	44.71	0.00	0.00	0.00
ENSOCUG00000019652	ENSOCUT00000019652	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019656	ENSOCUT00000019656	207.00	94.23	0.00	0.00	0.00
ENSOCUG00000019658	ENSOCUT00000019658	77.00	14.96	0.00	0.00	0.00
ENSOCUG00000019660	ENSOCUT00000019660	320.00	192.61	0.00	0.00	0.00
ENSOCUG00000019662	ENSOCUT00000019662	104.00	26.55	0.00	0.00	0.00
ENSOCUG00000019663	ENSOCUT00000019663	353.00	223.62	0.00	0.00	0.00
ENSOCUG00000019664	ENSOCUT00000019664	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019667	ENSOCUT00000019667	133.00	42.30	0.00	0.00	0.00
ENSOCUG00000019668	ENSOCUT00000019668	100.00	24.64	0.00	0.00	0.00
ENSOCUG00000019671	ENSOCUT00000019671	65.00	10.86	0.00	0.00	0.00
ENSOCUG00000019672	ENSOCUT00000019672	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000019676	ENSOCUT00000019676	305.00	178.75	0.00	0.00	0.00
ENSOCUG00000019682	ENSOCUT00000019682	128.00	39.36	0.00	0.00	0.00
ENSOCUG00000019685	ENSOCUT00000019685	73.00	13.52	0.00	0.00	0.00
ENSOCUG00000019690	ENSOCUT00000019690	73.00	13.52	0.00	0.00	0.00
ENSOCUG00000019691	ENSOCUT00000019691	73.00	13.52	0.00	0.00	0.00
ENSOCUG00000019692	ENSOCUT00000019692	123.00	36.52	0.00	0.00	0.00
ENSOCUG00000019693	ENSOCUT00000019693	135.00	43.50	0.00	0.00	0.00
ENSOCUG00000019695	ENSOCUT00000019695	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000019696	ENSOCUT00000019696	131.00	41.11	0.00	0.00	0.00
ENSOCUG00000019697	ENSOCUT00000019697	127.00	38.79	0.00	0.00	0.00
ENSOCUG00000019698	ENSOCUT00000019698	135.00	43.50	0.00	0.00	0.00
ENSOCUG00000019701	ENSOCUT00000019701	135.00	43.50	0.00	0.00	0.00
ENSOCUG00000019702	ENSOCUT00000019702	75.00	14.23	0.00	0.00	0.00
ENSOCUG00000019704	ENSOCUT00000019704	112.00	30.58	0.00	0.00	0.00
ENSOCUG00000019708	ENSOCUT00000019708	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000019709	ENSOCUT00000019709	129.00	39.94	0.00	0.00	0.00
ENSOCUG00000019713	ENSOCUT00000019713	304.00	177.84	1.00	0.34	0.25
ENSOCUG00000019714	ENSOCUT00000019714	87.00	18.88	0.00	0.00	0.00
ENSOCUG00000019715	ENSOCUT00000019715	126.00	38.21	0.00	0.00	0.00
ENSOCUG00000019719	ENSOCUT00000019719	163.00	61.60	0.00	0.00	0.00
ENSOCUG00000019720	ENSOCUT00000019720	143.00	48.42	0.00	0.00	0.00
