gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000020521	ENSOCUT00000020521	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020522	ENSOCUT00000020522	326.00	204.45	0.00	0.00	0.00
ENSOCUG00000020523	ENSOCUT00000020523	99.00	24.93	0.00	0.00	0.00
ENSOCUG00000020524	ENSOCUT00000020524	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000020525	ENSOCUT00000020525	302.00	181.78	0.00	0.00	0.00
ENSOCUG00000020526	ENSOCUT00000020526	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020527	ENSOCUT00000020527	275.00	156.79	0.00	0.00	0.00
ENSOCUG00000020528	ENSOCUT00000020528	333.00	211.13	0.00	0.00	0.00
ENSOCUG00000020529	ENSOCUT00000020529	83.00	17.78	0.00	0.00	0.00
ENSOCUG00000020531	ENSOCUT00000020531	306.00	185.53	0.00	0.00	0.00
ENSOCUG00000020535	ENSOCUT00000020535	299.00	178.97	0.00	0.00	0.00
ENSOCUG00000020537	ENSOCUT00000020537	74.00	14.29	0.00	0.00	0.00
ENSOCUG00000020538	ENSOCUT00000020538	133.00	43.69	0.00	0.00	0.00
ENSOCUG00000020539	ENSOCUT00000020539	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020541	ENSOCUT00000020541	110.00	30.49	0.00	0.00	0.00
ENSOCUG00000020542	ENSOCUT00000020542	124.00	38.29	0.00	0.00	0.00
ENSOCUG00000020543	ENSOCUT00000020543	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020545	ENSOCUT00000020545	100.00	25.41	0.00	0.00	0.00
ENSOCUG00000020546	ENSOCUT00000020546	64.00	10.88	0.00	0.00	0.00
ENSOCUG00000020547	ENSOCUT00000020547	90.00	20.77	0.00	0.00	0.00
ENSOCUG00000020548	ENSOCUT00000020548	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020550	ENSOCUT00000020550	280.00	161.37	0.00	0.00	0.00
ENSOCUG00000020553	ENSOCUT00000020553	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020554	ENSOCUT00000020554	121.00	36.55	0.00	0.00	0.00
ENSOCUG00000020555	ENSOCUT00000020555	119.00	35.42	0.00	0.00	0.00
ENSOCUG00000020559	ENSOCUT00000020559	79.00	16.18	0.00	0.00	0.00
ENSOCUG00000020560	ENSOCUT00000020560	79.00	16.18	0.00	0.00	0.00
ENSOCUG00000020561	ENSOCUT00000020561	291.00	171.52	0.00	0.00	0.00
ENSOCUG00000020562	ENSOCUT00000020562	341.00	218.79	0.00	0.00	0.00
ENSOCUG00000020563	ENSOCUT00000020563	341.00	218.79	0.00	0.00	0.00
ENSOCUG00000020564	ENSOCUT00000020564	139.00	47.46	0.00	0.00	0.00
ENSOCUG00000020565	ENSOCUT00000020565	301.00	180.84	0.00	0.00	0.00
ENSOCUG00000020567	ENSOCUT00000020567	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020568	ENSOCUT00000020568	99.00	24.93	0.00	0.00	0.00
ENSOCUG00000020569	ENSOCUT00000020569	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020570	ENSOCUT00000020570	134.00	44.31	0.00	0.00	0.00
ENSOCUG00000020571	ENSOCUT00000020571	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020572	ENSOCUT00000020572	100.00	25.41	0.00	0.00	0.00
ENSOCUG00000020574	ENSOCUT00000020574	196.00	88.66	6.51	2.75	2.45
ENSOCUG00000020578	ENSOCUT00000020578	177.00	73.95	0.00	0.00	0.00
ENSOCUG00000020580	ENSOCUT00000020580	86.00	19.03	0.00	0.00	0.00
ENSOCUG00000020583	ENSOCUT00000020583	105.00	27.90	0.00	0.00	0.00
ENSOCUG00000020584	ENSOCUT00000020584	137.00	46.19	0.00	0.00	0.00
ENSOCUG00000020585	ENSOCUT00000026926,ENSOCUT00000028906	790.50	665.03	0.00	0.00	0.00
ENSOCUG00000020588	ENSOCUT00000020588	104.00	27.39	0.00	0.00	0.00
ENSOCUG00000020593	ENSOCUT00000020593	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020595	ENSOCUT00000020595	134.00	44.31	0.00	0.00	0.00
ENSOCUG00000020597	ENSOCUT00000020597	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020598	ENSOCUT00000020598	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020600	ENSOCUT00000020600	85.00	18.61	0.00	0.00	0.00
ENSOCUG00000020601	ENSOCUT00000020601	111.00	31.03	0.00	0.00	0.00
ENSOCUG00000020604	ENSOCUT00000020604	121.00	36.55	0.00	0.00	0.00
ENSOCUG00000020605	ENSOCUT00000020605	111.00	31.03	0.00	0.00	0.00
ENSOCUG00000020606	ENSOCUT00000020606	112.00	31.56	0.00	0.00	0.00
ENSOCUG00000020609	ENSOCUT00000020609	159.00	60.87	0.00	0.00	0.00
ENSOCUG00000020610	ENSOCUT00000020610	104.00	27.39	0.00	0.00	0.00
ENSOCUG00000020613	ENSOCUT00000020613	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020615	ENSOCUT00000020615	116.00	33.74	0.00	0.00	0.00
ENSOCUG00000020617	ENSOCUT00000020617	140.00	48.10	0.00	0.00	0.00
ENSOCUG00000020623	ENSOCUT00000020623	121.00	36.55	0.00	0.00	0.00
ENSOCUG00000020624	ENSOCUT00000020624	112.00	31.56	0.00	0.00	0.00
ENSOCUG00000020626	ENSOCUT00000020626	128.00	40.65	0.00	0.00	0.00
ENSOCUG00000020628	ENSOCUT00000020628	84.00	18.19	0.00	0.00	0.00
ENSOCUG00000020630	ENSOCUT00000020630	116.00	33.74	0.00	0.00	0.00
ENSOCUG00000020631	ENSOCUT00000020631	83.00	17.78	0.00	0.00	0.00
ENSOCUG00000020632	ENSOCUT00000020632	131.00	42.47	0.00	0.00	0.00
ENSOCUG00000020635	ENSOCUT00000020635	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020636	ENSOCUT00000020636	119.00	35.42	0.00	0.00	0.00
ENSOCUG00000020639	ENSOCUT00000020639	168.00	67.30	0.00	0.00	0.00
ENSOCUG00000020644	ENSOCUT00000020644	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000020646	ENSOCUT00000020646	115.00	33.19	0.00	0.00	0.00
ENSOCUG00000020647	ENSOCUT00000020647	116.00	33.74	0.00	0.00	0.00
ENSOCUG00000020648	ENSOCUT00000020648	119.00	35.42	0.00	0.00	0.00
ENSOCUG00000020651	ENSOCUT00000020651	130.00	41.86	0.00	0.00	0.00
ENSOCUG00000020652	ENSOCUT00000020652	131.00	42.47	0.00	0.00	0.00
ENSOCUG00000020653	ENSOCUT00000020653	127.00	40.06	0.00	0.00	0.00
ENSOCUG00000020654	ENSOCUT00000020654	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020657	ENSOCUT00000020657	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020660	ENSOCUT00000020660	82.00	17.38	0.00	0.00	0.00
ENSOCUG00000020663	ENSOCUT00000020663	115.00	33.19	0.00	0.00	0.00
ENSOCUG00000020666	ENSOCUT00000020666	77.00	15.41	0.00	0.00	0.00
ENSOCUG00000020668	ENSOCUT00000020668	291.00	171.52	0.00	0.00	0.00
ENSOCUG00000020669	ENSOCUT00000020669	273.00	154.96	0.00	0.00	0.00
ENSOCUG00000020672	ENSOCUT00000020672	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020673	ENSOCUT00000020673	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000020675	ENSOCUT00000020675	290.00	170.59	0.00	0.00	0.00
ENSOCUG00000020676	ENSOCUT00000020676	83.00	17.78	0.00	0.00	0.00
ENSOCUG00000020677	ENSOCUT00000020677	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000020678	ENSOCUT00000020678	116.00	33.74	0.00	0.00	0.00
ENSOCUG00000020680	ENSOCUT00000020680	106.00	28.41	0.00	0.00	0.00
ENSOCUG00000020681	ENSOCUT00000020681	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000020687	ENSOCUT00000020687	296.00	176.17	0.00	0.00	0.00
ENSOCUG00000020689	ENSOCUT00000020689	307.00	186.47	0.00	0.00	0.00
ENSOCUG00000020692	ENSOCUT00000020692	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020693	ENSOCUT00000020693	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020694	ENSOCUT00000020694	106.00	28.41	0.00	0.00	0.00
ENSOCUG00000020697	ENSOCUT00000020697	278.00	159.53	0.00	0.00	0.00
ENSOCUG00000020701	ENSOCUT00000020701	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020702	ENSOCUT00000020702	174.00	71.71	0.00	0.00	0.00
ENSOCUG00000020703	ENSOCUT00000020703	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020704	ENSOCUT00000020704	325.00	203.50	0.00	0.00	0.00
ENSOCUG00000020706	ENSOCUT00000020706	119.00	35.42	0.00	0.00	0.00
ENSOCUG00000020707	ENSOCUT00000020707	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020711	ENSOCUT00000020711	319.00	197.80	0.00	0.00	0.00
ENSOCUG00000020715	ENSOCUT00000020715	126.00	39.46	0.00	0.00	0.00
ENSOCUG00000020716	ENSOCUT00000020716	138.00	46.82	0.00	0.00	0.00
ENSOCUG00000020717	ENSOCUT00000020717	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020718	ENSOCUT00000020718	100.00	25.41	0.00	0.00	0.00
ENSOCUG00000020720	ENSOCUT00000020720	123.00	37.71	0.00	0.00	0.00
ENSOCUG00000020721	ENSOCUT00000020721	131.00	42.47	0.00	0.00	0.00
ENSOCUG00000020725	ENSOCUT00000020725	263.00	145.90	0.00	0.00	0.00
ENSOCUG00000020727	ENSOCUT00000020727	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000020728	ENSOCUT00000020728	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020729	ENSOCUT00000020729	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000020731	ENSOCUT00000020731	273.00	154.96	0.00	0.00	0.00
ENSOCUG00000020733	ENSOCUT00000021287	1749.00	1623.52	73.27	1.67	1.49
ENSOCUG00000020734	ENSOCUT00000020734	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020735	ENSOCUT00000020735	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020736	ENSOCUT00000020736	111.00	31.03	0.00	0.00	0.00
ENSOCUG00000020738	ENSOCUT00000020738	78.00	15.80	0.00	0.00	0.00
ENSOCUG00000020740	ENSOCUT00000020740	300.00	179.91	0.00	0.00	0.00
ENSOCUG00000020742	ENSOCUT00000020742	111.00	31.03	0.00	0.00	0.00
ENSOCUG00000020743	ENSOCUT00000020743	111.00	31.03	0.00	0.00	0.00
ENSOCUG00000020745	ENSOCUT00000020745	211.00	100.83	0.00	0.00	0.00
ENSOCUG00000020746	ENSOCUT00000020746	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020747	ENSOCUT00000020747	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020748	ENSOCUT00000020748	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020750	ENSOCUT00000020750	130.00	41.86	0.00	0.00	0.00
ENSOCUG00000020751	ENSOCUT00000020751	74.00	14.29	0.00	0.00	0.00
ENSOCUG00000020752	ENSOCUT00000020752	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020753	ENSOCUT00000020753	325.00	203.50	0.00	0.00	0.00
ENSOCUG00000020754	ENSOCUT00000020754	99.00	24.93	0.00	0.00	0.00
ENSOCUG00000020755	ENSOCUT00000020755	112.00	31.56	0.00	0.00	0.00
ENSOCUG00000020756	ENSOCUT00000020756	106.00	28.41	0.00	0.00	0.00
ENSOCUG00000020757	ENSOCUT00000020757	112.00	31.56	0.00	0.00	0.00
ENSOCUG00000020759	ENSOCUT00000020759	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020760	ENSOCUT00000020760	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020761	ENSOCUT00000020761	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020763	ENSOCUT00000020763	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020765	ENSOCUT00000020765	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000020766	ENSOCUT00000020766	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020767	ENSOCUT00000020767	276.00	157.70	0.00	0.00	0.00
ENSOCUG00000020768	ENSOCUT00000020768	115.00	33.19	0.00	0.00	0.00
ENSOCUG00000020770	ENSOCUT00000020770	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020771	ENSOCUT00000020771	104.00	27.39	0.00	0.00	0.00
ENSOCUG00000020772	ENSOCUT00000020772	143.00	50.04	0.00	0.00	0.00
ENSOCUG00000020773	ENSOCUT00000020773	325.00	203.50	0.00	0.00	0.00
ENSOCUG00000020774	ENSOCUT00000020774	105.00	27.90	0.00	0.00	0.00
ENSOCUG00000020775	ENSOCUT00000020775	68.00	12.19	0.00	0.00	0.00
ENSOCUG00000020780	ENSOCUT00000020780	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020781	ENSOCUT00000020781	273.00	154.96	0.00	0.00	0.00
ENSOCUG00000020782	ENSOCUT00000020782	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020784	ENSOCUT00000020784	115.00	33.19	0.00	0.00	0.00
ENSOCUG00000020785	ENSOCUT00000020785	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020786	ENSOCUT00000020786	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020791	ENSOCUT00000020791	300.00	179.91	0.00	0.00	0.00
ENSOCUG00000020792	ENSOCUT00000020792	105.00	27.90	0.00	0.00	0.00
ENSOCUG00000020793	ENSOCUT00000020793	287.00	167.82	0.00	0.00	0.00
ENSOCUG00000020794	ENSOCUT00000009819,ENSOCUT00000020794	787.00	661.53	520.70	29.20	26.02
ENSOCUG00000020795	ENSOCUT00000020795	359.00	236.14	0.00	0.00	0.00
ENSOCUG00000020798	ENSOCUT00000020798	300.00	179.91	0.00	0.00	0.00
ENSOCUG00000020799	ENSOCUT00000020799	154.00	57.39	0.00	0.00	0.00
ENSOCUG00000020801	ENSOCUT00000020801	130.00	41.86	0.00	0.00	0.00
ENSOCUG00000020802	ENSOCUT00000020802	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020803	ENSOCUT00000020803	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000020804	ENSOCUT00000020804	110.00	30.49	0.00	0.00	0.00
ENSOCUG00000020806	ENSOCUT00000020806	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000020807	ENSOCUT00000020807	110.00	30.49	0.00	0.00	0.00
ENSOCUG00000020808	ENSOCUT00000020808	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020810	ENSOCUT00000020810	110.00	30.49	0.00	0.00	0.00
ENSOCUG00000020812	ENSOCUT00000020812	72.00	13.57	0.00	0.00	0.00
ENSOCUG00000020813	ENSOCUT00000020813	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020814	ENSOCUT00000020814	115.00	33.19	0.00	0.00	0.00
ENSOCUG00000020815	ENSOCUT00000020815	293.00	173.38	0.00	0.00	0.00
ENSOCUG00000020816	ENSOCUT00000020816	353.00	230.34	0.00	0.00	0.00
ENSOCUG00000020817	ENSOCUT00000020817	100.00	25.41	0.00	0.00	0.00
ENSOCUG00000020818	ENSOCUT00000020818	128.00	40.65	0.00	0.00	0.00
ENSOCUG00000020820	ENSOCUT00000020820	113.00	32.10	0.00	0.00	0.00
ENSOCUG00000020821	ENSOCUT00000020821	83.00	17.78	0.00	0.00	0.00
ENSOCUG00000020822	ENSOCUT00000020822	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020823	ENSOCUT00000020823	75.00	14.66	0.00	0.00	0.00
ENSOCUG00000020826	ENSOCUT00000020826	328.00	206.36	0.00	0.00	0.00
ENSOCUG00000020827	ENSOCUT00000020827	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000020829	ENSOCUT00000020829	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020830	ENSOCUT00000020830	131.00	42.47	0.00	0.00	0.00
ENSOCUG00000020831	ENSOCUT00000020831	121.00	36.55	0.00	0.00	0.00
ENSOCUG00000020832	ENSOCUT00000020832	320.00	198.75	0.00	0.00	0.00
ENSOCUG00000020833	ENSOCUT00000020833	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020834	ENSOCUT00000020834	185.00	80.04	0.00	0.00	0.00
ENSOCUG00000020835	ENSOCUT00000020835	119.00	35.42	0.00	0.00	0.00
ENSOCUG00000020836	ENSOCUT00000020836	128.00	40.65	0.00	0.00	0.00
ENSOCUG00000020837	ENSOCUT00000020837	104.00	27.39	0.00	0.00	0.00
ENSOCUG00000020838	ENSOCUT00000020838	112.00	31.56	0.00	0.00	0.00
ENSOCUG00000020839	ENSOCUT00000020839	115.00	33.19	0.00	0.00	0.00
ENSOCUG00000020841	ENSOCUT00000020841	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020842	ENSOCUT00000020842	329.00	207.31	0.00	0.00	0.00
ENSOCUG00000020844	ENSOCUT00000020844	99.00	24.93	0.00	0.00	0.00
ENSOCUG00000020846	ENSOCUT00000020846	180.00	76.22	0.00	0.00	0.00
ENSOCUG00000020847	ENSOCUT00000020847	200.00	91.86	0.00	0.00	0.00
ENSOCUG00000020850	ENSOCUT00000020850	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000020851	ENSOCUT00000020851	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020852	ENSOCUT00000020852	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020854	ENSOCUT00000020854	88.00	19.89	0.00	0.00	0.00
ENSOCUG00000020855	ENSOCUT00000020855	99.00	24.93	0.00	0.00	0.00
ENSOCUG00000020857	ENSOCUT00000020857	131.00	42.47	0.00	0.00	0.00
ENSOCUG00000020858	ENSOCUT00000020858	87.00	19.46	0.00	0.00	0.00
ENSOCUG00000020860	ENSOCUT00000020860	116.00	33.74	0.00	0.00	0.00
ENSOCUG00000020861	ENSOCUT00000020861	176.00	73.20	0.00	0.00	0.00
ENSOCUG00000020862	ENSOCUT00000020862	109.00	29.97	0.00	0.00	0.00
ENSOCUG00000020863	ENSOCUT00000020863	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000020864	ENSOCUT00000020864	304.00	183.65	0.00	0.00	0.00
ENSOCUG00000020866	ENSOCUT00000020866	130.00	41.86	0.00	0.00	0.00
ENSOCUG00000020867	ENSOCUT00000020867	193.00	86.28	0.00	0.00	0.00
ENSOCUG00000020870	ENSOCUT00000020870	130.00	41.86	0.00	0.00	0.00
ENSOCUG00000020871	ENSOCUT00000020871	323.00	201.60	0.00	0.00	0.00
ENSOCUG00000020873	ENSOCUT00000020873	238.00	123.75	0.00	0.00	0.00
ENSOCUG00000020874	ENSOCUT00000020874	95.00	23.03	0.00	0.00	0.00
ENSOCUG00000020876	ENSOCUT00000020876	122.00	37.13	0.00	0.00	0.00
ENSOCUG00000020877	ENSOCUT00000020877	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000020879	ENSOCUT00000020879	123.00	37.71	0.00	0.00	0.00
ENSOCUG00000020881	ENSOCUT00000020881	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020882	ENSOCUT00000020882	120.00	35.98	0.00	0.00	0.00
ENSOCUG00000020883	ENSOCUT00000020883	176.00	73.20	0.00	0.00	0.00
ENSOCUG00000020885	ENSOCUT00000020885	86.00	19.03	0.00	0.00	0.00
ENSOCUG00000020887	ENSOCUT00000020887	80.00	16.58	0.00	0.00	0.00
ENSOCUG00000020888	ENSOCUT00000020888	72.00	13.57	0.00	0.00	0.00
ENSOCUG00000020889	ENSOCUT00000020889	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000020890	ENSOCUT00000020890	75.00	14.66	0.00	0.00	0.00
ENSOCUG00000020892	ENSOCUT00000020893	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000020893	ENSOCUT00000021012	753.00	627.53	6.01	0.36	0.32
ENSOCUG00000020894	ENSOCUT00000022790,ENSOCUT00000027278	333.00	211.37	0.00	0.00	0.00
ENSOCUG00000020895	ENSOCUT00000027241,ENSOCUT00000033398	1874.00	1748.52	17.00	0.36	0.32
ENSOCUG00000020896	ENSOCUT00000025306	930.00	804.52	0.00	0.00	0.00
ENSOCUG00000020897	ENSOCUT00000020899	279.00	160.45	0.00	0.00	0.00
ENSOCUG00000020898	ENSOCUT00000021743	813.00	687.52	0.00	0.00	0.00
ENSOCUG00000020899	ENSOCUT00000029287,ENSOCUT00000031734	1624.63	1499.15	2215.09	54.74	48.77
ENSOCUG00000020901	ENSOCUT00000023214,ENSOCUT00000023447,ENSOCUT00000025412	911.00	785.52	0.00	0.00	0.00
ENSOCUG00000020902	ENSOCUT00000031221	617.00	491.63	474.00	35.79	31.89
ENSOCUG00000020903	ENSOCUT00000021627	936.00	810.52	0.00	0.00	0.00
ENSOCUG00000020904	ENSOCUT00000030197	1470.00	1344.52	1.00	0.03	0.02
ENSOCUG00000020905	ENSOCUT00000021544	159.00	60.87	0.00	0.00	0.00
ENSOCUG00000020906	ENSOCUT00000023435	552.00	426.76	28.45	2.48	2.21
ENSOCUG00000020907	ENSOCUT00000020905	166.00	65.85	0.00	0.00	0.00
ENSOCUG00000020908	ENSOCUT00000020909	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000020909	ENSOCUT00000020912	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020910	ENSOCUT00000020913	135.00	44.93	0.00	0.00	0.00
ENSOCUG00000020911	ENSOCUT00000024056	627.00	501.61	0.00	0.00	0.00
ENSOCUG00000020913	ENSOCUT00000027229	5058.00	4932.52	2.00	0.02	0.01
ENSOCUG00000020914	ENSOCUT00000020925	280.00	161.37	0.00	0.00	0.00
ENSOCUG00000020915	ENSOCUT00000021485,ENSOCUT00000025589	1360.50	1235.02	0.00	0.00	0.00
ENSOCUG00000020916	ENSOCUT00000026033	669.00	543.57	1.55	0.11	0.09
ENSOCUG00000020917	ENSOCUT00000027240	1992.00	1866.52	124.00	2.46	2.19
ENSOCUG00000020918	ENSOCUT00000030371,ENSOCUT00000030794	2225.35	2099.87	459.13	8.10	7.21
ENSOCUG00000020919	ENSOCUT00000021448	1038.00	912.52	6.00	0.24	0.22
ENSOCUG00000020920	ENSOCUT00000028248	2622.00	2496.52	0.00	0.00	0.00
ENSOCUG00000020921	ENSOCUT00000021863	3784.00	3658.52	17.00	0.17	0.15
ENSOCUG00000020922	ENSOCUT00000026984	759.00	633.53	0.00	0.00	0.00
ENSOCUG00000020923	ENSOCUT00000031681	282.00	163.21	0.00	0.00	0.00
ENSOCUG00000020924	ENSOCUT00000025175	5787.00	5661.52	2571.04	16.81	14.98
ENSOCUG00000020925	ENSOCUT00000002522	570.00	444.71	0.00	0.00	0.00
ENSOCUG00000020926	ENSOCUT00000021969	1173.00	1047.52	1320.00	46.71	41.61
ENSOCUG00000020927	ENSOCUT00000020938	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020928	ENSOCUT00000028942	939.00	813.52	0.00	0.00	0.00
ENSOCUG00000020929	ENSOCUT00000024146	399.00	275.12	37.01	5.00	4.46
ENSOCUG00000020930	ENSOCUT00000021001	465.00	340.23	1.01	0.11	0.10
ENSOCUG00000020931	ENSOCUT00000030770	4581.00	4455.52	377.94	3.14	2.80
ENSOCUG00000020933	ENSOCUT00000025050	651.00	525.59	269.00	19.00	16.93
ENSOCUG00000020934	ENSOCUT00000029908	639.00	513.60	7.00	0.51	0.45
ENSOCUG00000020935	ENSOCUT00000032110	4158.00	4032.52	6463.22	59.33	52.86
ENSOCUG00000020936	ENSOCUT00000032084	5108.00	4982.52	3.00	0.02	0.02
ENSOCUG00000020937	ENSOCUT00000021355	522.00	396.87	0.00	0.00	0.00
ENSOCUG00000020938	ENSOCUT00000022130	813.00	687.52	2.19	0.12	0.11
ENSOCUG00000020939	ENSOCUT00000025440	459.00	334.28	5.00	0.56	0.50
ENSOCUG00000020940	ENSOCUT00000032035	918.00	792.52	0.00	0.00	0.00
ENSOCUG00000020941	ENSOCUT00000028325	2888.00	2762.52	882.53	11.83	10.54
ENSOCUG00000020944	ENSOCUT00000009892	357.00	234.21	0.00	0.00	0.00
ENSOCUG00000020945	ENSOCUT00000030196	441.00	316.47	0.00	0.00	0.00
ENSOCUG00000020946	ENSOCUT00000022900	687.00	561.56	0.00	0.00	0.00
ENSOCUG00000020947	ENSOCUT00000021084	850.00	724.52	17.00	0.87	0.78
ENSOCUG00000020948	ENSOCUT00000027075	471.00	346.18	0.00	0.00	0.00
ENSOCUG00000020950	ENSOCUT00000020959	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000020951	ENSOCUT00000023118	1224.00	1098.52	14.39	0.49	0.43
ENSOCUG00000020952	ENSOCUT00000022871	897.00	771.52	0.00	0.00	0.00
ENSOCUG00000020953	ENSOCUT00000020960	135.00	44.93	0.00	0.00	0.00
ENSOCUG00000020954	ENSOCUT00000026957	195.00	87.86	873.00	372.74	332.10
ENSOCUG00000020955	ENSOCUT00000029498	1251.00	1125.52	1399.00	46.07	41.04
ENSOCUG00000020956	ENSOCUT00000020967	71.00	13.22	0.00	0.00	0.00
ENSOCUG00000020957	ENSOCUT00000026099	1629.00	1503.52	2.00	0.05	0.04
ENSOCUG00000020958	ENSOCUT00000025270	1542.00	1416.52	0.00	0.00	0.00
ENSOCUG00000020959	ENSOCUT00000026161	1206.00	1080.52	19486.04	668.41	595.53
ENSOCUG00000020961	ENSOCUT00000024399	318.00	196.85	0.00	0.00	0.00
ENSOCUG00000020962	ENSOCUT00000020973	97.00	23.97	0.00	0.00	0.00
ENSOCUG00000020963	ENSOCUT00000031101	876.00	750.52	24.19	1.20	1.06
ENSOCUG00000020964	ENSOCUT00000027057	1710.00	1584.52	1567.17	36.64	32.64
ENSOCUG00000020965	ENSOCUT00000022381	309.00	188.35	0.00	0.00	0.00
ENSOCUG00000020966	ENSOCUT00000020976	77.00	15.41	0.00	0.00	0.00
ENSOCUG00000020968	ENSOCUT00000023461	450.00	325.37	0.00	0.00	0.00
ENSOCUG00000020969	ENSOCUT00000020980	176.00	73.20	0.00	0.00	0.00
ENSOCUG00000020970	ENSOCUT00000025848	519.00	393.88	130.74	12.33	10.99
ENSOCUG00000020971	ENSOCUT00000027801	1267.00	1141.52	1723.00	55.94	49.84
ENSOCUG00000020972	ENSOCUT00000024081	1656.00	1530.52	2.00	0.05	0.04
ENSOCUG00000020974	ENSOCUT00000030748	960.00	834.52	0.00	0.00	0.00
ENSOCUG00000020975	ENSOCUT00000021854	422.00	297.72	809.00	101.05	90.03
ENSOCUG00000020976	ENSOCUT00000027886	633.00	507.61	1170.95	85.63	76.30
ENSOCUG00000020977	ENSOCUT00000023678	779.00	653.53	2017.71	114.54	102.05
ENSOCUG00000020978	ENSOCUT00000031647	5113.00	4987.52	1635.04	12.13	10.81
ENSOCUG00000020979	ENSOCUT00000020998	128.00	40.65	0.00	0.00	0.00
ENSOCUG00000020980	ENSOCUT00000027175	1797.00	1671.52	0.00	0.00	0.00
ENSOCUG00000020981	ENSOCUT00000021009	294.00	174.31	0.00	0.00	0.00
ENSOCUG00000020982	ENSOCUT00000030525	5204.00	5078.52	1089.61	7.94	7.08
ENSOCUG00000020983	ENSOCUT00000032199	225.00	112.57	0.00	0.00	0.00
ENSOCUG00000020984	ENSOCUT00000027230	483.00	358.08	0.00	0.00	0.00
ENSOCUG00000020985	ENSOCUT00000032004	760.00	634.53	1.00	0.06	0.05
