gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000022737	ENSCAFT00000034844	60.00	1.68	0.00	0.00	0.00
ENSCAFG00000022738	ENSCAFT00000034845	70.00	2.35	0.00	0.00	0.00
ENSCAFG00000022739	ENSCAFT00000034846	1821.00	1596.46	223533.98	8846.79	7522.30
ENSCAFG00000022740	ENSCAFT00000034847	528.00	305.36	31586.18	6538.43	5559.53
ENSCAFG00000022741	ENSCAFT00000034848	71.00	2.43	0.00	0.00	0.00
ENSCAFG00000022742	ENSCAFT00000034849	1140.00	915.46	348278.14	24039.77	20440.67
ENSCAFG00000022743	ENSCAFT00000034850	70.00	2.35	0.00	0.00	0.00
ENSCAFG00000022744	ENSCAFT00000034851	66.00	2.06	0.00	0.00	0.00
ENSCAFG00000022759	ENSCAFT00000034866	56.00	1.45	0.00	0.00	0.00
ENSCAFG00000022762	ENSCAFT00000034869	91.00	4.34	0.00	0.00	0.00
ENSCAFG00000022763	ENSCAFT00000034870	94.00	4.69	0.00	0.00	0.00
ENSCAFG00000022764	ENSCAFT00000034871	77.00	2.92	0.00	0.00	0.00
ENSCAFG00000022765	ENSCAFT00000034872	61.00	1.74	0.00	0.00	0.00
ENSCAFG00000022766	ENSCAFT00000034873	81.00	3.29	0.00	0.00	0.00
ENSCAFG00000022770	ENSCAFT00000034877	85.00	3.69	0.00	0.00	0.00
ENSCAFG00000022772	ENSCAFT00000034879	86.00	3.79	0.00	0.00	0.00
ENSCAFG00000022774	ENSCAFT00000034881	83.00	3.48	0.00	0.00	0.00
ENSCAFG00000022775	ENSCAFT00000034882	67.00	2.13	0.00	0.00	0.00
ENSCAFG00000022780	ENSCAFT00000034887	100.00	5.46	0.00	0.00	0.00
ENSCAFG00000022781	ENSCAFT00000034888	85.00	3.69	0.00	0.00	0.00
ENSCAFG00000022783	ENSCAFT00000034890	83.00	3.48	0.00	0.00	0.00
ENSCAFG00000022785	ENSCAFT00000034892	98.00	5.20	0.00	0.00	0.00
ENSCAFG00000022789	ENSCAFT00000034896	80.00	3.20	0.00	0.00	0.00
ENSCAFG00000022790	ENSCAFT00000034897	76.00	2.84	0.00	0.00	0.00
ENSCAFG00000022791	ENSCAFT00000034898	84.00	3.58	0.00	0.00	0.00
ENSCAFG00000022792	ENSCAFT00000034899	81.00	3.29	0.00	0.00	0.00
ENSCAFG00000022793	ENSCAFT00000034900	64.00	1.93	0.00	0.00	0.00
ENSCAFG00000022794	ENSCAFT00000034901	67.00	2.13	0.00	0.00	0.00
ENSCAFG00000022796	ENSCAFT00000034903	80.00	3.20	0.00	0.00	0.00
ENSCAFG00000022806	ENSCAFT00000034913	91.00	4.34	0.00	0.00	0.00
ENSCAFG00000022808	ENSCAFT00000034915	63.00	1.86	0.00	0.00	0.00
ENSCAFG00000022814	ENSCAFT00000034921	78.00	3.01	0.00	0.00	0.00
ENSCAFG00000022815	ENSCAFT00000034922	63.00	1.86	0.00	0.00	0.00
ENSCAFG00000022817	ENSCAFT00000034924	61.00	1.74	0.00	0.00	0.00
ENSCAFG00000022820	ENSCAFT00000034927	106.00	6.32	0.00	0.00	0.00
ENSCAFG00000022821	ENSCAFT00000034928	95.00	4.82	0.00	0.00	0.00
ENSCAFG00000022825	ENSCAFT00000034932	78.00	3.01	0.00	0.00	0.00
ENSCAFG00000022827	ENSCAFT00000034934	94.00	4.69	0.00	0.00	0.00
ENSCAFG00000022830	ENSCAFT00000034937	84.00	3.58	0.00	0.00	0.00
ENSCAFG00000022832	ENSCAFT00000034939	98.00	5.20	0.00	0.00	0.00
ENSCAFG00000022834	ENSCAFT00000034941	90.00	4.23	0.00	0.00	0.00
ENSCAFG00000022835	ENSCAFT00000034942	95.00	4.82	0.00	0.00	0.00
ENSCAFG00000022838	ENSCAFT00000034945	89.00	4.11	0.00	0.00	0.00
ENSCAFG00000022840	ENSCAFT00000034947	93.00	4.57	0.00	0.00	0.00
ENSCAFG00000022842	ENSCAFT00000034949	85.00	3.69	0.00	0.00	0.00
ENSCAFG00000022843	ENSCAFT00000034950	95.00	4.82	0.00	0.00	0.00
ENSCAFG00000022848	ENSCAFT00000034955	89.00	4.11	0.00	0.00	0.00
ENSCAFG00000022857	ENSCAFT00000034964	85.00	3.69	0.00	0.00	0.00
ENSCAFG00000022858	ENSCAFT00000034965	63.00	1.86	0.00	0.00	0.00
ENSCAFG00000022859	ENSCAFT00000034966	80.00	3.20	0.00	0.00	0.00
ENSCAFG00000022865	ENSCAFT00000034972	96.00	4.94	0.00	0.00	0.00
ENSCAFG00000022866	ENSCAFT00000034973	86.00	3.79	0.00	0.00	0.00
ENSCAFG00000022867	ENSCAFT00000034974	93.00	4.57	0.00	0.00	0.00
ENSCAFG00000022870	ENSCAFT00000034977	90.00	4.23	0.00	0.00	0.00
ENSCAFG00000022871	ENSCAFT00000034978	98.00	5.20	0.00	0.00	0.00
ENSCAFG00000022873	ENSCAFT00000034980	97.00	5.07	0.00	0.00	0.00
ENSCAFG00000022874	ENSCAFT00000034981	77.00	2.92	0.00	0.00	0.00
ENSCAFG00000022876	ENSCAFT00000034983	117.00	8.13	0.00	0.00	0.00
ENSCAFG00000022879	ENSCAFT00000034986	92.00	4.46	0.00	0.00	0.00
ENSCAFG00000022880	ENSCAFT00000034987	86.00	3.79	0.00	0.00	0.00
ENSCAFG00000022881	ENSCAFT00000034988	112.00	7.27	0.00	0.00	0.00
ENSCAFG00000022883	ENSCAFT00000034990	70.00	2.35	0.00	0.00	0.00
ENSCAFG00000022886	ENSCAFT00000034993	102.00	5.74	0.00	0.00	0.00
ENSCAFG00000022887	ENSCAFT00000034994	96.00	4.94	0.00	0.00	0.00
ENSCAFG00000022889	ENSCAFT00000034996	72.00	2.51	0.00	0.00	0.00
ENSCAFG00000022891	ENSCAFT00000034998	117.00	8.13	0.00	0.00	0.00
ENSCAFG00000022893	ENSCAFT00000035000	60.00	1.68	0.00	0.00	0.00
ENSCAFG00000022894	ENSCAFT00000035001	107.00	6.47	0.00	0.00	0.00
ENSCAFG00000022895	ENSCAFT00000035002	100.00	5.46	0.00	0.00	0.00
ENSCAFG00000022899	ENSCAFT00000035006	104.00	6.03	0.00	0.00	0.00
ENSCAFG00000022904	ENSCAFT00000035011	103.00	5.88	0.00	0.00	0.00
ENSCAFG00000022906	ENSCAFT00000035013	106.00	6.32	0.00	0.00	0.00
ENSCAFG00000022909	ENSCAFT00000035016	72.00	2.51	0.00	0.00	0.00
ENSCAFG00000022915	ENSCAFT00000035022	103.00	5.88	0.00	0.00	0.00
ENSCAFG00000022922	ENSCAFT00000034645	103.00	5.88	0.00	0.00	0.00
ENSCAFG00000022930	ENSCAFT00000035035	306.00	103.07	0.00	0.00	0.00
ENSCAFG00000022936	ENSCAFT00000035041	96.00	4.94	0.00	0.00	0.00
ENSCAFG00000022939	ENSCAFT00000035043	107.00	6.47	0.00	0.00	0.00
ENSCAFG00000022942	ENSCAFT00000035046	69.00	2.28	0.00	0.00	0.00
ENSCAFG00000022943	ENSCAFT00000035047	120.00	8.68	0.00	0.00	0.00
ENSCAFG00000022950	ENSCAFT00000035054	94.00	4.69	0.00	0.00	0.00
ENSCAFG00000022951	ENSCAFT00000035055	80.00	3.20	0.00	0.00	0.00
ENSCAFG00000022958	ENSCAFT00000035060	96.00	4.94	0.00	0.00	0.00
ENSCAFG00000022963	ENSCAFT00000035065	107.00	6.47	0.00	0.00	0.00
ENSCAFG00000022964	ENSCAFT00000035066	107.00	6.47	0.00	0.00	0.00
ENSCAFG00000022972	ENSCAFT00000035074	164.00	20.10	0.00	0.00	0.00
ENSCAFG00000022973	ENSCAFT00000033315	191.00	30.62	0.00	0.00	0.00
ENSCAFG00000022976	ENSCAFT00000035077	75.00	2.75	0.00	0.00	0.00
ENSCAFG00000022978	ENSCAFT00000035079	119.00	8.50	0.00	0.00	0.00
ENSCAFG00000022979	ENSCAFT00000035080	104.00	6.03	0.00	0.00	0.00
ENSCAFG00000022980	ENSCAFT00000035081	104.00	6.03	0.00	0.00	0.00
ENSCAFG00000022986	ENSCAFT00000035087	107.00	6.47	0.00	0.00	0.00
ENSCAFG00000022987	ENSCAFT00000035088	106.00	6.32	0.00	0.00	0.00
ENSCAFG00000022988	ENSCAFT00000035089	104.00	6.03	0.00	0.00	0.00
ENSCAFG00000022989	ENSCAFT00000035090	306.00	103.07	0.00	0.00	0.00
ENSCAFG00000022993	ENSCAFT00000035094	104.00	6.03	0.00	0.00	0.00
ENSCAFG00000022999	ENSCAFT00000035100	107.00	6.47	0.00	0.00	0.00
ENSCAFG00000023004	ENSCAFT00000000865	5532.00	5307.46	1440.92	17.15	14.58
ENSCAFG00000023006	ENSCAFT00000025298	1992.00	1767.46	57.00	2.04	1.73
ENSCAFG00000023007	ENSCAFT00000030459	1665.00	1440.46	30.00	1.32	1.12
ENSCAFG00000023011	ENSCAFT00000035111,ENSCAFT00000037627	1002.00	777.46	0.00	0.00	0.00
ENSCAFG00000023012	ENSCAFT00000035112	1131.00	906.46	0.00	0.00	0.00
ENSCAFG00000023013	ENSCAFT00000035113	936.00	711.46	0.00	0.00	0.00
ENSCAFG00000023015	ENSCAFT00000000088,ENSCAFT00000049263	1276.50	1051.96	0.00	0.00	0.00
ENSCAFG00000023016	ENSCAFT00000035122	1908.00	1683.46	161.00	6.04	5.14
ENSCAFG00000023017	ENSCAFT00000035127	1407.00	1182.46	10.00	0.53	0.45
ENSCAFG00000023018	ENSCAFT00000025338	576.00	352.52	0.00	0.00	0.00
ENSCAFG00000023022	ENSCAFT00000030044,ENSCAFT00000047348	5849.20	5624.66	1838.15	20.65	17.55
ENSCAFG00000023023	ENSCAFT00000035136	921.00	696.46	0.00	0.00	0.00
ENSCAFG00000023024	ENSCAFT00000035138	1086.00	861.46	0.00	0.00	0.00
ENSCAFG00000023027	ENSCAFT00000035142	1374.00	1149.46	8.00	0.44	0.37
ENSCAFG00000023029	ENSCAFT00000023996	3522.00	3297.46	779.00	14.93	12.69
ENSCAFG00000023030	ENSCAFT00000035145,ENSCAFT00000049445	4054.00	3829.46	7.00	0.12	0.10
ENSCAFG00000023031	ENSCAFT00000001199,ENSCAFT00000045021	529.00	306.35	0.00	0.00	0.00
ENSCAFG00000023033	ENSCAFT00000009802	5915.00	5690.46	4.00	0.04	0.04
ENSCAFG00000023035	ENSCAFT00000025976,ENSCAFT00000025980,ENSCAFT00000025982	2081.95	1857.41	34.57	1.18	1.00
ENSCAFG00000023039	ENSCAFT00000011050	1374.00	1149.46	0.00	0.00	0.00
ENSCAFG00000023040	ENSCAFT00000035164	566.00	342.66	0.00	0.00	0.00
ENSCAFG00000023043	ENSCAFT00000035170	417.00	199.21	0.00	0.00	0.00
ENSCAFG00000023050	ENSCAFT00000000087	3946.00	3721.46	1.00	0.02	0.01
ENSCAFG00000023053	ENSCAFT00000025291	3602.00	3377.46	9.00	0.17	0.14
ENSCAFG00000023054	ENSCAFT00000035183	936.00	711.46	0.00	0.00	0.00
ENSCAFG00000023056	ENSCAFT00000007196	948.00	723.46	9.18	0.80	0.68
ENSCAFG00000023057	ENSCAFT00000002246,ENSCAFT00000050104	2612.00	2387.46	101.00	2.67	2.27
ENSCAFG00000023059	ENSCAFT00000035196	906.00	681.46	0.00	0.00	0.00
ENSCAFG00000023061	ENSCAFT00000003160	11892.00	11667.46	1932.87	10.47	8.90
ENSCAFG00000023062	ENSCAFT00000035197,ENSCAFT00000047705,ENSCAFT00000048375	2523.21	2298.67	26.00	0.71	0.61
ENSCAFG00000023063	ENSCAFT00000035200	2623.00	2398.46	640.61	16.87	14.35
ENSCAFG00000023065	ENSCAFT00000035206	204.00	36.67	0.00	0.00	0.00
ENSCAFG00000023066	ENSCAFT00000035203	1032.00	807.46	1995.00	156.13	132.75
ENSCAFG00000023067	ENSCAFT00000035209	1080.00	855.46	0.00	0.00	0.00
ENSCAFG00000023068	ENSCAFT00000035207	1893.00	1668.46	0.00	0.00	0.00
ENSCAFG00000023069	ENSCAFT00000035204	3996.00	3771.46	827.00	13.85	11.78
ENSCAFG00000023070	ENSCAFT00000035215	387.00	171.79	131.00	48.21	41.00
ENSCAFG00000023072	ENSCAFT00000015650	2290.00	2065.46	36.00	1.10	0.94
ENSCAFG00000023073	ENSCAFT00000035218	606.00	382.19	0.00	0.00	0.00
ENSCAFG00000023074	ENSCAFT00000014129	1236.00	1011.46	1.58	0.10	0.08
ENSCAFG00000023076	ENSCAFT00000035225	969.00	744.46	0.00	0.00	0.00
ENSCAFG00000023077	ENSCAFT00000035229	249.00	62.17	0.00	0.00	0.00
ENSCAFG00000023079	ENSCAFT00000003518,ENSCAFT00000003521	3786.32	3561.78	62.00	1.10	0.94
ENSCAFG00000023084	ENSCAFT00000000104,ENSCAFT00000044811,ENSCAFT00000044960	1347.93	1123.69	2233.01	125.56	106.76
ENSCAFG00000023086	ENSCAFT00000032206	5997.00	5772.46	2.00	0.02	0.02
ENSCAFG00000023094	ENSCAFT00000027824	5763.00	5538.46	1289.65	14.71	12.51
ENSCAFG00000023095	ENSCAFT00000035282	1575.00	1350.46	8.00	0.37	0.32
ENSCAFG00000023097	ENSCAFT00000035293	576.00	352.52	0.00	0.00	0.00
ENSCAFG00000023098	ENSCAFT00000035296	1131.00	906.46	45.00	3.14	2.67
ENSCAFG00000023105	ENSCAFT00000003374,ENSCAFT00000003376	732.00	507.57	10.00	1.25	1.06
ENSCAFG00000023107	ENSCAFT00000014202	4810.00	4585.46	271.06	3.73	3.18
ENSCAFG00000023111	ENSCAFT00000020491	288.00	89.30	10.12	7.17	6.09
ENSCAFG00000023113	ENSCAFT00000035330,ENSCAFT00000044060	1833.00	1608.46	1.00	0.04	0.03
ENSCAFG00000023117	ENSCAFT00000002388,ENSCAFT00000029928	1584.00	1359.46	178.00	8.27	7.03
ENSCAFG00000023119	ENSCAFT00000035348	1593.00	1368.46	0.00	0.00	0.00
ENSCAFG00000023121	ENSCAFT00000035349	939.00	714.46	0.00	0.00	0.00
ENSCAFG00000023122	ENSCAFT00000035352	684.00	459.70	0.00	0.00	0.00
ENSCAFG00000023125	ENSCAFT00000035364,ENSCAFT00000045701	2909.50	2684.96	0.00	0.00	0.00
ENSCAFG00000023129	ENSCAFT00000035374	462.00	241.56	1.00	0.26	0.22
ENSCAFG00000023132	ENSCAFT00000035378	603.00	379.22	0.00	0.00	0.00
ENSCAFG00000023133	ENSCAFT00000035380	1119.00	894.46	0.00	0.00	0.00
ENSCAFG00000023134	ENSCAFT00000030714	390.00	174.50	27.00	9.78	8.32
ENSCAFG00000023139	ENSCAFT00000035396	2850.00	2625.46	13623.17	327.83	278.75
ENSCAFG00000023141	ENSCAFT00000012838,ENSCAFT00000048220	867.00	642.47	0.00	0.00	0.00
ENSCAFG00000023142	ENSCAFT00000035409	5389.00	5164.46	10.00	0.12	0.10
ENSCAFG00000023143	ENSCAFT00000035410	228.00	49.40	0.00	0.00	0.00
ENSCAFG00000023144	ENSCAFT00000029747	1569.00	1344.46	2.00	0.09	0.08
ENSCAFG00000023150	ENSCAFT00000003148	1425.00	1200.46	0.00	0.00	0.00
ENSCAFG00000023151	ENSCAFT00000035423	1077.00	852.46	442.00	32.76	27.86
ENSCAFG00000023152	ENSCAFT00000030761,ENSCAFT00000046536	1565.00	1340.46	216.00	10.18	8.66
ENSCAFG00000023153	ENSCAFT00000035427	794.00	569.49	0.00	0.00	0.00
ENSCAFG00000023155	ENSCAFT00000035428	669.00	444.77	65.00	9.24	7.85
ENSCAFG00000023156	ENSCAFT00000035430	297.00	96.10	2.00	1.32	1.12
ENSCAFG00000023158	ENSCAFT00000023781	2608.00	2383.46	231.00	6.12	5.21
ENSCAFG00000023159	ENSCAFT00000035442	5081.00	4856.46	5.00	0.07	0.06
ENSCAFG00000023160	ENSCAFT00000035443	460.00	239.66	0.00	0.00	0.00
ENSCAFG00000023161	ENSCAFT00000000241	942.00	717.46	0.00	0.00	0.00
ENSCAFG00000023164	ENSCAFT00000035460	459.00	238.71	0.00	0.00	0.00
ENSCAFG00000023165	ENSCAFT00000035462,ENSCAFT00000049221	1199.00	974.46	8.00	0.52	0.44
ENSCAFG00000023168	ENSCAFT00000014006	1228.00	1003.46	916.03	57.68	49.05
ENSCAFG00000023169	ENSCAFT00000035470	930.00	705.46	0.00	0.00	0.00
ENSCAFG00000023172	ENSCAFT00000017835	525.00	302.43	184.99	38.66	32.88
ENSCAFG00000023173	ENSCAFT00000035478	486.00	264.58	0.00	0.00	0.00
ENSCAFG00000023175	ENSCAFT00000035482	309.00	105.43	0.00	0.00	0.00
ENSCAFG00000023176	ENSCAFT00000035483	528.00	305.36	0.00	0.00	0.00
ENSCAFG00000023177	ENSCAFT00000035485	756.00	531.53	1.00	0.12	0.10
ENSCAFG00000023178	ENSCAFT00000013402,ENSCAFT00000043702	3364.36	3139.83	31.00	0.62	0.53
ENSCAFG00000023180	ENSCAFT00000035496	768.00	543.51	0.00	0.00	0.00
ENSCAFG00000023182	ENSCAFT00000035498	1158.00	933.46	0.00	0.00	0.00
ENSCAFG00000023183	ENSCAFT00000032262	948.00	723.46	0.00	0.00	0.00
ENSCAFG00000023185	ENSCAFT00000035510	948.00	723.46	0.00	0.00	0.00
ENSCAFG00000023188	ENSCAFT00000035519	1383.00	1158.46	1.00	0.05	0.05
ENSCAFG00000023193	ENSCAFT00000035523	486.00	264.58	0.00	0.00	0.00
ENSCAFG00000023194	ENSCAFT00000025038,ENSCAFT00000048597	1866.00	1641.46	0.00	0.00	0.00
ENSCAFG00000023201	ENSCAFT00000035532	3399.00	3174.46	20.00	0.40	0.34
ENSCAFG00000023202	ENSCAFT00000006211,ENSCAFT00000035531,ENSCAFT00000049648	3031.38	2806.84	18.08	0.41	0.35
ENSCAFG00000023205	ENSCAFT00000035538	339.00	129.92	65.00	31.64	26.90
ENSCAFG00000023207	ENSCAFT00000001077,ENSCAFT00000046840,ENSCAFT00000047400	1210.14	985.60	216.00	13.85	11.77
ENSCAFG00000023208	ENSCAFT00000026555	1008.00	783.46	0.00	0.00	0.00
ENSCAFG00000023212	ENSCAFT00000031220	7250.00	7025.46	564.00	5.07	4.31
ENSCAFG00000023214	ENSCAFT00000035553	783.00	558.50	0.00	0.00	0.00
ENSCAFG00000023218	ENSCAFT00000035561	672.00	447.75	5.00	0.71	0.60
ENSCAFG00000023219	ENSCAFT00000035565	1415.00	1190.46	0.00	0.00	0.00
ENSCAFG00000023220	ENSCAFT00000035576,ENSCAFT00000046099	588.00	364.38	11.00	1.91	1.62
ENSCAFG00000023221	ENSCAFT00000035575	1176.00	951.46	0.00	0.00	0.00
ENSCAFG00000023223	ENSCAFT00000035578	549.00	325.94	0.00	0.00	0.00
ENSCAFG00000023226	ENSCAFT00000028853,ENSCAFT00000048200	1667.00	1442.46	2.00	0.09	0.07
ENSCAFG00000023227	ENSCAFT00000010572,ENSCAFT00000044886	2037.23	1812.70	8.00	0.28	0.24
ENSCAFG00000023230	ENSCAFT00000035597,ENSCAFT00000047665	1332.38	1107.84	3.00	0.17	0.15
ENSCAFG00000023232	ENSCAFT00000035602	567.00	343.65	0.00	0.00	0.00
ENSCAFG00000023233	ENSCAFT00000023955	429.00	210.38	0.00	0.00	0.00
ENSCAFG00000023234	ENSCAFT00000035604	1050.00	825.46	0.00	0.00	0.00
ENSCAFG00000023236	ENSCAFT00000028547	1707.00	1482.46	0.00	0.00	0.00
ENSCAFG00000023237	ENSCAFT00000035612,ENSCAFT00000045109	1410.00	1185.46	3.00	0.16	0.14
ENSCAFG00000023244	ENSCAFT00000003841	607.00	383.18	0.00	0.00	0.00
ENSCAFG00000023245	ENSCAFT00000035626	984.00	759.46	0.00	0.00	0.00
ENSCAFG00000023246	ENSCAFT00000023974	1137.00	912.46	348.00	24.10	20.49
ENSCAFG00000023247	ENSCAFT00000035630	348.00	137.55	717.00	329.65	280.29
ENSCAFG00000023249	ENSCAFT00000022571,ENSCAFT00000049360	3786.48	3561.94	129.00	2.29	1.95
ENSCAFG00000023251	ENSCAFT00000035636	700.00	475.65	16.00	2.13	1.81
ENSCAFG00000023253	ENSCAFT00000035635	1410.00	1185.46	33.00	1.76	1.50
ENSCAFG00000023254	ENSCAFT00000009730	2481.00	2256.46	0.00	0.00	0.00
ENSCAFG00000023257	ENSCAFT00000035641	1023.00	798.46	0.00	0.00	0.00
ENSCAFG00000023258	ENSCAFT00000022535	3866.00	3641.46	144.00	2.50	2.12
ENSCAFG00000023262	ENSCAFT00000035658	600.00	376.25	0.00	0.00	0.00
ENSCAFG00000023264	ENSCAFT00000035663	198.00	33.80	0.00	0.00	0.00
ENSCAFG00000023265	ENSCAFT00000007378	5937.00	5712.46	3.00	0.03	0.03
ENSCAFG00000023267	ENSCAFT00000035673	2270.00	2045.46	67.00	2.07	1.76
ENSCAFG00000023269	ENSCAFT00000035676	1029.00	804.46	427.00	33.54	28.52
ENSCAFG00000023272	ENSCAFT00000035683	2365.00	2140.46	744.88	21.99	18.70
ENSCAFG00000023275	ENSCAFT00000035688	4946.00	4721.46	8.00	0.11	0.09
ENSCAFG00000023277	ENSCAFT00000035694	942.00	717.46	0.00	0.00	0.00
ENSCAFG00000023278	ENSCAFT00000035695	720.00	495.60	0.00	0.00	0.00
ENSCAFG00000023279	ENSCAFT00000003623	285.00	87.08	50.96	37.03	31.48
ENSCAFG00000023282	ENSCAFT00000035714	2359.00	2134.46	19.00	0.56	0.48
ENSCAFG00000023283	ENSCAFT00000035716	684.00	459.70	137.00	18.83	16.02
ENSCAFG00000023287	ENSCAFT00000035726	297.00	96.10	6.00	3.95	3.36
ENSCAFG00000023289	ENSCAFT00000035731	1188.00	963.46	0.00	0.00	0.00
ENSCAFG00000023290	ENSCAFT00000035732,ENSCAFT00000048236	1613.00	1388.46	1.00	0.05	0.04
ENSCAFG00000023293	ENSCAFT00000035746,ENSCAFT00000044837	1053.00	828.46	0.00	0.00	0.00
ENSCAFG00000023294	ENSCAFT00000035753,ENSCAFT00000048239	3953.00	3728.46	1548.00	26.23	22.30
ENSCAFG00000023296	ENSCAFT00000035757	1299.00	1074.46	7.00	0.41	0.35
ENSCAFG00000023297	ENSCAFT00000035760	915.00	690.46	0.00	0.00	0.00
ENSCAFG00000023298	ENSCAFT00000031354,ENSCAFT00000035761	4806.00	4581.46	1.00	0.01	0.01
ENSCAFG00000023300	ENSCAFT00000011498,ENSCAFT00000046889	3250.00	3025.46	16.95	0.35	0.30
ENSCAFG00000023303	ENSCAFT00000035771	1687.00	1462.46	2.00	0.09	0.07
ENSCAFG00000023307	ENSCAFT00000035780	3153.00	2928.46	0.00	0.00	0.00
ENSCAFG00000023309	ENSCAFT00000015648	1050.00	825.46	897.00	68.67	58.39
ENSCAFG00000023312	ENSCAFT00000024957	981.00	756.46	0.00	0.00	0.00
ENSCAFG00000023313	ENSCAFT00000035793	2247.00	2022.46	51.59	1.61	1.37
ENSCAFG00000023314	ENSCAFT00000035796	1518.00	1293.46	0.00	0.00	0.00
ENSCAFG00000023315	ENSCAFT00000004994	1362.00	1137.46	0.00	0.00	0.00
ENSCAFG00000023317	ENSCAFT00000035800	1628.00	1403.46	9.00	0.41	0.34
ENSCAFG00000023319	ENSCAFT00000035803	1421.00	1196.46	0.00	0.00	0.00
ENSCAFG00000023321	ENSCAFT00000035805	714.00	489.61	1.00	0.13	0.11
ENSCAFG00000023322	ENSCAFT00000035808	1263.00	1038.46	74.00	4.50	3.83
ENSCAFG00000023324	ENSCAFT00000027805,ENSCAFT00000046588	630.00	405.99	66.00	10.27	8.74
ENSCAFG00000023327	ENSCAFT00000035817	1098.00	873.46	30.00	2.17	1.85
ENSCAFG00000023331	ENSCAFT00000012021	999.00	774.46	12.50	1.02	0.87
ENSCAFG00000023333	ENSCAFT00000035827	618.00	394.08	11.00	1.76	1.50
ENSCAFG00000023335	ENSCAFT00000023896	3034.00	2809.46	2.00	0.04	0.04
ENSCAFG00000023337	ENSCAFT00000006206,ENSCAFT00000035834	1613.00	1388.46	3.00	0.14	0.12
ENSCAFG00000023338	ENSCAFT00000035836	1044.00	819.46	875.28	67.50	57.39
ENSCAFG00000023339	ENSCAFT00000017174	984.00	759.46	5.79	0.48	0.41
ENSCAFG00000023343	ENSCAFT00000012768	285.00	87.08	0.00	0.00	0.00
ENSCAFG00000023345	ENSCAFT00000035848	1441.00	1216.46	48.00	2.49	2.12
ENSCAFG00000023349	ENSCAFT00000035851,ENSCAFT00000035852	1439.00	1214.46	6077.58	316.20	268.86
ENSCAFG00000023350	ENSCAFT00000028851	1417.00	1192.46	0.00	0.00	0.00
ENSCAFG00000023355	ENSCAFT00000035869	5826.00	5601.46	98.55	1.11	0.95
ENSCAFG00000023356	ENSCAFT00000035872	3751.00	3526.46	0.00	0.00	0.00
ENSCAFG00000023358	ENSCAFT00000001165	1728.00	1503.46	1533.00	64.42	54.78
ENSCAFG00000023359	ENSCAFT00000016046	720.00	495.60	0.00	0.00	0.00
ENSCAFG00000023362	ENSCAFT00000000084	2320.00	2095.46	0.00	0.00	0.00
ENSCAFG00000023363	ENSCAFT00000000040	3548.00	3323.46	632.00	12.01	10.22
ENSCAFG00000023364	ENSCAFT00000035878	402.00	185.40	8.00	2.73	2.32
ENSCAFG00000023367	ENSCAFT00000016236	1155.00	930.46	1.00	0.07	0.06
ENSCAFG00000023369	ENSCAFT00000011774	348.00	137.55	0.00	0.00	0.00
ENSCAFG00000023370	ENSCAFT00000035893	993.00	768.46	0.00	0.00	0.00
ENSCAFG00000023374	ENSCAFT00000022011	708.00	483.63	0.00	0.00	0.00
ENSCAFG00000023380	ENSCAFT00000035912	1716.00	1491.46	545.76	23.12	19.66
ENSCAFG00000023381	ENSCAFT00000035913	699.00	474.65	92.51	12.32	10.47
ENSCAFG00000023383	ENSCAFT00000021812,ENSCAFT00000048793	1317.00	1092.46	17.00	0.98	0.84
ENSCAFG00000023384	ENSCAFT00000035916,ENSCAFT00000045383	4175.00	3950.46	7.00	0.11	0.10
ENSCAFG00000023386	ENSCAFT00000000477	481.00	259.76	1.00	0.24	0.21
ENSCAFG00000023388	ENSCAFT00000035937	381.00	166.41	0.00	0.00	0.00
ENSCAFG00000023391	ENSCAFT00000035940	261.00	70.09	1.35	1.22	1.04
ENSCAFG00000023392	ENSCAFT00000035943	597.00	373.28	0.00	0.00	0.00
ENSCAFG00000023394	ENSCAFT00000035946	309.00	105.43	9.00	5.40	4.59
ENSCAFG00000023396	ENSCAFT00000035949	1693.00	1468.46	11.00	0.47	0.40
ENSCAFG00000023398	ENSCAFT00000003261	2661.00	2436.46	0.00	0.00	0.00
ENSCAFG00000023399	ENSCAFT00000035951	1230.00	1005.46	0.00	0.00	0.00
ENSCAFG00000023401	ENSCAFT00000025276	1974.00	1749.46	53.10	1.92	1.63
ENSCAFG00000023403	ENSCAFT00000022916,ENSCAFT00000047746	2824.16	2599.62	5.00	0.12	0.10
ENSCAFG00000023406	ENSCAFT00000035132,ENSCAFT00000035968	1489.62	1265.08	77.06	3.85	3.27
ENSCAFG00000023407	ENSCAFT00000035969	1131.00	906.46	73.00	5.09	4.33
ENSCAFG00000023408	ENSCAFT00000035972	663.00	438.79	0.00	0.00	0.00
ENSCAFG00000023409	ENSCAFT00000025269	1389.00	1164.46	0.00	0.00	0.00
ENSCAFG00000023412	ENSCAFT00000008108	4555.00	4330.46	7.00	0.10	0.09
ENSCAFG00000023413	ENSCAFT00000035983	453.00	233.00	30.00	8.14	6.92
ENSCAFG00000023414	ENSCAFT00000003775	2142.00	1917.46	155.94	5.14	4.37
ENSCAFG00000023416	ENSCAFT00000035985	852.00	627.46	0.00	0.00	0.00
ENSCAFG00000023418	ENSCAFT00000035986	2874.00	2649.46	0.00	0.00	0.00
