gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000021090	ENSOCUT00000024811	1257.00	1129.59	4.00	0.20	0.12
ENSOCUG00000021091	ENSOCUT00000031674	4794.00	4666.59	19.09	0.23	0.14
ENSOCUG00000021092	ENSOCUT00000025295	354.00	230.14	0.00	0.00	0.00
ENSOCUG00000021093	ENSOCUT00000024936	5197.00	5069.59	570.95	6.42	3.72
ENSOCUG00000021094	ENSOCUT00000021166	164.00	64.74	0.00	0.00	0.00
ENSOCUG00000021095	ENSOCUT00000023796	1023.00	895.59	1.00	0.06	0.04
ENSOCUG00000021096	ENSOCUT00000014734	333.00	210.09	0.00	0.00	0.00
ENSOCUG00000021097	ENSOCUT00000026258	1650.00	1522.59	0.00	0.00	0.00
ENSOCUG00000021098	ENSOCUT00000021171	159.00	61.22	0.00	0.00	0.00
ENSOCUG00000021099	ENSOCUT00000008197	351.00	227.26	0.00	0.00	0.00
ENSOCUG00000021100	ENSOCUT00000026930	1398.00	1270.59	184.13	8.27	4.79
ENSOCUG00000021101	ENSOCUT00000021180	92.00	22.16	0.00	0.00	0.00
ENSOCUG00000021102	ENSOCUT00000021791	216.00	104.91	0.00	0.00	0.00
ENSOCUG00000021103	ENSOCUT00000011493	849.00	721.59	0.00	0.00	0.00
ENSOCUG00000021104	ENSOCUT00000024617	1230.00	1102.59	42.00	2.17	1.26
ENSOCUG00000021105	ENSOCUT00000026352	285.00	165.28	0.00	0.00	0.00
ENSOCUG00000021106	ENSOCUT00000009065	555.00	427.95	0.00	0.00	0.00
ENSOCUG00000021107	ENSOCUT00000030731	363.00	238.80	15.00	3.60	2.09
ENSOCUG00000021108	ENSOCUT00000023117	450.00	323.79	3.00	0.53	0.31
ENSOCUG00000021109	ENSOCUT00000023686	618.00	490.75	1773.96	206.60	119.73
ENSOCUG00000021110	ENSOCUT00000030132	2020.00	1892.59	511.71	15.41	8.93
ENSOCUG00000021111	ENSOCUT00000025071	2475.00	2347.59	81.00	1.97	1.14
ENSOCUG00000021112	ENSOCUT00000029293	654.00	526.69	2.00	0.22	0.13
ENSOCUG00000021113	ENSOCUT00000023950	702.00	574.64	116.41	11.57	6.71
ENSOCUG00000021114	ENSOCUT00000021195	119.00	35.92	0.00	0.00	0.00
ENSOCUG00000021115	ENSOCUT00000026858	878.00	750.59	3062.00	232.91	134.98
ENSOCUG00000021116	ENSOCUT00000027952	1905.00	1777.59	0.00	0.00	0.00
ENSOCUG00000021117	ENSOCUT00000025643	648.00	520.70	108.17	11.87	6.88
ENSOCUG00000021118	ENSOCUT00000028572	1944.00	1816.59	2.99	0.09	0.05
ENSOCUG00000021119	ENSOCUT00000021202	70.00	13.30	0.00	0.00	0.00
ENSOCUG00000021120	ENSOCUT00000025096	1689.00	1561.59	0.00	0.00	0.00
ENSOCUG00000021121	ENSOCUT00000025359	975.00	847.59	0.00	0.00	0.00
ENSOCUG00000021122	ENSOCUT00000023638	558.00	430.93	10.33	1.37	0.79
ENSOCUG00000021123	ENSOCUT00000003259	570.00	442.89	0.00	0.00	0.00
ENSOCUG00000021124	ENSOCUT00000021208	103.00	27.41	0.00	0.00	0.00
ENSOCUG00000021125	ENSOCUT00000023109	450.00	323.79	0.00	0.00	0.00
ENSOCUG00000021126	ENSOCUT00000023383	374.00	249.42	45.00	10.34	5.99
ENSOCUG00000021127	ENSOCUT00000025166	591.00	463.82	0.00	0.00	0.00
ENSOCUG00000021128	ENSOCUT00000021215	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000021129	ENSOCUT00000026490	918.00	790.59	0.00	0.00	0.00
ENSOCUG00000021130	ENSOCUT00000006082	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000021131	ENSOCUT00000022984,ENSOCUT00000028655	1186.14	1058.72	134.00	7.22	4.19
ENSOCUG00000021132	ENSOCUT00000026472	609.00	481.77	0.00	0.00	0.00
ENSOCUG00000021133	ENSOCUT00000025852	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000021134	ENSOCUT00000021876	627.00	499.74	0.00	0.00	0.00
ENSOCUG00000021135	ENSOCUT00000021229	69.00	12.95	0.00	0.00	0.00
ENSOCUG00000021136	ENSOCUT00000031867	363.00	238.80	0.00	0.00	0.00
ENSOCUG00000021137	ENSOCUT00000021382	957.00	829.59	46.00	3.17	1.83
ENSOCUG00000021138	ENSOCUT00000028953	384.00	259.12	0.00	0.00	0.00
ENSOCUG00000021139	ENSOCUT00000021238	76.00	15.49	0.00	0.00	0.00
ENSOCUG00000021140	ENSOCUT00000028663	618.00	490.75	0.00	0.00	0.00
ENSOCUG00000021141	ENSOCUT00000025282	2010.00	1882.59	337.55	10.22	5.92
ENSOCUG00000021142	ENSOCUT00000026417	1080.00	952.59	1.24	0.07	0.04
ENSOCUG00000021143	ENSOCUT00000024015	3815.00	3687.59	28.85	0.45	0.26
ENSOCUG00000021144	ENSOCUT00000031138	264.00	146.29	0.00	0.00	0.00
ENSOCUG00000021145	ENSOCUT00000022073	1494.00	1366.59	0.00	0.00	0.00
ENSOCUG00000021146	ENSOCUT00000025739	534.00	407.04	2.00	0.28	0.16
ENSOCUG00000021148	ENSOCUT00000028780	705.00	577.63	0.00	0.00	0.00
ENSOCUG00000021150	ENSOCUT00000026520	150.00	55.08	0.00	0.00	0.00
ENSOCUG00000021151	ENSOCUT00000028333,ENSOCUT00000028707	435.00	309.02	0.00	0.00	0.00
ENSOCUG00000021152	ENSOCUT00000017554	369.00	244.59	0.00	0.00	0.00
ENSOCUG00000021153	ENSOCUT00000025937	1639.00	1511.59	691.94	26.10	15.13
ENSOCUG00000021154	ENSOCUT00000028121,ENSOCUT00000033144	4038.96	3911.55	3605.10	52.52	30.44
ENSOCUG00000021155	ENSOCUT00000023911	912.00	784.59	0.00	0.00	0.00
ENSOCUG00000021156	ENSOCUT00000026510	2429.00	2301.59	0.00	0.00	0.00
ENSOCUG00000021157	ENSOCUT00000021270	104.00	27.91	0.00	0.00	0.00
ENSOCUG00000021158	ENSOCUT00000021825	2614.00	2486.59	0.00	0.00	0.00
ENSOCUG00000021159	ENSOCUT00000027570	1161.00	1033.59	28.87	1.59	0.92
ENSOCUG00000021160	ENSOCUT00000021186	471.00	344.53	0.00	0.00	0.00
ENSOCUG00000021161	ENSOCUT00000023687	270.00	151.67	0.00	0.00	0.00
ENSOCUG00000021162	ENSOCUT00000022544	933.00	805.59	0.00	0.00	0.00
ENSOCUG00000021163	ENSOCUT00000021277	89.00	20.82	0.00	0.00	0.00
ENSOCUG00000021164	ENSOCUT00000031242	525.00	398.09	0.00	0.00	0.00
ENSOCUG00000021165	ENSOCUT00000022749	984.00	856.59	0.00	0.00	0.00
ENSOCUG00000021166	ENSOCUT00000006824	751.00	623.61	0.00	0.00	0.00
ENSOCUG00000021167	ENSOCUT00000031973	345.00	221.52	0.00	0.00	0.00
ENSOCUG00000021169	ENSOCUT00000027030	375.00	250.39	0.00	0.00	0.00
ENSOCUG00000021170	ENSOCUT00000024006	672.00	544.67	0.00	0.00	0.00
ENSOCUG00000021171	ENSOCUT00000021072	1428.00	1300.59	200.01	8.77	5.08
ENSOCUG00000021172	ENSOCUT00000027956	1449.00	1321.59	92.00	3.97	2.30
ENSOCUG00000021173	ENSOCUT00000028421	1503.00	1375.59	0.00	0.00	0.00
ENSOCUG00000021174	ENSOCUT00000022237	1218.00	1090.59	5.08	0.27	0.15
ENSOCUG00000021175	ENSOCUT00000020924	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000021176	ENSOCUT00000023371	906.00	778.59	0.00	0.00	0.00
ENSOCUG00000021177	ENSOCUT00000031298	945.00	817.59	0.00	0.00	0.00
ENSOCUG00000021178	ENSOCUT00000028139	567.00	439.90	0.00	0.00	0.00
ENSOCUG00000021179	ENSOCUT00000021304	74.00	14.74	0.00	0.00	0.00
ENSOCUG00000021180	ENSOCUT00000028812	444.00	317.87	0.00	0.00	0.00
ENSOCUG00000021181	ENSOCUT00000022423	546.00	418.99	0.00	0.00	0.00
ENSOCUG00000021182	ENSOCUT00000022656	246.00	130.40	3.00	1.32	0.77
ENSOCUG00000021183	ENSOCUT00000001619	323.00	200.62	2.00	0.57	0.33
ENSOCUG00000021184	ENSOCUT00000024685	1344.00	1216.59	35.36	1.66	0.96
ENSOCUG00000021185	ENSOCUT00000029179	3229.00	3101.59	1299.96	23.89	13.84
ENSOCUG00000021186	ENSOCUT00000011726	1875.00	1747.59	2.93	0.10	0.06
ENSOCUG00000021187	ENSOCUT00000021315	108.00	29.96	0.00	0.00	0.00
ENSOCUG00000021188	ENSOCUT00000030435	1299.00	1171.59	24.00	1.17	0.68
ENSOCUG00000021189	ENSOCUT00000017158	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000021190	ENSOCUT00000026192	666.00	538.67	0.00	0.00	0.00
ENSOCUG00000021191	ENSOCUT00000022283	471.00	344.53	0.00	0.00	0.00
ENSOCUG00000021192	ENSOCUT00000024252	966.00	838.59	5.00	0.34	0.20
ENSOCUG00000021193	ENSOCUT00000031214	954.00	826.59	0.00	0.00	0.00
ENSOCUG00000021194	ENSOCUT00000021085,ENSOCUT00000031042	1363.00	1235.59	218.00	10.06	5.83
ENSOCUG00000021195	ENSOCUT00000022582	1065.00	937.59	0.00	0.00	0.00
ENSOCUG00000021196	ENSOCUT00000027183,ENSOCUT00000027900	4304.14	4176.73	166.94	2.28	1.32
ENSOCUG00000021197	ENSOCUT00000022977	906.00	778.59	1.78	0.13	0.08
ENSOCUG00000021198	ENSOCUT00000024414	1899.00	1771.59	13.16	0.42	0.25
ENSOCUG00000021199	ENSOCUT00000029516	600.00	472.80	0.00	0.00	0.00
ENSOCUG00000021200	ENSOCUT00000021335	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000021201	ENSOCUT00000031362	471.00	344.53	0.00	0.00	0.00
ENSOCUG00000021202	ENSOCUT00000028706	6436.00	6308.59	3.00	0.03	0.02
ENSOCUG00000021203	ENSOCUT00000023866	679.00	551.66	80.00	8.29	4.80
ENSOCUG00000021204	ENSOCUT00000021346	131.00	42.94	0.00	0.00	0.00
ENSOCUG00000021205	ENSOCUT00000025123	945.00	817.59	0.00	0.00	0.00
ENSOCUG00000021206	ENSOCUT00000021350	83.00	18.26	0.00	0.00	0.00
ENSOCUG00000021207	ENSOCUT00000029471	342.00	218.65	15.71	4.12	2.39
ENSOCUG00000021209	ENSOCUT00000022030	397.00	271.77	124.00	26.13	15.15
ENSOCUG00000021210	ENSOCUT00000022155	627.00	499.74	0.00	0.00	0.00
ENSOCUG00000021211	ENSOCUT00000029313	1677.00	1549.59	1.00	0.04	0.02
ENSOCUG00000021212	ENSOCUT00000031485	402.00	276.65	0.00	0.00	0.00
ENSOCUG00000021213	ENSOCUT00000031884	1176.00	1048.59	1.00	0.05	0.03
ENSOCUG00000021214	ENSOCUT00000007516	422.00	296.23	18.02	3.48	2.02
ENSOCUG00000021215	ENSOCUT00000021362	95.00	23.54	0.00	0.00	0.00
ENSOCUG00000021217	ENSOCUT00000021365	122.00	37.63	0.00	0.00	0.00
ENSOCUG00000021218	ENSOCUT00000029232,ENSOCUT00000031267	3473.10	3345.69	795.57	13.55	7.85
ENSOCUG00000021219	ENSOCUT00000017517	843.00	715.59	0.00	0.00	0.00
ENSOCUG00000021220	ENSOCUT00000029299	318.00	195.91	672.03	196.81	114.06
ENSOCUG00000021222	ENSOCUT00000028212	360.00	235.91	0.00	0.00	0.00
ENSOCUG00000021223	ENSOCUT00000021370	171.00	69.78	0.00	0.00	0.00
ENSOCUG00000021224	ENSOCUT00000028284,ENSOCUT00000028431	457.50	331.19	0.00	0.00	0.00
ENSOCUG00000021225	ENSOCUT00000027586	1572.00	1444.59	124.00	4.90	2.84
ENSOCUG00000021226	ENSOCUT00000024313	579.00	451.86	44.00	5.57	3.23
ENSOCUG00000021227	ENSOCUT00000023014	597.00	469.80	58.98	7.18	4.16
ENSOCUG00000021228	ENSOCUT00000024963	780.00	652.60	292.99	25.64	14.86
ENSOCUG00000021229	ENSOCUT00000032164	348.00	224.39	47.00	12.01	6.96
ENSOCUG00000021230	ENSOCUT00000026941	1466.00	1338.59	660.89	28.16	16.32
ENSOCUG00000021231	ENSOCUT00000030910	1768.00	1640.59	2664.61	92.61	53.67
ENSOCUG00000021232	ENSOCUT00000027887,ENSOCUT00000033321	1678.00	1550.59	6.00	0.22	0.13
ENSOCUG00000021233	ENSOCUT00000021391	81.00	17.45	0.00	0.00	0.00
ENSOCUG00000021234	ENSOCUT00000023443	723.00	595.62	3.00	0.29	0.17
ENSOCUG00000021235	ENSOCUT00000024045,ENSOCUT00000032000	406.50	281.23	0.00	0.00	0.00
ENSOCUG00000021236	ENSOCUT00000021398	104.00	27.91	0.00	0.00	0.00
ENSOCUG00000021237	ENSOCUT00000024179	318.00	195.91	0.00	0.00	0.00
ENSOCUG00000021238	ENSOCUT00000021407	1407.00	1279.59	1.03	0.05	0.03
ENSOCUG00000021239	ENSOCUT00000028600	894.00	766.59	34.00	2.53	1.47
ENSOCUG00000021240	ENSOCUT00000027081	1441.00	1313.59	2.00	0.09	0.05
ENSOCUG00000021241	ENSOCUT00000028625	933.00	805.59	0.00	0.00	0.00
ENSOCUG00000021242	ENSOCUT00000022371,ENSOCUT00000033386	2789.04	2661.63	4.00	0.09	0.05
ENSOCUG00000021243	ENSOCUT00000027951	738.00	610.61	120.00	11.23	6.51
ENSOCUG00000021244	ENSOCUT00000017593	732.00	604.61	3.00	0.28	0.16
ENSOCUG00000021246	ENSOCUT00000032200	1731.00	1603.59	0.00	0.00	0.00
ENSOCUG00000021247	ENSOCUT00000024673	693.00	565.64	57.99	5.86	3.39
ENSOCUG00000021248	ENSOCUT00000025931	741.00	613.61	95.00	8.84	5.13
ENSOCUG00000021249	ENSOCUT00000028533	327.00	204.40	0.00	0.00	0.00
ENSOCUG00000021250	ENSOCUT00000023481,ENSOCUT00000031139	3327.50	3200.09	0.00	0.00	0.00
ENSOCUG00000021251	ENSOCUT00000030828	2036.00	1908.59	14.00	0.42	0.24
ENSOCUG00000021252	ENSOCUT00000029635	468.00	341.56	0.00	0.00	0.00
ENSOCUG00000021253	ENSOCUT00000030326	420.00	294.27	41.00	7.98	4.62
ENSOCUG00000021254	ENSOCUT00000024758	585.00	457.84	64.29	8.03	4.65
ENSOCUG00000021255	ENSOCUT00000021415	66.00	11.93	0.00	0.00	0.00
ENSOCUG00000021257	ENSOCUT00000030844	1251.00	1123.59	1.00	0.05	0.03
ENSOCUG00000021258	ENSOCUT00000029531	870.00	742.59	13.00	1.00	0.58
ENSOCUG00000021259	ENSOCUT00000027283	915.00	787.59	1.00	0.07	0.04
ENSOCUG00000021260	ENSOCUT00000021425	116.00	34.25	0.00	0.00	0.00
ENSOCUG00000021261	ENSOCUT00000027342	327.00	204.40	0.00	0.00	0.00
ENSOCUG00000021262	ENSOCUT00000027704	4177.00	4049.59	111.03	1.56	0.91
ENSOCUG00000021263	ENSOCUT00000024649	2757.00	2629.59	325.00	7.04	4.08
ENSOCUG00000021264	ENSOCUT00000021430	93.00	22.62	0.00	0.00	0.00
ENSOCUG00000021265	ENSOCUT00000030156	348.00	224.39	0.00	0.00	0.00
ENSOCUG00000021266	ENSOCUT00000024173	1887.00	1759.59	1.00	0.03	0.02
ENSOCUG00000021267	ENSOCUT00000031596	981.00	853.59	0.00	0.00	0.00
ENSOCUG00000021268	ENSOCUT00000030639	591.00	463.82	0.00	0.00	0.00
ENSOCUG00000021269	ENSOCUT00000021333	450.00	323.79	0.00	0.00	0.00
ENSOCUG00000021270	ENSOCUT00000030497,ENSOCUT00000034153	3572.41	3445.00	267.48	4.42	2.56
ENSOCUG00000021271	ENSOCUT00000025907	3819.00	3691.59	1.00	0.02	0.01
ENSOCUG00000021272	ENSOCUT00000030342	2350.00	2222.59	367.02	9.41	5.46
ENSOCUG00000021273	ENSOCUT00000029561	153.00	57.10	0.00	0.00	0.00
ENSOCUG00000021274	ENSOCUT00000026181	297.00	176.32	0.00	0.00	0.00
ENSOCUG00000021275	ENSOCUT00000024247,ENSOCUT00000024345	956.00	828.59	448.86	30.92	17.92
ENSOCUG00000021276	ENSOCUT00000030813	390.00	264.95	1.00	0.22	0.13
ENSOCUG00000021277	ENSOCUT00000009423	309.00	187.48	0.00	0.00	0.00
ENSOCUG00000021278	ENSOCUT00000031660	333.00	210.09	0.00	0.00	0.00
ENSOCUG00000021279	ENSOCUT00000022510	2033.00	1905.59	696.71	20.84	12.08
ENSOCUG00000021280	ENSOCUT00000030936	4203.00	4075.59	388.00	5.42	3.14
ENSOCUG00000021281	ENSOCUT00000028935	585.00	457.84	1.07	0.13	0.08
ENSOCUG00000021282	ENSOCUT00000031117	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000021283	ENSOCUT00000026551	2686.00	2558.59	16.79	0.37	0.22
ENSOCUG00000021284	ENSOCUT00000027635	570.00	442.89	0.00	0.00	0.00
ENSOCUG00000021285	ENSOCUT00000027779	1428.00	1300.59	0.00	0.00	0.00
ENSOCUG00000021286	ENSOCUT00000021532	1140.00	1012.59	0.00	0.00	0.00
ENSOCUG00000021287	ENSOCUT00000025154	2357.00	2229.59	26311.54	672.70	389.86
ENSOCUG00000021288	ENSOCUT00000022112	1747.00	1619.59	235.51	8.29	4.81
ENSOCUG00000021289	ENSOCUT00000022410	651.00	523.69	24.00	2.62	1.52
ENSOCUG00000021290	ENSOCUT00000029036	2890.00	2762.59	4.00	0.08	0.05
ENSOCUG00000021291	ENSOCUT00000025355,ENSOCUT00000031394	1222.65	1095.24	11.00	0.57	0.33
ENSOCUG00000021292	ENSOCUT00000025822	301.00	180.03	1099.75	350.69	203.24
ENSOCUG00000021293	ENSOCUT00000026901	3623.00	3495.59	9.00	0.15	0.09
ENSOCUG00000021294	ENSOCUT00000028924	522.00	395.11	0.00	0.00	0.00
ENSOCUG00000021295	ENSOCUT00000021467	84.00	18.68	0.00	0.00	0.00
ENSOCUG00000021296	ENSOCUT00000021468	87.00	19.95	0.00	0.00	0.00
ENSOCUG00000021297	ENSOCUT00000028494,ENSOCUT00000033320	2313.71	2186.30	8.00	0.21	0.12
ENSOCUG00000021298	ENSOCUT00000020489	116.00	34.25	0.00	0.00	0.00
ENSOCUG00000021299	ENSOCUT00000021472	113.00	32.61	0.00	0.00	0.00
ENSOCUG00000021300	ENSOCUT00000031970	393.00	267.87	0.00	0.00	0.00
ENSOCUG00000021301	ENSOCUT00000021475	120.00	36.48	0.00	0.00	0.00
ENSOCUG00000021302	ENSOCUT00000021476	105.00	28.41	0.00	0.00	0.00
ENSOCUG00000021303	ENSOCUT00000024769	963.00	835.59	0.00	0.00	0.00
ENSOCUG00000021304	ENSOCUT00000014616	1114.00	986.59	709.64	41.04	23.79
ENSOCUG00000021305	ENSOCUT00000021482	320.00	197.79	0.00	0.00	0.00
ENSOCUG00000021306	ENSOCUT00000027515	393.00	267.87	0.00	0.00	0.00
ENSOCUG00000021307	ENSOCUT00000023530	530.00	403.07	4.44	0.63	0.37
ENSOCUG00000021308	ENSOCUT00000021487	72.00	14.01	0.00	0.00	0.00
ENSOCUG00000021309	ENSOCUT00000026627	987.00	859.59	0.00	0.00	0.00
ENSOCUG00000021310	ENSOCUT00000027744	306.00	184.68	0.00	0.00	0.00
ENSOCUG00000021311	ENSOCUT00000025666	4584.00	4456.59	13.27	0.17	0.10
ENSOCUG00000021313	ENSOCUT00000024725	669.00	541.67	217.12	22.90	13.27
ENSOCUG00000021314	ENSOCUT00000022333	1830.00	1702.59	0.00	0.00	0.00
ENSOCUG00000021315	ENSOCUT00000021500	91.00	21.71	0.00	0.00	0.00
ENSOCUG00000021316	ENSOCUT00000027488	510.00	383.19	3.00	0.45	0.26
ENSOCUG00000021317	ENSOCUT00000005177	555.00	427.95	0.00	0.00	0.00
ENSOCUG00000021318	ENSOCUT00000025659	429.00	303.11	1.99	0.38	0.22
ENSOCUG00000021319	ENSOCUT00000031442	933.00	805.59	0.00	0.00	0.00
ENSOCUG00000021320	ENSOCUT00000021695,ENSOCUT00000031514	4208.28	4080.86	2021.08	28.22	16.35
ENSOCUG00000021321	ENSOCUT00000028315	2010.00	1882.59	89.24	2.70	1.57
ENSOCUG00000021322	ENSOCUT00000028704	1014.00	886.59	14.03	0.90	0.52
ENSOCUG00000021323	ENSOCUT00000030933	321.00	198.74	0.00	0.00	0.00
ENSOCUG00000021324	ENSOCUT00000021914	2334.00	2206.59	4.00	0.10	0.06
ENSOCUG00000021325	ENSOCUT00000026358	579.00	451.86	0.00	0.00	0.00
ENSOCUG00000021326	ENSOCUT00000027107	2138.00	2010.59	65.06	1.84	1.07
ENSOCUG00000021327	ENSOCUT00000023445	1018.00	890.59	451.98	28.97	16.79
ENSOCUG00000021328	ENSOCUT00000025454	591.00	463.82	0.00	0.00	0.00
ENSOCUG00000021329	ENSOCUT00000030011	1439.00	1311.59	1356.35	58.98	34.18
ENSOCUG00000021330	ENSOCUT00000027679	888.00	760.59	7.00	0.53	0.30
ENSOCUG00000021331	ENSOCUT00000030433	465.00	338.60	63.78	10.78	6.25
ENSOCUG00000021332	ENSOCUT00000021522	74.00	14.74	0.00	0.00	0.00
ENSOCUG00000021333	ENSOCUT00000025032	2112.00	1984.59	144.00	4.14	2.40
ENSOCUG00000021334	ENSOCUT00000008178	957.00	829.59	0.00	0.00	0.00
ENSOCUG00000021335	ENSOCUT00000027085	546.00	418.99	577.54	78.82	45.68
ENSOCUG00000021336	ENSOCUT00000031968	342.00	218.65	0.00	0.00	0.00
ENSOCUG00000021337	ENSOCUT00000029379	3927.00	3799.59	39.00	0.58	0.34
ENSOCUG00000021338	ENSOCUT00000032028	3036.00	2908.59	128.00	2.51	1.45
ENSOCUG00000021340	ENSOCUT00000023265	1270.00	1142.59	46.00	2.30	1.33
ENSOCUG00000021341	ENSOCUT00000023960	756.00	628.60	0.00	0.00	0.00
ENSOCUG00000021342	ENSOCUT00000032167	1461.00	1333.59	103.03	4.41	2.55
ENSOCUG00000021343	ENSOCUT00000004760	588.00	460.83	0.00	0.00	0.00
ENSOCUG00000021344	ENSOCUT00000022551	655.00	527.69	155.00	16.79	9.73
ENSOCUG00000021346	ENSOCUT00000022047	318.00	195.91	0.00	0.00	0.00
ENSOCUG00000021347	ENSOCUT00000027893	774.00	646.60	0.00	0.00	0.00
ENSOCUG00000021348	ENSOCUT00000025318	819.00	691.59	27.00	2.23	1.29
ENSOCUG00000021349	ENSOCUT00000027159	903.00	775.59	0.00	0.00	0.00
ENSOCUG00000021350	ENSOCUT00000021555	175.00	72.72	0.00	0.00	0.00
ENSOCUG00000021351	ENSOCUT00000023234	474.00	347.50	0.00	0.00	0.00
ENSOCUG00000021352	ENSOCUT00000023807	854.00	726.59	1395.44	109.66	63.55
ENSOCUG00000021353	ENSOCUT00000026653	6330.00	6202.59	6280.05	57.68	33.43
ENSOCUG00000021354	ENSOCUT00000027987	921.00	793.59	0.00	0.00	0.00
ENSOCUG00000021355	ENSOCUT00000021560	70.00	13.30	0.00	0.00	0.00
ENSOCUG00000021356	ENSOCUT00000024158	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000021357	ENSOCUT00000021564	106.00	28.92	0.00	0.00	0.00
ENSOCUG00000021358	ENSOCUT00000031838	1168.00	1040.59	0.00	0.00	0.00
ENSOCUG00000021359	ENSOCUT00000023994	291.00	170.78	0.00	0.00	0.00
ENSOCUG00000021360	ENSOCUT00000021572	94.00	23.08	0.00	0.00	0.00
ENSOCUG00000021361	ENSOCUT00000025403	1246.00	1118.59	158.17	8.07	4.68
ENSOCUG00000021362	ENSOCUT00000025340	2666.00	2538.59	248.00	5.57	3.23
ENSOCUG00000021363	ENSOCUT00000027095	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000021364	ENSOCUT00000029155	687.00	559.65	0.00	0.00	0.00
ENSOCUG00000021365	ENSOCUT00000022628	348.00	224.39	1.00	0.26	0.15
ENSOCUG00000021366	ENSOCUT00000025040	570.00	442.89	0.00	0.00	0.00
ENSOCUG00000021367	ENSOCUT00000026120	168.00	67.60	2.00	1.72	0.99
ENSOCUG00000021368	ENSOCUT00000026644	2805.00	2677.59	18635.06	396.67	229.88
ENSOCUG00000021369	ENSOCUT00000025649	3405.00	3277.59	30.98	0.54	0.31
ENSOCUG00000021370	ENSOCUT00000031597	867.00	739.59	0.00	0.00	0.00
ENSOCUG00000021371	ENSOCUT00000024258	718.00	590.62	0.00	0.00	0.00
ENSOCUG00000021372	ENSOCUT00000021661	795.00	667.59	20.00	1.71	0.99
ENSOCUG00000021373	ENSOCUT00000023923	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000021374	ENSOCUT00000031064	678.00	550.66	0.00	0.00	0.00
ENSOCUG00000021375	ENSOCUT00000031108	489.00	362.35	389.37	61.48	35.63
ENSOCUG00000021376	ENSOCUT00000032155	4198.00	4070.59	707.00	9.90	5.74
ENSOCUG00000021377	ENSOCUT00000023765	3235.00	3107.59	0.00	0.00	0.00
ENSOCUG00000021378	ENSOCUT00000005679	2536.00	2408.59	3.00	0.07	0.04
ENSOCUG00000021379	ENSOCUT00000028768	5900.00	5772.59	298.00	2.94	1.70
ENSOCUG00000021380	ENSOCUT00000028034	1842.00	1714.59	925.66	30.78	17.84
ENSOCUG00000021381	ENSOCUT00000028099	396.00	270.80	0.00	0.00	0.00
ENSOCUG00000021382	ENSOCUT00000023332	993.00	865.59	0.00	0.00	0.00
ENSOCUG00000021383	ENSOCUT00000012291	627.00	499.74	0.00	0.00	0.00
ENSOCUG00000021384	ENSOCUT00000022961	414.00	288.39	3.00	0.60	0.35
ENSOCUG00000021385	ENSOCUT00000021609	84.00	18.68	0.00	0.00	0.00
ENSOCUG00000021386	ENSOCUT00000014580	945.00	817.59	0.00	0.00	0.00
ENSOCUG00000021387	ENSOCUT00000021611	110.00	31.01	0.00	0.00	0.00
ENSOCUG00000021388	ENSOCUT00000025439	2451.00	2323.59	3.00	0.07	0.04
ENSOCUG00000021389	ENSOCUT00000021614	94.00	23.08	0.00	0.00	0.00
ENSOCUG00000021390	ENSOCUT00000021616	108.00	29.96	0.00	0.00	0.00
ENSOCUG00000021391	ENSOCUT00000031877	1341.00	1213.59	1487.10	69.90	40.51
ENSOCUG00000021392	ENSOCUT00000022853	690.00	562.65	3.70	0.38	0.22
ENSOCUG00000021393	ENSOCUT00000021341	474.00	347.50	2.00	0.33	0.19
ENSOCUG00000021394	ENSOCUT00000027547	477.00	350.47	0.00	0.00	0.00
ENSOCUG00000021395	ENSOCUT00000028346	2934.00	2806.59	51.00	1.04	0.60
ENSOCUG00000021396	ENSOCUT00000017702	948.00	820.59	0.00	0.00	0.00
ENSOCUG00000021397	ENSOCUT00000023388	1112.00	984.59	46.74	2.71	1.57
ENSOCUG00000021398	ENSOCUT00000029523	876.00	748.59	106.00	8.08	4.69
ENSOCUG00000021399	ENSOCUT00000028766	1125.00	997.59	0.00	0.00	0.00
ENSOCUG00000021400	ENSOCUT00000029903	564.00	436.91	451.83	59.13	34.27
ENSOCUG00000021401	ENSOCUT00000030585	234.00	120.04	13.00	6.24	3.61
ENSOCUG00000021402	ENSOCUT00000023165	213.00	102.44	1.28	0.72	0.42
ENSOCUG00000021403	ENSOCUT00000027352	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000021404	ENSOCUT00000021645	109.00	30.48	0.00	0.00	0.00
ENSOCUG00000021405	ENSOCUT00000027090	975.00	847.59	84.84	5.71	3.31
ENSOCUG00000021406	ENSOCUT00000024053	933.00	805.59	0.00	0.00	0.00
ENSOCUG00000021407	ENSOCUT00000030564	462.00	335.63	0.00	0.00	0.00
ENSOCUG00000021408	ENSOCUT00000021657	69.00	12.95	0.00	0.00	0.00
